src,dst
C5283,C545
C12107,C586
C10345,C467
C51,C529
C16405,C625
C13004,C625
C9715,C457
C5802,C18546
C1370,C368
C5802,C5299
C3392,C457
C6493,C2106
C4265,C529
C1322,C625
C17691,C586
C15626,C625
C9201,C528
C5802,C6111
C499,C586
C15392,C528
C12469,C586
C17021,C13855
C5808,C496
C6200,C586
C3863,C528
C17244,C467
C12989,C2106
C1542,C754
C13873,C754
C21185,C528
C7896,C586
C8508,C467
C5802,C24599
C10764,C586
C18584,C754
C6846,C528
C6356,C423
C1148,C482
C5808,C5030
C24448,C467
C12864,C22594
C7605,C754
C6787,C46
C15693,C754
C17693,C430
C9116,C754
C16138,C457
C20444,C467
C2341,C1173
C13457,C586
C7593,C1065
C5400,C1901
C5808,C9631
C10964,C7206
C9960,C528
C8335,C754
C22547,C529
C2909,C457
C1296,C457
C20710,C586
C15300,C754
C17693,C4851
C745,C549
C13748,C1065
C7281,C754
C22023,C612
C11319,C529
C19472,C457
C16537,C529
C262,C529
C6528,C612
C6464,C2106
C16463,C625
C870,C529
C14928,C457
C13775,C467
C16936,C2058
C1480,C1759
C22997,C467
C10033,C467
C19578,C754
C1275,C1056
C3354,C1065
C13985,C754
C24949,C92
C7460,C2106
C17443,C457
C6269,C754
C10716,C754
C17693,C102
C27039,C467
C5802,C5921
C475,C457
C11721,C625
C20011,C1065
C18222,C467
C13659,C612
C5808,C10249
C5787,C13528
C22,C3468
C5045,C586
C13929,C612
C14532,C754
C9937,C612
C19856,C1065
C6655,C457
C22468,C1065
C20425,C467
C10425,C625
C7133,C346
C19065,C529
C5787,C58
C10672,C528
C1514,C467
C23646,C1065
C17536,C586
C6984,C457
C22551,C457
C23964,C1065
C16637,C2106
C5547,C2106
C10410,C20080
C3650,C528
C23255,C754
C1305,C3468
C20821,C612
C5802,C14076
C4820,C528
C1394,C754
C17481,C625
C17693,C1776
C22120,C612
C2823,C529
C5802,C22174
C745,C2106
C12175,C7262
C13816,C529
C11242,C2918
C3631,C528
C5802,C20069
C14706,C1065
C17448,C2106
C7260,C10
C11044,C612
C14561,C625
C5808,C10805
C11464,C754
C13382,C612
C24653,C529
C15565,C2389
C6207,C467
C2143,C528
C5808,C16828
C5802,C797
C12480,C754
C5787,C3310
C5400,C529
C9939,C754
C1,C754
C1533,C528
C5787,C14696
C13150,C586
C989,C586
C10181,C467
C5802,C6471
C1506,C2106
C11374,C625
C13621,C625
C7100,C586
C6941,C586
C20838,C21819
C458,C754
C4225,C1065
C16794,C586
C6600,C586
C5802,C19538
C21179,C612
C13625,C612
C26969,C2519
C9610,C467
C22724,C3249
C5808,C25006
C4973,C482
C12854,C449
C4682,C5396
C14030,C457
C5693,C3468
C14754,C612
C13907,C457
C20556,C2287
C21482,C754
C18061,C528
C5808,C19055
C13221,C5618
C24226,C529
C11145,C529
C21970,C612
C23420,C586
C6915,C2733
C23276,C754
C14292,C457
C5787,C10243
C2804,C1173
C17696,C754
C9055,C754
C2128,C1123
C11300,C528
C3084,C1065
C2972,C467
C22283,C754
C9372,C1821
C20462,C528
C20383,C586
C17058,C2106
C5808,C175
C7264,C586
C685,C754
C2540,C754
C22649,C449
C22723,C467
C4,C586
C9531,C754
C20950,C1973
C5808,C3521
C23058,C457
C7670,C457
C22300,C625
C19744,C423
C3558,C612
C16801,C457
C3078,C754
C7057,C586
C12709,C1065
C15089,C467
C19465,C529
C7014,C754
C22904,C586
C20104,C754
C996,C528
C17965,C1065
C2238,C586
C1402,C1003
C1212,C3468
C15771,C625
C5808,C13551
C24003,C754
C12592,C457
C9378,C754
C135,C1056
C10223,C1065
C22236,C1065
C21906,C586
C15205,C612
C8289,C528
C4396,C754
C20403,C92
C8293,C1065
C18381,C92
C6267,C612
C17746,C528
C3828,C529
C5787,C10978
C18522,C529
C14347,C467
C11462,C754
C4034,C1628
C12395,C529
C15176,C586
C19676,C625
C3607,C612
C11110,C612
C12367,C529
C14961,C529
C1946,C754
C23783,C625
C5808,C18473
C22574,C586
C9859,C1065
C22594,C2106
C19999,C612
C3799,C482
C6342,C5618
C3682,C2519
C13920,C754
C15804,C586
C12598,C1065
C5808,C22320
C9820,C2106
C15538,C529
C5787,C22337
C24390,C467
C4363,C529
C5802,C20035
C16600,C5012
C10527,C586
C2482,C1003
C17693,C16467
C10867,C754
C14245,C625
C23133,C457
C8344,C467
C12038,C586
C20819,C586
C14496,C10
C11890,C625
C5802,C5416
C15268,C528
C17905,C1065
C17037,C586
C6891,C754
C5808,C19883
C13446,C457
C16518,C754
C2911,C754
C3311,C1173
C8011,C754
C9098,C529
C5469,C612
C18692,C2106
C8172,C529
C21835,C467
C425,C754
C24588,C586
C2144,C2106
C861,C1065
C17183,C612
C9364,C92
C8253,C586
C5787,C5913
C13428,C457
C5808,C20145
C234,C1456
C2035,C3434
C5422,C754
C22239,C754
C7237,C754
C8367,C529
C16414,C6941
C5784,C612
C2480,C19603
C5787,C319
C3439,C18793
C2,C366
C8204,C467
C23401,C457
C17981,C754
C6196,C46
C5427,C625
C20775,C467
C2866,C308
C4682,C10865
C9902,C4845
C1722,C754
C6466,C529
C8340,C754
C5802,C7776
C10503,C754
C14470,C529
C10846,C467
C9266,C18998
C6030,C467
C19515,C754
C9477,C625
C21386,C529
C3833,C528
C1549,C625
C1717,C467
C18994,C2058
C23145,C612
C208,C586
C15081,C612
C15252,C467
C5311,C1065
C14893,C586
C1015,C2827
C12680,C1487
C24351,C467
C10927,C2106
C18202,C467
C26,C1173
C11671,C529
C18159,C586
C7312,C1065
C19687,C1065
C21183,C612
C5802,C4341
C8663,C528
C11746,C754
C2807,C754
C23889,C612
C96,C528
C1385,C23293
C9412,C3017
C6832,C754
C17055,C754
C7566,C625
C13525,C1015
C16179,C467
C22551,C1003
C15022,C754
C785,C586
C2098,C423
C2768,C1065
C520,C754
C19959,C467
C555,C529
C3645,C586
C18294,C529
C11661,C46
C7701,C625
C12430,C586
C11067,C457
C11428,C12687
C13362,C754
C2667,C549
C18617,C528
C38,C1173
C5808,C14990
C14,C1015
C10654,C467
C6225,C457
C915,C467
C12857,C467
C26151,C754
C17033,C467
C3476,C467
C25062,C612
C5787,C7656
C8619,C754
C6885,C457
C2527,C2106
C19178,C467
C15570,C754
C12996,C586
C227,C529
C5445,C529
C13827,C529
C797,C586
C4167,C92
C3026,C754
C2677,C3031
C17693,C1549
C15408,C529
C6133,C586
C23440,C1790
C4864,C482
C24690,C529
C25069,C25068
C5276,C612
C14496,C1065
C13433,C529
C18910,C612
C5802,C10
C660,C612
C20848,C449
C20817,C528
C6236,C457
C13766,C457
C14366,C423
C7166,C754
C5489,C754
C8306,C754
C5802,C6326
C21026,C467
C5808,C5572
C13497,C3434
C384,C1173
C226,C586
C11766,C754
C4740,C612
C16671,C612
C4757,C1065
C4232,C457
C644,C528
C21596,C1065
C24574,C529
C22892,C46
C344,C625
C3148,C586
C16234,C528
C22867,C529
C17499,C612
C11129,C754
C5808,C22595
C14988,C586
C12533,C1065
C13519,C20285
C948,C6236
C12438,C457
C19184,C457
C17065,C467
C17688,C612
C9119,C754
C14757,C529
C5154,C1065
C17693,C8490
C5874,C457
C23959,C529
C18485,C754
C17290,C1731
C16099,C2106
C5808,C10197
C97,C528
C19380,C467
C8495,C754
C7533,C612
C22647,C13684
C7810,C529
C20120,C529
C21936,C586
C26914,C1065
C1270,C1173
C14930,C625
C2480,C175
C10267,C586
C3684,C754
C6697,C529
C4709,C586
C15620,C612
C17098,C1681
C5808,C5793
C13436,C528
C21432,C754
C23009,C754
C976,C11198
C1849,C529
C12872,C457
C18351,C528
C11781,C586
C1440,C586
C24750,C586
C17595,C504
C10225,C10
C6231,C467
C8175,C2106
C10697,C586
C12358,C1065
C13136,C5618
C17154,C625
C10634,C2106
C22598,C612
C19368,C457
C3822,C754
C10403,C529
C10803,C46
C15457,C528
C5808,C3435
C10063,C586
C2759,C586
C13606,C754
C14298,C625
C9502,C612
C3842,C1065
C21154,C586
C20973,C529
C17786,C586
C17619,C754
C23099,C467
C6913,C1065
C12053,C625
C20353,C529
C2941,C754
C4264,C612
C4610,C754
C5787,C12490
C5787,C11694
C13774,C612
C7608,C1065
C21997,C2106
C11015,C612
C18921,C467
C22294,C754
C6184,C2106
C22626,C457
C14337,C1065
C11576,C2106
C3707,C754
C3828,C1681
C15405,C10
C2480,C19025
C62,C754
C8177,C625
C7121,C612
C5787,C8734
C20604,C586
C9061,C754
C8822,C625
C12628,C1681
C20320,C528
C22452,C1124
C4531,C1015
C5802,C24699
C14785,C754
C1250,C612
C3961,C612
C10098,C1065
C19084,C1065
C12735,C467
C5808,C15718
C24133,C457
C8752,C2106
C7298,C10150
C988,C754
C23650,C529
C4995,C3468
C9927,C586
C22190,C586
C653,C1065
C12059,C529
C19332,C346
C6429,C2918
C23415,C625
C22496,C529
C5808,C19057
C5170,C15888
C13502,C529
C11560,C457
C22092,C754
C5787,C16457
C20139,C457
C10638,C754
C11215,C625
C17359,C625
C3857,C754
C19709,C2106
C1694,C612
C10799,C754
C17477,C10888
C22,C625
C5808,C11652
C5808,C22160
C10841,C754
C1177,C586
C21527,C612
C7394,C754
C13962,C467
C8400,C463
C12387,C754
C12862,C1065
C19732,C1065
C5808,C8129
C9758,C586
C7026,C423
C3760,C529
C21719,C754
C17295,C1015
C12183,C467
C10597,C366
C9714,C467
C17693,C17776
C22884,C529
C22259,C754
C18564,C754
C20599,C467
C807,C591
C17043,C586
C4548,C308
C17558,C612
C5802,C13981
C5923,C528
C13883,C529
C17693,C1978
C14036,C625
C93,C1003
C18916,C467
C12419,C754
C13099,C467
C18239,C612
C19160,C2982
C6532,C586
C20274,C625
C14500,C528
C3223,C529
C9804,C528
C5808,C8086
C10923,C586
C331,C504
C5802,C7579
C23547,C457
C13861,C529
C13201,C625
C12920,C754
C19994,C467
C4618,C586
C1289,C586
C17693,C2143
C5033,C457
C596,C1173
C16752,C754
C12416,C612
C656,C586
C13719,C549
C7714,C625
C16062,C586
C1859,C586
C11926,C528
C7958,C1065
C4645,C528
C18688,C754
C2767,C612
C23498,C586
C3812,C8637
C11950,C1065
C7139,C2881
C15565,C528
C3176,C467
C6689,C2058
C5941,C2106
C10484,C467
C8268,C1884
C13218,C457
C20692,C541
C3309,C754
C1015,C2428
C187,C754
C3482,C754
C8474,C92
C4885,C529
C5808,C5557
C11906,C467
C16336,C1784
C5787,C18623
C1843,C754
C20099,C457
C4867,C1065
C13791,C612
C17693,C126
C10894,C1092
C6389,C529
C20933,C586
C7509,C457
C1469,C1065
C21063,C612
C14394,C457
C1480,C625
C16675,C529
C5808,C7432
C22704,C754
C1180,C528
C1124,C754
C20750,C586
C291,C754
C2035,C583
C20476,C467
C4077,C457
C5808,C19616
C5995,C3287
C1210,C467
C151,C2430
C9542,C467
C18696,C92
C222,C754
C7618,C754
C23194,C457
C3538,C10
C2278,C754
C20303,C528
C17693,C10817
C2626,C586
C14199,C529
C21989,C1056
C22828,C754
C5802,C23131
C4645,C10888
C22386,C754
C6881,C529
C4152,C612
C23089,C612
C23408,C1065
C1457,C457
C12065,C612
C21603,C754
C5220,C467
C18161,C754
C1887,C754
C1181,C19857
C5802,C9550
C15813,C2918
C1975,C612
C15124,C1065
C3929,C467
C12063,C586
C6189,C625
C6167,C308
C23055,C46
C90,C625
C4095,C754
C14471,C754
C1281,C612
C11400,C528
C3469,C2721
C7834,C754
C5511,C457
C13870,C449
C8270,C1065
C22003,C19715
C5787,C22543
C5782,C13026
C19314,C529
C6594,C1065
C14776,C612
C11998,C612
C12036,C625
C10736,C457
C12473,C449
C7564,C529
C4871,C457
C283,C625
C11714,C457
C7718,C1065
C849,C754
C3774,C7507
C17266,C21138
C22097,C1065
C23645,C1065
C4319,C612
C8466,C529
C9064,C625
C10472,C1065
C4249,C754
C5802,C17380
C20730,C1065
C454,C586
C16459,C3455
C11753,C586
C1499,C457
C5349,C1884
C13382,C754
C7483,C14145
C11362,C1065
C1763,C13134
C5788,C612
C14676,C625
C2740,C1759
C17917,C612
C9870,C357
C10101,C529
C9553,C2106
C12061,C754
C3317,C2731
C21801,C754
C2026,C467
C8234,C754
C18188,C2287
C21955,C467
C1360,C423
C5802,C16737
C17150,C586
C4941,C754
C11090,C467
C17638,C423
C5802,C1444
C404,C529
C12170,C5818
C13625,C754
C12224,C1065
C5802,C17927
C5808,C8460
C13945,C754
C15650,C467
C812,C467
C9195,C1065
C18234,C529
C6253,C467
C5802,C1336
C998,C586
C17359,C585
C13497,C583
C122,C528
C2390,C754
C12016,C529
C15410,C2106
C3860,C529
C20824,C754
C22012,C754
C726,C754
C4554,C754
C11457,C529
C21247,C754
C17598,C504
C4327,C586
C10165,C586
C6694,C612
C5339,C467
C12160,C1065
C21836,C467
C22875,C754
C5787,C6679
C9338,C528
C5802,C17459
C3762,C586
C5802,C15255
C5808,C18518
C15538,C1487
C11748,C423
C26203,C457
C15386,C754
C1922,C754
C9755,C46
C1585,C1173
C21714,C457
C23330,C612
C24353,C625
C19142,C529
C20858,C529
C21545,C3108
C23179,C529
C8633,C586
C9897,C625
C792,C1065
C13821,C754
C15828,C612
C1548,C457
C5942,C586
C10757,C586
C4210,C586
C8084,C586
C5181,C467
C23650,C1681
C8404,C529
C5862,C586
C868,C586
C15913,C1065
C8696,C612
C12021,C1208
C5808,C14235
C21476,C754
C11451,C529
C5787,C23938
C18580,C754
C5802,C1381
C15615,C457
C9824,C1065
C5782,C2669
C17747,C586
C9077,C529
C7934,C754
C1161,C754
C1150,C586
C6657,C586
C18146,C586
C6817,C1065
C17693,C4208
C19129,C529
C14874,C467
C3926,C467
C5802,C18320
C18334,C754
C17693,C18113
C3352,C2106
C14328,C586
C5883,C586
C49,C346
C14005,C625
C7697,C457
C22765,C1065
C8787,C46
C24799,C467
C5802,C7535
C5802,C810
C16330,C467
C19999,C754
C13238,C1065
C3486,C612
C5782,C5948
C12701,C457
C2740,C3468
C5808,C6135
C10751,C586
C6765,C3287
C4858,C586
C977,C612
C23479,C529
C7029,C612
C17447,C586
C17673,C467
C10291,C22594
C8766,C528
C2997,C529
C24055,C2519
C11136,C467
C15266,C467
C14002,C1065
C7734,C529
C17693,C1461
C5787,C1228
C4253,C457
C8049,C457
C5469,C754
C23230,C754
C9637,C754
C13323,C2106
C5802,C8736
C3705,C754
C3256,C625
C21337,C529
C25308,C3953
C5802,C14330
C18215,C754
C18498,C754
C13290,C457
C10478,C754
C12164,C754
C5924,C10
C5802,C16587
C5808,C1070
C18718,C5618
C8044,C1971
C9451,C754
C9317,C1884
C2480,C7554
C37,C529
C12550,C754
C15372,C1065
C15987,C11516
C2755,C529
C5082,C467
C113,C549
C17693,C486
C20116,C467
C8794,C586
C5576,C586
C10477,C457
C11574,C625
C14377,C754
C14057,C467
C7693,C586
C20752,C754
C22483,C529
C3424,C754
C8097,C2389
C19518,C11011
C19458,C754
C722,C1003
C22679,C457
C19507,C528
C14072,C586
C18254,C625
C634,C467
C16969,C2106
C9663,C2106
C6705,C586
C18176,C612
C14134,C586
C12831,C449
C5398,C457
C13726,C754
C8080,C1065
C14025,C754
C22277,C529
C13797,C467
C745,C504
C14085,C586
C26896,C92
C1273,C754
C9159,C586
C8488,C3108
C5787,C19776
C5787,C18642
C8782,C2106
C9533,C754
C8062,C366
C22653,C2023
C1577,C586
C18242,C2106
C13181,C529
C5787,C16820
C21283,C529
C19944,C467
C7926,C529
C13958,C467
C5094,C754
C11236,C586
C12737,C1065
C8184,C586
C13384,C457
C18708,C529
C417,C754
C19312,C1015
C773,C1124
C7586,C467
C923,C754
C3124,C467
C19354,C2106
C3768,C467
C945,C1065
C5802,C4866
C14343,C528
C5787,C12195
C5369,C3245
C22154,C754
C5983,C586
C6467,C586
C14476,C528
C1402,C3468
C2321,C467
C40,C529
C5808,C15172
C10803,C467
C15440,C467
C16018,C754
C20315,C529
C16435,C457
C9120,C1336
C5808,C14947
C4778,C754
C19238,C1884
C23670,C457
C7332,C625
C23124,C467
C1324,C612
C5109,C457
C9764,C457
C20187,C529
C18745,C754
C11057,C3438
C3132,C457
C5250,C586
C15452,C612
C12010,C366
C21291,C467
C22433,C529
C2971,C754
C16557,C754
C7882,C529
C13973,C625
C22395,C13684
C9222,C346
C5787,C11210
C6125,C2106
C698,C754
C11011,C11290
C2482,C3468
C12539,C586
C7215,C612
C5917,C2106
C10959,C467
C12814,C1124
C7081,C1065
C19320,C1065
C14071,C467
C4305,C457
C11580,C92
C21285,C612
C9607,C528
C4085,C467
C12106,C457
C14322,C586
C20309,C529
C13023,C612
C4939,C754
C5808,C19197
C24087,C1065
C3483,C625
C14400,C754
C7168,C3556
C14690,C586
C3401,C728
C5787,C17731
C13105,C754
C4421,C2106
C2298,C754
C1128,C549
C12098,C467
C15218,C754
C5808,C18837
C12131,C754
C15918,C612
C11378,C586
C1112,C1003
C24171,C625
C5802,C22745
C1127,C586
C11684,C528
C8723,C2106
C10986,C528
C18080,C2106
C19210,C586
C5808,C1121
C3862,C1173
C3022,C754
C7264,C2106
C2266,C3108
C4511,C625
C12712,C2106
C20997,C467
C4,C2106
C20025,C2106
C5787,C20393
C13834,C529
C12714,C2106
C17660,C1065
C5787,C9814
C7022,C528
C23542,C529
C16502,C366
C11145,C457
C3150,C754
C22513,C1884
C18854,C612
C19618,C754
C5802,C8842
C18757,C754
C7009,C529
C395,C1173
C22802,C754
C17693,C8906
C14823,C754
C20367,C754
C11472,C586
C5808,C19489
C5808,C18749
C15156,C467
C1195,C1065
C236,C754
C8768,C457
C7485,C529
C14328,C449
C23545,C2106
C22305,C1065
C17693,C21919
C14177,C586
C12189,C457
C18019,C754
C8637,C2106
C7462,C754
C460,C586
C3202,C528
C4897,C467
C11872,C528
C9735,C467
C19787,C1124
C19583,C1065
C12884,C2106
C109,C625
C4116,C625
C13497,C1065
C5808,C18572
C756,C1065
C3435,C1747
C18065,C754
C868,C366
C8424,C754
C4557,C586
C1655,C586
C16169,C528
C20216,C612
C13781,C467
C12638,C586
C5802,C6649
C20021,C754
C16109,C612
C10890,C754
C17693,C8408
C2608,C625
C1099,C586
C11134,C1065
C12220,C754
C9542,C11290
C12395,C457
C266,C1056
C24333,C529
C16409,C754
C23435,C467
C5808,C24769
C6031,C457
C8758,C612
C24408,C586
C21357,C3495
C4316,C529
C16305,C625
C11589,C7262
C2109,C1628
C17605,C549
C15447,C467
C21680,C529
C16806,C457
C9870,C467
C21079,C586
C2434,C457
C7612,C1065
C20210,C1015
C5787,C18984
C9253,C2058
C2947,C1065
C14612,C457
C23403,C467
C9174,C528
C776,C612
C17439,C754
C19114,C754
C593,C586
C20259,C754
C13642,C586
C4761,C754
C17966,C457
C1818,C529
C8599,C586
C8606,C612
C8698,C625
C3959,C586
C492,C754
C20866,C586
C5508,C457
C5782,C5875
C24019,C754
C7085,C3455
C17693,C8749
C12623,C457
C13039,C457
C65,C1003
C14897,C625
C1945,C467
C12792,C586
C17558,C754
C1194,C2772
C1179,C11940
C9336,C612
C22826,C3610
C11173,C423
C15955,C1065
C8363,C1173
C20505,C754
C17113,C586
C185,C528
C6519,C586
C12622,C1065
C5787,C1721
C728,C1056
C4122,C3443
C19204,C1065
C3578,C467
C12894,C92
C9481,C586
C5571,C2106
C20721,C467
C10241,C457
C7976,C467
C22322,C586
C30,C754
C24219,C529
C4704,C625
C9146,C754
C11227,C467
C22336,C457
C18050,C529
C5808,C22759
C8115,C586
C4585,C612
C1008,C612
C8477,C612
C20599,C92
C5787,C14762
C23153,C754
C2427,C586
C19144,C1065
C14825,C2918
C4631,C528
C21290,C467
C8836,C754
C10994,C1065
C10295,C612
C1903,C457
C4567,C586
C17605,C1759
C5802,C22997
C1231,C20384
C1102,C1003
C12373,C467
C13099,C1884
C14619,C529
C5987,C586
C1814,C504
C10512,C529
C6675,C1065
C1311,C1003
C8533,C467
C20795,C754
C480,C1003
C10718,C1065
C24841,C625
C12316,C2106
C4405,C457
C22372,C625
C19997,C754
C7517,C529
C5808,C18727
C12192,C936
C23109,C754
C18359,C467
C17028,C1065
C13530,C457
C14172,C2106
C865,C625
C4314,C2106
C14443,C586
C20127,C115
C5808,C19063
C25560,C1065
C829,C586
C2149,C754
C23673,C528
C3665,C1173
C1375,C529
C4390,C754
C3229,C529
C5802,C13555
C2981,C625
C23917,C754
C5787,C729
C5782,C15838
C1117,C612
C6143,C612
C12634,C457
C13760,C586
C14792,C457
C4984,C754
C17332,C754
C23089,C754
C14132,C92
C2891,C528
C6419,C23859
C5802,C13132
C8984,C3521
C17445,C625
C13615,C529
C1868,C529
C18583,C467
C21936,C2106
C24198,C467
C8299,C529
C7298,C7077
C8789,C625
C11547,C612
C13241,C1065
C5808,C23215
C10267,C2106
C12622,C9743
C7251,C612
C16996,C467
C7210,C528
C13849,C612
C11987,C2106
C14973,C2106
C1630,C529
C14657,C529
C21442,C936
C7679,C754
C17693,C46
C5483,C457
C3274,C1065
C16945,C612
C18182,C754
C11149,C1784
C15708,C457
C17600,C549
C781,C467
C5808,C7200
C19918,C1065
C673,C586
C10576,C612
C13899,C754
C2121,C457
C11445,C612
C16284,C1785
C7810,C457
C20120,C457
C4603,C936
C11639,C586
C18977,C612
C14014,C467
C23105,C612
C10073,C625
C5306,C625
C7464,C3287
C12012,C586
C13441,C625
C14553,C529
C18867,C1065
C19181,C612
C15015,C612
C17718,C754
C17528,C2721
C5371,C467
C5808,C15143
C13709,C754
C3173,C9617
C18700,C1065
C20188,C457
C16332,C11516
C1303,C586
C20004,C467
C19334,C1065
C4583,C754
C22785,C529
C11380,C46
C3173,C8082
C21457,C528
C93,C3468
C1211,C1056
C3697,C3468
C11225,C586
C13262,C754
C4497,C612
C12521,C529
C4379,C625
C8068,C612
C402,C504
C5787,C23859
C2865,C754
C17137,C2106
C1298,C1003
C12733,C586
C12029,C457
C9487,C2106
C12923,C467
C6005,C612
C15445,C586
C5782,C2229
C5787,C23094
C10599,C586
C3371,C754
C17550,C612
C3401,C3468
C8322,C612
C8870,C1065
C2802,C457
C11562,C92
C12582,C2106
C5450,C457
C17749,C586
C20353,C457
C20604,C2106
C12630,C754
C1728,C467
C14938,C754
C7984,C612
C22662,C586
C6169,C15902
C18702,C612
C820,C1173
C3279,C457
C5787,C18460
C5141,C1065
C23186,C1065
C20544,C612
C8497,C467
C23719,C467
C5827,C1065
C22384,C754
C14667,C625
C16463,C586
C1779,C467
C19836,C625
C19080,C2058
C14296,C754
C3756,C3495
C6106,C528
C20660,C457
C15119,C612
C13056,C457
C362,C528
C24027,C529
C9927,C2106
C12892,C1065
C23330,C754
C9004,C754
C2668,C528
C13188,C754
C17600,C1759
C12224,C20080
C13338,C2058
C13665,C457
C3812,C14415
C23249,C754
C11031,C3245
C17890,C586
C9341,C1065
C18773,C586
C23560,C754
C5381,C528
C721,C1003
C10964,C612
C6889,C529
C12800,C529
C5043,C586
C21224,C467
C1751,C467
C4515,C467
C14212,C586
C15230,C2106
C10925,C754
C26745,C46
C3350,C612
C16504,C754
C15292,C2106
C13978,C423
C17618,C754
C23630,C586
C3468,C1173
C5808,C10235
C8681,C625
C10605,C457
C13119,C625
C20869,C754
C2040,C467
C15408,C528
C11309,C586
C5802,C19225
C5809,C1065
C1078,C528
C9234,C457
C5946,C529
C3076,C3443
C545,C2106
C977,C754
C2181,C449
C12882,C528
C16401,C529
C13459,C457
C21469,C754
C3937,C2378
C16841,C586
C21746,C612
C17693,C1964
C23683,C457
C6802,C586
C11374,C586
C5802,C13164
C12356,C351
C5787,C19442
C1495,C926
C933,C586
C14980,C92
C1932,C754
C12907,C1771
C4618,C2106
C9587,C467
C14591,C467
C7616,C467
C21524,C528
C5802,C2955
C1009,C1173
C4859,C2106
C1429,C529
C2480,C11708
C7501,C1065
C11174,C346
C230,C2626
C12919,C529
C23754,C754
C2005,C612
C9868,C754
C5787,C8064
C1046,C2106
C13360,C754
C340,C529
C13032,C529
C15159,C1092
C19054,C612
C17047,C1065
C13861,C457
C3117,C1065
C5778,C2106
C20658,C754
C10342,C754
C5787,C24730
C21258,C457
C2786,C754
C5290,C467
C15408,C10888
C670,C586
C19825,C754
C7160,C467
C22169,C612
C23697,C754
C8670,C754
C23530,C449
C13403,C586
C20199,C457
C1862,C9469
C11492,C586
C5802,C10388
C12724,C467
C3204,C467
C5461,C529
C2335,C457
C2232,C586
C16809,C754
C14678,C467
C9860,C467
C15751,C2106
C3318,C529
C6167,C2626
C586,C1628
C3169,C612
C17607,C1173
C7444,C529
C20971,C15001
C11395,C528
C9264,C457
C15744,C625
C12798,C754
C7535,C529
C13488,C529
C4885,C457
C15118,C2651
C13343,C14601
C9048,C457
C11286,C2106
C5808,C14638
C16451,C1065
C21883,C467
C7474,C529
C17035,C467
C15183,C92
C4773,C612
C1232,C754
C6137,C529
C8040,C529
C22042,C754
C15028,C2106
C7036,C625
C20891,C346
C10421,C586
C17693,C12682
C5787,C23208
C9982,C467
C5808,C9504
C20682,C612
C5808,C7867
C9866,C467
C17693,C10171
C19875,C586
C5787,C16734
C14488,C651
C10336,C586
C5802,C11535
C3435,C3755
C9008,C586
C22569,C467
C18275,C586
C2480,C18965
C22804,C423
C12100,C754
C16717,C586
C16930,C528
C5808,C14328
C19843,C3455
C788,C586
C5891,C457
C20345,C529
C5808,C20029
C15535,C754
C5808,C11890
C19940,C529
C3931,C529
C19180,C556
C12185,C1065
C5808,C7290
C5787,C10964
C8895,C529
C5808,C12154
C6530,C754
C18025,C1493
C317,C92
C13177,C529
C5402,C3443
C17897,C2106
C17918,C529
C15427,C529
C1324,C754
C12352,C754
C14744,C457
C294,C1173
C5911,C612
C23729,C1003
C18409,C754
C21987,C467
C10219,C108
C11594,C529
C6024,C467
C22496,C528
C15452,C754
C5802,C9717
C13972,C528
C5787,C23293
C13502,C528
C1837,C457
C23012,C362
C17891,C2106
C1155,C467
C3448,C612
C13041,C625
C4239,C754
C11238,C529
C14194,C625
C17251,C586
C5190,C754
C9849,C1065
C3982,C457
C22814,C528
C23092,C3488
C24564,C754
C8388,C612
C11885,C457
C19967,C1065
C19980,C467
C10370,C467
C19304,C467
C9462,C586
C10161,C529
C4369,C586
C412,C2106
C7482,C457
C15511,C586
C5808,C21309
C3827,C1173
C20493,C529
C9564,C1884
C1385,C2058
C6745,C11165
C6957,C612
C16890,C529
C7826,C529
C23425,C612
C7955,C586
C3730,C754
C5808,C20647
C13976,C754
C9670,C612
C4109,C2106
C14227,C457
C2792,C3602
C17693,C2341
C10929,C586
C9086,C612
C5402,C586
C2711,C754
C10024,C754
C16878,C467
C19078,C2106
C19369,C586
C18644,C528
C2757,C586
C6537,C1015
C4053,C754
C10331,C528
C15889,C2106
C1500,C457
C11142,C612
C13801,C1065
C11457,C457
C4243,C754
C11470,C612
C5808,C361
C10911,C457
C5369,C467
C18026,C1065
C3507,C2106
C6615,C1065
C5481,C317
C4639,C586
C722,C3468
C10305,C754
C1264,C586
C5303,C467
C498,C625
C20456,C1065
C3917,C467
C19766,C586
C12804,C754
C20507,C612
C2347,C1003
C1477,C1891
C22603,C754
C12369,C754
C4760,C625
C17862,C1065
C6057,C467
C6969,C754
C3268,C586
C2966,C529
C24582,C625
