name,node_type,is_machine
C4359,computer,False
C23294,computer,False
C2652,computer,False
C22830,computer,False
C22758,computer,False
C15784,computer,False
C17003,computer,False
C22835,computer,False
C20807,computer,False
C222,computer,False
C5946,computer,False
C21510,computer,False
C20956,computer,False
C18506,computer,False
C1438,computer,False
C22844,computer,False
C20769,computer,False
C22847,computer,False
C6349,computer,False
C22433,computer,False
C21044,computer,False
C22851,computer,False
C20229,computer,False
C19526,computer,False
C21075,computer,False
C1063,computer,False
C1668,computer,False
C416,computer,False
C1775,computer,False
C18639,computer,False
C21081,computer,False
C17869,computer,False
C12843,computer,False
C21193,computer,False
C22867,computer,False
C12763,computer,False
C24608,computer,False
C22853,computer,False
C20791,computer,False
C11898,computer,False
C22870,computer,False
C2549,computer,False
C20453,computer,False
C22591,computer,False
C19121,computer,False
C22875,computer,False
C5039,computer,False
C20908,computer,False
C22883,computer,False
C3030,computer,False
C22878,computer,False
C3480,computer,False
C15846,computer,False
C20536,computer,False
C27190,computer,False
C22869,computer,False
C26062,computer,False
C5662,computer,False
C22894,computer,False
C2911,computer,False
C3307,computer,False
C5276,computer,False
C22881,computer,False
C4476,computer,False
C3614,computer,False
C22909,computer,False
C1287,computer,False
C5933,computer,False
C22852,computer,False
C22892,computer,False
C17558,computer,False
C12557,computer,False
C18313,computer,False
C26517,computer,False
C22921,computer,False
C17315,computer,False
C16993,computer,False
C2641,computer,False
C1091,computer,False
C22930,computer,False
C5427,computer,False
C22935,computer,False
C17817,computer,False
C1075,computer,False
C23881,computer,False
C15850,computer,False
C25750,computer,False
C13945,computer,False
C17244,computer,False
C26697,computer,False
C22946,computer,False
C11235,computer,False
C3244,computer,False
C1532,computer,False
C22952,computer,False
C22944,computer,False
C23080,computer,False
C9165,computer,False
C19771,computer,False
C12684,computer,False
C22953,computer,False
C22956,computer,False
C21212,computer,False
C5037,computer,False
C22911,computer,False
C13030,computer,False
C22966,computer,False
C25791,computer,False
C25708,computer,False
C22866,computer,False
C6257,computer,False
C6058,computer,False
C22974,computer,False
C4120,computer,False
C22965,computer,False
C1473,computer,False
C12306,computer,False
C14794,computer,False
C22925,computer,False
C22984,computer,False
C42,computer,False
C1125,computer,False
C9138,computer,False
C23090,computer,False
C8437,computer,False
C21279,computer,False
C22996,computer,False
C23002,computer,False
C22997,computer,False
C9723,computer,False
C23048,computer,False
C2084,computer,False
C72,computer,False
C22865,computer,False
C6167,computer,False
C21734,computer,False
C2833,computer,False
C245,computer,False
C10071,computer,False
C22778,computer,False
C23012,computer,False
C18016,computer,False
C22950,computer,False
C21069,computer,False
C6183,computer,False
C24034,computer,False
C23021,computer,False
C3057,computer,False
C23026,computer,False
C22679,computer,False
C12689,computer,False
C22681,computer,False
C22689,computer,False
C23029,computer,False
C22674,computer,False
C22677,computer,False
C22682,computer,False
C22685,computer,False
C15526,computer,False
C23009,computer,False
C23036,computer,False
C23041,computer,False
C15868,computer,False
C22327,computer,False
C22054,computer,False
C23925,computer,False
C23042,computer,False
C21048,computer,False
C13111,computer,False
C21659,computer,False
C23047,computer,False
C22283,computer,False
C23055,computer,False
C3740,computer,False
C22601,computer,False
C22118,computer,False
C23072,computer,False
C347,computer,False
C4709,computer,False
C3297,computer,False
C13369,computer,False
C19564,computer,False
C21936,computer,False
C23076,computer,False
C23077,computer,False
C17718,computer,False
C23084,computer,False
C21948,computer,False
C23101,computer,False
C3488,computer,False
C23091,computer,False
C1036,computer,False
C24192,computer,False
C1013,computer,False
C22826,computer,False
C22837,computer,False
C23093,computer,False
C22824,computer,False
C21880,computer,False
C5107,computer,False
C17119,computer,False
C1061,computer,False
C1535,computer,False
C327,computer,False
C350,computer,False
C18716,computer,False
C9279,computer,False
C22332,computer,False
C22340,computer,False
C3869,computer,False
C22342,computer,False
C11086,computer,False
C6878,computer,False
C8111,computer,False
C23105,computer,False
C3982,computer,False
C23118,computer,False
C2667,computer,False
C7784,computer,False
C21962,computer,False
C17005,computer,False
C3437,computer,False
C446,computer,False
C18379,computer,False
C5506,computer,False
C6221,computer,False
C838,computer,False
C20800,computer,False
C20764,computer,False
C4002,computer,False
C1050,computer,False
C4239,computer,False
C99,computer,False
C3612,computer,False
C5426,computer,False
C1751,computer,False
C7027,computer,False
C252,computer,False
C11082,computer,False
C4185,computer,False
C21813,computer,False
C16580,computer,False
C2424,computer,False
C18469,computer,False
C1162,computer,False
C11305,computer,False
C9643,computer,False
C5934,computer,False
C10755,computer,False
C10227,computer,False
C12977,computer,False
C1856,computer,False
C1523,computer,False
C2505,computer,False
C166,computer,False
C10486,computer,False
C7294,computer,False
C10201,computer,False
C24082,computer,False
C5163,computer,False
C183,computer,False
C307,computer,False
C12929,computer,False
C12125,computer,False
C1266,computer,False
C358,computer,False
C16618,computer,False
C23156,computer,False
C25022,computer,False
C2914,computer,False
C12623,computer,False
C13807,computer,False
C4573,computer,False
C3396,computer,False
C1281,computer,False
C23148,computer,False
C23154,computer,False
C11574,computer,False
C12016,computer,False
C17280,computer,False
C15780,computer,False
C4215,computer,False
C16968,computer,False
C23174,computer,False
C23177,computer,False
C10405,computer,False
C23164,computer,False
C23181,computer,False
C2954,computer,False
C11372,computer,False
C1874,computer,False
C1720,computer,False
C20699,computer,False
C22457,computer,False
C23179,computer,False
C1102,computer,False
C9483,computer,False
C17925,computer,False
C23188,computer,False
C3439,computer,False
C17595,computer,False
C17954,computer,False
C6433,computer,False
C2046,computer,False
C2579,computer,False
C21594,computer,False
C23200,computer,False
C15554,computer,False
C16549,computer,False
C22649,computer,False
C23215,computer,False
C11936,computer,False
C2740,computer,False
C15897,computer,False
C7239,computer,False
C10835,computer,False
C2637,computer,False
C23218,computer,False
C234,computer,False
C13372,computer,False
C23257,computer,False
C21232,computer,False
C1608,computer,False
C13228,computer,False
C1042,computer,False
C5574,computer,False
C21558,computer,False
C17127,computer,False
C4634,computer,False
C23226,computer,False
C18375,computer,False
C22859,computer,False
C12080,computer,False
C15244,computer,False
C26714,computer,False
C23643,computer,False
C23415,computer,False
C23477,computer,False
C26875,computer,False
C24294,computer,False
C25289,computer,False
C17520,computer,False
C25064,computer,False
C25780,computer,False
C26310,computer,False
C26495,computer,False
C25401,computer,False
C25745,computer,False
C27094,computer,False
C23275,computer,False
C24761,computer,False
C25250,computer,False
C25713,computer,False
C26242,computer,False
C25452,computer,False
C21170,computer,False
C24985,computer,False
C24596,computer,False
C26422,computer,False
C23523,computer,False
C26950,computer,False
C24974,computer,False
C25081,computer,False
C26287,computer,False
C25186,computer,False
C23677,computer,False
C25163,computer,False
C23237,computer,False
C23694,computer,False
C24067,computer,False
C23290,computer,False
C23907,computer,False
C23546,computer,False
C22331,computer,False
C25864,computer,False
C26936,computer,False
C25767,computer,False
C15296,computer,False
C26554,computer,False
C23168,computer,False
C23300,computer,False
C20498,computer,False
C25963,computer,False
C23391,computer,False
C23550,computer,False
C23552,computer,False
C23883,computer,False
C25393,computer,False
C26231,computer,False
C26824,computer,False
C25983,computer,False
C25254,computer,False
C25202,computer,False
C25264,computer,False
C25937,computer,False
C26424,computer,False
C24755,computer,False
C25794,computer,False
C23535,computer,False
C24003,computer,False
C24278,computer,False
C27036,computer,False
C24783,computer,False
C24377,computer,False
C24614,computer,False
C26313,computer,False
C14536,computer,False
C23627,computer,False
C23421,computer,False
C23793,computer,False
C26978,computer,False
C25609,computer,False
C27007,computer,False
C26027,computer,False
C25703,computer,False
C26566,computer,False
C27060,computer,False
C27065,computer,False
C26357,computer,False
C26366,computer,False
C9378,computer,False
C25058,computer,False
C24989,computer,False
C16221,computer,False
C6930,computer,False
C24780,computer,False
C24802,computer,False
C22474,computer,False
C27073,computer,False
C24733,computer,False
C25472,computer,False
C27092,computer,False
C26198,computer,False
C23097,computer,False
C20410,computer,False
C15353,computer,False
C27117,computer,False
C25769,computer,False
C25771,computer,False
C23825,computer,False
C24815,computer,False
C26127,computer,False
C26947,computer,False
C24739,computer,False
C25237,computer,False
C26267,computer,False
C24826,computer,False
C25468,computer,False
C20855,computer,False
C26657,computer,False
C24557,computer,False
C27082,computer,False
C17350,computer,False
C24953,computer,False
C26289,computer,False
C24663,computer,False
C26099,computer,False
C26171,computer,False
C25793,computer,False
C25693,computer,False
C24908,computer,False
C26772,computer,False
C24162,computer,False
C9050,computer,False
C24995,computer,False
C27170,computer,False
C13934,computer,False
C24609,computer,False
C26121,computer,False
C27168,computer,False
C25198,computer,False
C14101,computer,False
C26549,computer,False
C26618,computer,False
C24189,computer,False
C24914,computer,False
C23697,computer,False
C23805,computer,False
C26893,computer,False
C26988,computer,False
C20831,computer,False
C24142,computer,False
C25564,computer,False
C4788,computer,False
C25604,computer,False
C25854,computer,False
C26216,computer,False
C17432,computer,False
C25428,computer,False
C25936,computer,False
C25160,computer,False
C25642,computer,False
C27127,computer,False
C25667,computer,False
C5805,computer,False
C20579,computer,False
C5852,computer,False
C26835,computer,False
C13805,computer,False
C26591,computer,False
C23844,computer,False
C26595,computer,False
C27125,computer,False
C25786,computer,False
C14662,computer,False
C24023,computer,False
C23213,computer,False
C25528,computer,False
C25683,computer,False
C25552,computer,False
C23901,computer,False
C23908,computer,False
C24147,computer,False
C23995,computer,False
C24353,computer,False
C26089,computer,False
C25178,computer,False
C23333,computer,False
C23584,computer,False
