src,dst,label,one_class_svm_score,isolation_forest_score
C20314,C585,0,-137.71594894993746,0.4592818939532532
C9456,C457,0,-92.80084147868934,0.4750415602732466
C1798,C18462,0,-3.2747400406124143,0.5146874277532069
C9186,C529,0,0.40684211712869,0.6188246200577393
C19073,C586,0,-40.565285998266745,0.5182473181912565
C15244,C16809,0,-0.000310017505853466,0.5723987751902464
C4905,C2106,0,-164.97534881768615,0.4646077001879792
C20580,C467,0,-99.35670370895218,0.48004134333247733
C3040,C14494,0,-138.94413535208446,0.47286358943852913
C2283,C529,0,-118.30919009883064,0.46755288095694697
C25845,C2106,0,-83.39528406425347,0.43934341889734874
C16598,C467,0,-82.81459427543473,0.476767877614744
C6663,C2327,0,-135.2090711999224,0.4374574793844156
C66,C585,0,-135.00746008957367,0.4568154903345538
C2548,C529,0,-59.43370014678021,0.5091301583343721
C16553,U7,0,2.2914859376926415,0.584655255747509
C23411,C14319,0,830.1562096194926,0.6880963657163274
C10349,C528,0,-122.01124857062177,0.46449768348476966
C9516,C529,0,-142.16240047127076,0.4828136408201183
C11122,C612,0,-113.49904186706885,0.466008422122103
C1502,C529,0,-30.93204402692777,0.609425250766999
C10160,C2106,0,-167.94275793010843,0.4621917623520822
C14433,C1640,0,-93.46024954733298,0.4467100283582528
C13041,C743,0,-109.21585033079964,0.4960533759393964
C17976,C1640,0,-75.37987211279983,0.5470085801109444
C1798,C17907,0,-3.5423454576480253,0.5199365426823757
C19380,C1640,0,-100.53221857444419,0.5084723762926653
C12277,C92,0,-97.77902468434354,0.4623991015756305
C1823,C1881,0,-135.0755405589855,0.5053381891299867
C8327,C586,0,126.70758469999487,0.6419836843818421
C1007,C529,0,-27.660064712039457,0.5171219415258528
C5671,C706,0,-118.3574686724919,0.4920016171076123
C7722,C529,0,-39.809736652228594,0.5101486478677311
C770,TGT,0,-79.20267460056152,0.48024313847137623
C1521,C19920,0,-42.938628619799374,0.501910346258253
C1521,C402,0,-43.81724891694216,0.5224347644170905
C20597,C625,0,-83.65056447231859,0.47079958346884704
C18498,C3398,0,-145.1461744648875,0.4778438805158255
C6876,C743,0,-138.6270805108934,0.4443363313906002
C18648,C2553,0,-142.20263601433862,0.4659980105473634
C14366,C1065,0,-18.62950743877832,0.6195886561291194
C23225,C586,0,-90.80154081085743,0.5434863706967081
C16158,C10,0,-17.027580771709836,0.6301271145219512
C10482,C586,0,-97.00810885710303,0.46225040643564147
C5356,C1640,0,-69.88691908318629,0.44791262388772063
C15511,C706,0,-150.80780674731432,0.4932173407494541
C17693,C4747,0,-101.05463750870854,0.6206317828410104
C8984,C423,0,-113.43349323576331,0.530394160183608
C18504,C743,0,-145.42937425607556,0.46240939559188954
C2521,C448,0,-60.78934691125164,0.5380272145957219
C10187,C585,0,-161.63670190675225,0.47030721454207397
C9353,C585,0,-108.87061958017739,0.44460208810857
C25006,C586,0,-31.56830868214024,0.45331867881247595
C7635,C754,0,-37.855416806201674,0.6238719959402848
C4995,C457,0,-62.161327183911,0.4538202462697907
C5131,C231,0,-73.27951763538044,0.4799143558666886
C15539,C612,0,-12.036119389842725,0.5834015036524017
C5407,C2553,0,-40.18103559209317,0.4446181761826109
C14903,C529,0,213.74001737689673,0.663412020795585
C521,C528,0,-167.8129956650605,0.46043786835640466
C8382,C1438,0,439.0436491863104,0.697186268622387
C11215,C743,0,-66.9604467334866,0.43663301579935526
C18682,C457,0,-10.290103505981278,0.44561183773035823
C713,C2106,0,-60.073335848429224,0.44798674561280294
C10694,TGT,0,78.39922440391979,0.6080664344681808
C10626,C2106,0,-54.013583824317266,0.6013258128770016
C9929,C2310,0,-145.0019777039456,0.4960215910456993
C23783,C2173,0,-118.5163125285776,0.5016958488072996
C16911,C529,0,-76.93337729023642,0.48968047692994343
C15613,C706,0,-131.42071175479646,0.5152209554060293
C1929,C706,0,-69.43386322993251,0.4435405055254123
C21035,C1665,0,-136.62449460966832,0.45300629845768636
C23812,C1640,0,-103.41670612506596,0.48311566238928716
C1798,C6729,0,-3.5423454576480253,0.5199365426823757
C5787,C17623,0,-57.9398956975017,0.6210528544003361
C2981,C231,0,-98.20785953465543,0.5270833928541085
C9412,C457,0,-114.14794712417984,0.4788046135518333
C4794,C1640,0,-99.42322485101795,0.4842074746234071
C20145,C2327,0,-169.34973652608642,0.4584643109020492
C17254,C457,0,-34.66205181150485,0.5177350524553325
C14078,C3395,0,-88.69304030889657,0.5330019630699372
C4056,C467,0,-122.66495568237542,0.44927819622626636
C7379,C2327,0,-85.21382612911634,0.4373510816780998
C20933,TGT,0,-53.034239512682234,0.459519367294152
C22454,C585,0,-155.0515343416173,0.46451931302094146
C1521,C18729,0,-37.11021377786096,0.5303255041924341
C4313,C725,0,-97.78158499610731,0.5277563249709012
C6625,C92,0,-128.8509416259858,0.45175609637929814
C5208,C457,0,-138.41135003497038,0.44547158814594373
C6881,C2327,0,-106.8469348359879,0.45499800012956937
C17375,C612,0,-114.79762739258604,0.4433630900590304
C24929,C2553,0,78.39922440391979,0.6080664344681808
C5511,C706,0,-156.76258853557783,0.48878387536702617
C357,C467,0,-75.89603279971061,0.5023188417784956
C11227,C528,0,-155.0743772578994,0.47458218118663525
C17522,C612,0,-8.63650353544449,0.5447301506388802
C843,C467,0,-31.840574783107286,0.5281137638377359
C24795,C625,0,-31.82515923981623,0.5197038576353644
C1798,C1030,0,-0.6065011828261504,0.5139413575834905
C1050,C586,0,26.61672259171769,0.6348555486402996
C8754,C467,0,-96.34861383253383,0.49668164139235144
C5469,C754,0,-37.855416806201674,0.6238719959402848
C16979,C625,0,-71.54280282840409,0.47043909410506074
C22851,C2106,0,178.87618614827898,0.6663781429307045
C16478,C423,0,-155.80070634831577,0.4644783757989173
C1521,C14482,0,-7.213895611400176,0.5729096144217226
C3150,C612,0,-92.32081053484058,0.4830999344971899
C13899,C706,0,-86.34972976607287,0.4688770099902889
C5850,C231,0,-84.9277143117281,0.4613745359140293
C13298,C231,0,-86.34972976607287,0.4688770099902889
C18941,C457,0,-77.11963941372369,0.4793162019088024
C15244,C20305,0,-0.000310017505853466,0.5723987751902464
C1686,C3398,0,-100.02308159393283,0.5394637060215304
C19221,C743,0,-109.02217503985048,0.443104997589234
C9096,C92,0,-125.07558758413825,0.6305567732336255
C18704,C457,0,-169.41419730198913,0.4584643109020492
C1901,C16739,0,-64.5402778779021,0.4613512793152713
C24785,C2327,0,-88.74249020403727,0.46866122481375033
C3844,C467,0,-103.27898094622333,0.4657796651016339
C6643,TGT,0,-120.3970034723634,0.4617062460363768
C19452,C467,0,-111.51477805869104,0.44204560287925676
C1521,C18945,0,-42.468119850480434,0.4986468165168746
C15244,C2430,0,-0.000310017505853466,0.5723987751902464
C10237,C1065,0,-70.02516710093369,0.5060887609789236
C4049,C2106,0,-71.44471589127375,0.4910268278682116
C1178,C5716,0,-157.08461555083136,0.4830438470442965
C12864,C585,0,-141.31449771971234,0.4830908903170463
C17833,C2106,0,-12.0002090551925,0.44786304823473
C9064,C585,0,-122.8383971938008,0.4532449173246053
C9583,C743,0,-30.001818669149998,0.4559531002017333
C3598,C625,0,-71.07266277008307,0.6146336937153181
C10245,C457,0,-44.259313125110566,0.5085704401383911
C20193,C1640,0,-11.977546793236115,0.44823878305802844
C942,C449,0,-62.79518671628966,0.48990175295107297
C7601,C423,0,-97.14372898047327,0.5303806704574219
C13659,C625,0,-31.82247238866671,0.604401571560203
C9804,C612,0,-47.28882267011136,0.5015517157306884
C24911,C585,0,-98.20785953465543,0.5270833928541085
C20434,C586,0,-122.2112262911271,0.45173619230314543
C396,C1065,0,-132.6218505857414,0.4693489721624816
C7470,C586,0,2.6995542503673278,0.5348437009837278
C22928,C1640,0,-58.39354425188617,0.5678135041166761
C2767,C1173,0,-17.027580771709836,0.6301271145219512
C16578,C2173,0,-111.78281497517946,0.5365783809937217
C4670,C1640,0,-57.634655993664865,0.5280954078425228
C21434,C1640,0,-76.10397253638894,0.5630127743709522
C22417,C586,0,-116.70077366946794,0.4620039014388251
C17779,C528,0,-59.486189291965275,0.4837172455868111
C5802,C18147,0,43.48253030386604,0.6230491864369977
C19772,C1877,0,-40.73020114467704,0.4560229745566159
C783,C3398,0,-39.42409297060044,0.4405259079578813
C22853,C2173,0,-111.78281497517946,0.5365783809937217
C20248,C528,0,-74.29930981882694,0.4400231081019946
C5566,C586,0,-69.0647772829941,0.47201117577763396
C10127,C2310,0,-46.38345259281664,0.4616333897762663
C8169,TGT,0,-155.08918956460138,0.45001512381695674
C19063,C743,0,-138.12270538141274,0.43803002449040557
C7009,C5716,0,-117.21244680682116,0.47418028859642625
C533,C706,0,-125.32421611703876,0.5012019252920612
C7898,C457,0,-169.2760692528584,0.4579094464187364
C1541,C529,0,-114.95037050289079,0.4652939401824342
C20029,C612,0,-104.36864760396429,0.46900385381361354
C7771,C2553,0,-117.77975685892943,0.5071360297591934
C769,C467,0,-71.88739994500588,0.5041765654838687
C1506,C528,0,-72.81819619313592,0.4950840572335789
C12562,C2327,0,-103.09613086280228,0.44409105177308855
C1798,C8452,0,0.30224561872887534,0.5200178216807216
C19465,C2106,0,5.205138090836044,0.5449706856033912
C18975,C2106,0,-94.54189796283686,0.4470123685183192
C98,C625,0,-147.11404849702103,0.4447759524656279
C5977,C2525,0,-59.78857609296051,0.4844591713263071
C4147,C1065,0,-120.19359997242054,0.4500215025600348
C15681,C706,0,-150.8695160442644,0.49454862761542234
C3598,C586,0,-30.457349656688166,0.5212475917452759
C22706,C2106,0,-30.881558553461673,0.4559531002017333
C18302,C625,0,-121.40558640613904,0.6047944316750404
C23982,TGT,0,-62.53492379884915,0.5345725727176209
C2905,C2553,0,-88.06447246769199,0.4741072115975762
C1560,C528,0,-48.04378527691324,0.5099615022039989
C12718,C457,0,-34.88760581313886,0.514268776726095
C22833,C586,0,-74.65287593857488,0.4527921816893876
C3818,C706,0,-61.47165821409703,0.4677554000181384
C15348,TGT,0,-85.43054131884014,0.47576548376505023
C3346,C1640,0,-125.32421611703876,0.5012019252920612
C6941,C706,0,-55.23907278150159,0.4650881553041842
C11741,C5463,0,-134.4835191730101,0.49066287893795507
C19764,C706,0,-62.58630483404818,0.4718921767388299
C11315,C706,0,-124.85125445775338,0.49611846149856015
C5787,C9629,0,11.038751159990852,0.6233115182487444
C10925,C754,0,41.595009828000684,0.6463043924721673
C23393,C528,0,-54.38487604570241,0.561322934057233
C1130,C529,0,-119.45773098449945,0.6019249735653271
C24412,C457,0,15.204761389832584,0.5557165500844136
C4872,C231,0,-113.51695303040128,0.48466946975626746
C10741,C612,0,-110.29087675157416,0.45425981480778815
C14074,C585,0,-92.33193979720886,0.4492643186527675
C6871,C586,0,-105.60002351633307,0.5926542231089785
C8468,C612,0,36.21151979030674,0.5600680381360804
C22608,C612,0,-29.655076430769213,0.5121215080619682
C13275,C2855,0,-26.90729669005077,0.4477338095745179
C366,C1640,0,-86.80606579034475,0.4541281286137954
C17705,C528,0,-116.02935281396981,0.4511316287144349
C1798,C676,0,-0.8891672577849477,0.5131965437284629
C6871,C5716,0,-98.61715138325553,0.4898011802991804
C18867,TGT,0,-97.89879408666684,0.4271411444536453
C1147,C625,0,-83.43307701032495,0.47547573814283095
C24774,C1640,0,-38.25327415641527,0.5707905106951356
C13561,C2553,0,-77.69902773547551,0.43955158876450223
C7000,C612,0,-11.869455356259778,0.6154085417358636
C18716,C2327,0,-75.71296729742971,0.4269906754764174
C23345,C529,0,-51.00387259542367,0.5101407400922999
C1521,C12576,0,-43.302326909738895,0.535191229440533
C9615,C2173,0,-2.2313479043039024,0.583260641288358
C18146,C467,0,-102.67661739110667,0.4531353725738221
C1501,C625,0,-79.88857303381405,0.49009888419767667
C16637,TGT,0,-148.73272502863688,0.4810804121299801
C1537,C92,0,-2.5565370194058232,0.6153402215469663
C3500,C754,0,-72.05008698699521,0.6112440487163922
C12175,C1065,0,207.0061394991808,0.6317837613756286
C18751,C612,0,-110.83412141909639,0.42737559930210417
C22014,C743,0,-104.40828747806881,0.5074358221164803
C5809,TGT,0,-94.53463912582902,0.5566427690629911
C4079,C5463,0,-148.43101703441857,0.47377312263476845
C901,TGT,0,-75.90069439942431,0.4735062585860778
C15244,C15356,0,-0.000310017505853466,0.5723987751902464
C879,C612,0,-72.72251146105009,0.47996523850465234
C5778,C467,0,-100.60788485734656,0.5020379275317675
C9531,C743,0,-83.13537669992775,0.4374665204681861
C16627,C467,0,-151.68100561455958,0.4607363483910279
C1521,C17788,0,-42.758963276495024,0.5029671363708351
C6727,C625,0,-116.49164524843877,0.44316155335391355
C9244,C467,0,-104.61393967589993,0.45406602564085613
C9550,C625,0,17.43516608060213,0.5511103253967858
C1798,C4313,0,-0.8891672577849477,0.5131965437284629
C13709,C706,0,-124.85125445775338,0.49611846149856015
C10283,C2106,0,-109.68602568937308,0.46237040024370535
C487,C3398,0,-140.99989444302287,0.5072548229585702
C20179,C529,0,-106.57618745888749,0.46727408413205745
C12806,C586,0,-85.90189367134508,0.46678259492992485
C1736,C1877,0,-98.61715138325553,0.4898011802991804
C19078,C467,0,-87.64501587991663,0.47051659383835864
C12596,C743,0,-15.125340892558597,0.4426289231269657
C7381,C5716,0,-116.23714987948665,0.4596102317541791
C14532,TGT,0,-71.71622159062463,0.4695820202955298
C19019,C1065,0,-150.40082216217615,0.4776096121775047
C12181,TGT,0,-73.14320823467415,0.44329396101547613
C18436,C625,0,-152.75493963325812,0.449899054911655
C5802,C11578,0,-51.38000676941806,0.6190268012985266
C10759,C467,0,-85.77384840286254,0.6209815560716875
C20794,C20793,0,-73.21266175832466,0.47206483049432646
C22865,C1640,0,-75.3840766899159,0.4480699977887183
C19071,C1065,0,-115.13914999788517,0.4476481762422425
C4434,C706,0,-122.92171816823134,0.5162557335128719
C1483,C2106,0,-89.90599036828871,0.6043029172452461
C5898,C529,0,-55.78720460010709,0.5282002362228239
C10960,C529,0,-116.49164524843877,0.44316155335391355
C15694,C1877,0,-135.45111352035087,0.459905996275438
C1521,C12352,0,-43.801887516508714,0.5210649595686832
C8688,C754,0,11.480933208770693,0.6362086535281172
C19520,C467,0,-51.97338629564729,0.503183382107997
C1798,C2342,0,-3.2747400406124143,0.5146874277532069
C18988,C1640,0,-37.85271298192606,0.4496857661865372
C224,C1640,0,-23.815018399720884,0.45272363702247165
C20853,C1065,0,-43.74395574468622,0.45099895565084885
C1521,C13691,0,-43.65328748767274,0.5134097394134088
C22940,C2106,0,-99.42322485101795,0.4842074746234071
C14829,C2173,0,-97.14372898047327,0.5303806704574219
C20657,TGT,0,-42.69402429258639,0.5412670500173371
C1272,C625,0,-60.146507798509674,0.46610960319633543
C16590,C586,0,-71.19995568878312,0.48006472815712703
C6949,TGT,0,-156.01442425720688,0.47442705210975394
C16038,C457,0,-154.86445397875582,0.439035274053197
C3857,C529,0,-99.43283130665486,0.47695381180715735
C18957,C467,0,-79.60742666920942,0.48482291687944723
C17554,C754,0,-149.02371907163706,0.6194526444376823
C1521,C708,0,-43.03976820004232,0.5046883990193597
C24678,C17673,0,-62.30178589998559,0.46780663519071075
C1521,C7330,0,-43.38218535420265,0.5077502564011842
C14488,C3131,0,-117.77975685892943,0.5071360297591934
C11717,C545,0,-51.625458891344124,0.5000206087171443
C505,TGT,0,-136.7477643857776,0.4374268901878727
C20246,C2553,0,-83.82041414643481,0.5327236251002048
C24756,C528,0,-84.4237004856493,0.5224652284665097
C21573,C1640,0,-108.14678921726659,0.5390070232556646
C10134,C2327,0,-159.12606214380708,0.47258583325533177
C7709,C449,0,-86.87349726653156,0.5282736458805734
C5264,C586,0,-21.774955744669114,0.5234955941852006
C13801,C1877,0,-117.77975685892943,0.5071360297591934
C1664,C612,0,-23.341634935316733,0.5354255772780886
C12451,C467,0,1.2708399667758385,0.6117784736903764
C6041,C528,0,-56.76332914147315,0.45839004850786846
C3462,C457,0,-137.73836558832886,0.45941820948799833
C22513,C706,0,-137.7956581353626,0.45941820948799833
C14500,C2327,0,-124.85125445775338,0.49611846149856015
C15244,C137,0,-0.000310017505853466,0.5723987751902464
C9522,C625,0,-98.64869929870702,0.47899352716404897
C1832,C1191,0,-40.908233751043326,0.514235026561906
C5333,C706,0,-65.87803177296655,0.49035306419874913
C13026,C754,0,-11.350028176218075,0.6380016108601921
C10529,C612,0,-115.61062715223147,0.4398043533698388
C11258,C231,0,-128.79057595000472,0.474172977082029
C2424,C586,0,-38.259509397089005,0.6260651843706311
C22291,C467,0,-99.34485705860902,0.439093030787752
C5898,C5836,0,-38.25327415641527,0.5707905106951356
C19002,C529,0,-26.765256199348187,0.6032607497062702
C22380,C529,0,-77.01100136911487,0.476666216104463
C258,C1640,0,-58.6390085805549,0.46235632442275315
C7119,C231,0,-105.92641194689736,0.49201053106619685
C1371,TGT,0,-137.66355115800684,0.5066361905452703
C1798,C20483,0,-1.9467968129499695,0.5714337810907422
C22859,C231,0,-77.01175909170888,0.45122966766253536
C15889,C529,0,-108.53514902655206,0.45619905544913336
C3173,C467,0,-129.02782707120923,0.48516935171171577
C1915,C2162,0,-132.31782545220335,0.4773103973706139
C19094,C743,0,-112.67472308572883,0.4400831417624948
C10501,C1065,0,-102.42917058602916,0.43705740822908823
C3866,C586,0,-93.93701918764805,0.46134489357750624
C1163,C612,0,14.858534903129794,0.5491568562617762
C5485,C467,0,-102.75942318863326,0.4792439956916515
C12628,C585,0,-159.98010653846177,0.4518064104109899
C11223,C1640,0,-28.584647572933363,0.455906637496989
C1497,C2173,0,-10.012406830412829,0.5882767600939108
C19713,C625,0,-22.262061368426657,0.5302289113590207
C23109,C528,0,-58.20246683763071,0.48568982886097045
C4403,C529,0,-77.01100136911487,0.476666216104463
C10858,C625,0,-110.10336746420626,0.5071510936112201
C4866,C625,0,-114.27403997285933,0.45138693734719765
C20980,C1877,0,-125.48196329233679,0.45773704999709436
C1798,C20331,0,-3.2747400406124143,0.5146874277532069
C8424,C5766,0,44.210034281802336,0.5864714267539273
C319,C528,0,-138.75103314751755,0.44223257659032184
C5105,C1065,0,-116.96469126021134,0.46494492077512384
C6576,C1640,0,-108.91527429419898,0.45677594552243134
C12790,C625,0,29.7870585403125,0.5529345962597265
C14488,C457,0,-101.73060235350681,0.46083061116985286
C8577,C85,0,-122.39785932923951,0.5112490848427974
C12539,C1640,0,-0.8286206375289566,0.441026029460244
C12568,C706,0,-79.88546169486926,0.458609607415366
C23278,C706,0,-16.67972162692081,0.44605051643139726
C17439,C2106,0,-102.98922722303655,0.6068686586595066
C1182,C457,0,-116.7875113854609,0.46513712595029966
C7786,TGT,0,-117.41329178015508,0.43735310198994515
C1798,C19382,0,-3.2747400406124143,0.5146874277532069
C7131,C1065,0,-135.08733265200658,0.5943672382651528
C6469,C1065,0,-151.68100561455958,0.4607363483910279
C785,C612,0,-62.2339172068846,0.4959057778284226
C16899,C625,0,-62.32798919535435,0.46528427231123565
