src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C457,C8180,0,-71.35715248231872,0.00023469935639479353,0.4886269535123268
C529,C13633,0,-49.97009792929293,0.0002215739522496467,0.47552151575352086
C16712,C6661,0,411.09715859010294,2.0745434016886906e-05,0.669892654963784
C467,C17500,0,-35.91092407345559,0.0004593307463905887,0.48846650519208523
C9341,C585,0,6.344755100713428,1.0000000994736041e-07,0.6135350014299997
C22761,C1685,0,-26.56315315005736,9.2852085933693e-06,0.5253381610052098
C403,C5720,0,4.351913885919885,3.6242008658011356e-06,0.6291534811907604
C6598,C2109,0,-72.37759047165878,2.7698367688245595e-05,0.4600371544683503
C902,C4920,0,2.8336980102799316,2.3205185841035135e-06,0.5421745516202893
C5720,C22158,0,-26.983252377293866,7.188745263932927e-05,0.5324166848016222
C1556,C586,0,-106.18400764583635,1.0000000994736041e-07,0.5990189505696529
C395,C14647,0,562.3691041198514,1.6263067800972697e-06,0.6813021907018642
C18275,C1883,0,-68.00632158879307,3.870222560469434e-05,0.45871413938251376
C5720,C21478,0,25.857671032120834,0.00010669026577578475,0.5845408317699681
C586,C7936,0,-39.53136838317687,0.0003830304215749293,0.45971463584528854
C18975,C5720,0,-108.7226904485774,1.0000000994736041e-07,0.61937820123129
C4771,C625,0,-60.50941931289685,0.0003192462457693839,0.46804976315915975
C9762,C5721,0,23.83924626691396,1.568431147878954e-06,0.5796031777658904
C585,C11950,0,18.08951368079761,0.00012203560630873184,0.5749875161056281
C1685,C4738,0,-48.476024324434775,0.00025119228479838314,0.5435351717656814
C25560,C457,0,-36.84425217346734,1.7762525206320115e-06,0.5168028500370268
C359,C17824,0,-55.289014224631956,0.00037798528112976645,0.48634940728631115
C26306,C1973,0,-37.47908191811143,0.00034713722412484674,0.454925591378382
C17693,C21868,0,-64.17736358714774,0.0004982082626600904,0.4967603243066172
C23608,C5720,0,-28.351534248154167,2.4872654563869542e-06,0.6023258300055537
C1065,C13124,0,-38.47543582068624,0.0004591012502233872,0.4816362862495919
C1685,C14019,0,-78.2485011092026,0.00036790285490136723,0.4711106906417241
C13548,C625,0,-52.991540469310394,0.00024514819179926705,0.4661238730157155
C5736,C1222,0,-28.28579636870154,0.0003795549600463279,0.514519209535098
C15462,C586,0,-83.0398270033088,7.62914117326023e-05,0.4670343751779478
C19183,C529,0,-65.21172979220773,3.930565938568378e-05,0.45679963248598926
C16712,C4692,0,1.116054215823624,5.155686141268865e-05,0.543917747232507
C612,C17633,0,-45.441239194881746,0.0003576117917165734,0.4602745776318214
C585,C819,0,-6.038191088460508,0.0001419178586031425,0.5732001943679202
C8768,C585,0,-21.521423657985224,1.0000000994736041e-07,0.6244597981701202
C19109,C19915,0,-45.187175826284374,1.4808781795878843e-05,0.48815079393153576
C15656,C5721,0,65.03977150151456,7.623822976430732e-06,0.6055680640549947
C612,C19332,0,-48.59654117909486,0.00028086750291237984,0.4591436970657358
C706,C17982,0,-78.69966124318375,0.00038750445881090794,0.5054144137947197
C8906,C585,0,-4.9836517405972245,1.0000000994736041e-07,0.6059456276413526
C1685,C7850,0,-39.166078755123635,0.0004253900642873928,0.4688182773642847
C586,C12269,0,-50.12523064651759,0.0003605277772040781,0.5194089571490358
C1707,C2657,0,-17.05847250002057,0.0003316490570498587,0.4573168442714122
C1065,C18179,0,-30.21022336568899,0.0004398689114670635,0.4986133447560232
C4920,C10753,0,-58.7392280084689,0.0003982051562831029,0.4941972359834804
C625,C10739,0,-80.83342205867575,0.0003084275180317398,0.496672974242112
C9540,C585,0,51.318277476605545,1.4949509765454728e-06,0.5825882140944757
C8873,C467,0,-69.86250239150036,3.1928639801913614e-05,0.46982701295347307
C1065,C11400,0,-32.42966819262233,0.0003563879774550118,0.45547124835347214
C1707,C19723,0,-54.559996708589324,0.0003954525256022272,0.47943701105813363
C11077,C11498,0,-45.24050311119299,1.3453576825697985e-05,0.4895353317310443
C2389,C1707,0,-56.32246690494503,1.3261500708981663e-05,0.4881835247112428
C2117,C585,0,53.69536293872807,3.7258235507923604e-06,0.5907428701186825
C12972,C1883,0,-44.30797393337821,0.0005059671415491942,0.4585303756510752
C16073,C1685,0,1.937339704454871,1.6795160784366119e-06,0.5524536845287796
C3333,C5720,0,-16.46885323157767,2.9004670148576535e-06,0.6077303110001148
C528,C22897,0,-54.39045704048635,0.00039645504163746516,0.47662928970079804
C529,C11557,0,-38.26180232409638,0.0004595595718674478,0.4816362862495919
C21978,C1065,0,-72.65318915382932,0.00014897281882212256,0.4528114894992039
C15244,C15682,0,-23.782077518254937,0.00037688004090785383,0.5249238526104525
C12759,C231,0,-79.38250933533209,5.681964678419927e-05,0.4674288591880033
C706,C19946,0,-83.73971045241228,0.00039315639366396154,0.49143815392119533
C16358,C16712,0,-54.842278111473206,0.00011706409430087302,0.4468102095417683
C4792,C5030,0,-60.11734880845711,0.00010284764857280493,0.46071891688810523
C1707,C20381,0,-64.56455176849772,0.00029555297505941123,0.5188322928034723
C7206,C467,0,-96.25717689837006,3.4754501254176494e-07,0.6057609222034408
C15158,C586,0,-61.02660624637133,2.991738141940178e-06,0.5105847682873687
C2174,C4620,0,-30.782303287799778,0.00015810324455067085,0.5498699936875184
C5030,C13343,0,-25.230080669896324,0.0003046961484296509,0.4582814359480647
C2008,C231,0,-88.30689421937518,4.9811437664193686e-05,0.47726243372109894
C1883,C22391,0,-48.99780108091477,0.00020733023381439434,0.46194448974648733
C1922,C18596,0,-6.619095768919124,0.00015959105016718206,0.5551616502062783
C5215,C231,0,-58.99959640761426,1.6201954228787244e-05,0.4690644063451507
C706,C5894,0,-17.888333239606254,9.422761248700623e-05,0.5039461400929273
C1973,C5445,0,-45.47880250623757,0.0003805286827954,0.49494050824887004
C10152,C5720,0,-65.63429861420263,1.252767026340633e-06,0.5943191910483517
C15244,C352,0,-64.56270534544296,7.127670967514706e-05,0.47914419683885107
C528,C22729,0,-10.9292974478642,0.0005045839729999387,0.45305071137198466
C528,C1447,0,-38.05010388582582,0.0004463918645124308,0.46406574616419727
C1065,C22858,0,-16.382756316659652,0.00022795765252331434,0.5176908326670767
C1616,C529,0,-105.97622873289401,1.0000000994736041e-07,0.6178677327056519
C2109,C355,0,-7.935468711973499,0.00041786646016715473,0.4558104494059409
C17410,C743,0,-73.95040389601172,2.0044712303079377e-05,0.47570117572926274
C20261,C5808,0,10.730895946185456,0.000561949589459014,0.5607928169735499
C5136,C10116,0,-4.772456427740053,1.5942555187711248e-05,0.521195093024733
C612,C14967,0,-44.87533994024943,0.00033359718864076657,0.4529502923817084
C21734,C5720,0,-88.8242372969678,5.895852541724544e-07,0.5988889749819826
C15244,C25737,0,53.128472366604,4.5990779484905243e-05,0.6066098552764149
C5932,C15886,0,-73.71440393710805,0.0003686534031644168,0.4726616102257352
C5855,C612,0,-64.39457959149081,0.0001568485477742911,0.46141135706233777
C1685,C13935,0,-78.28286505356914,0.0003720057897914728,0.49857229996489916
C5136,C21514,0,-62.30119681439692,0.00047565937214444457,0.489670574843407
C10279,C585,0,-3.813865814288647,1.0000000994736041e-07,0.6063557408835513
C13197,C1685,0,-47.91368776579952,8.723911963247607e-06,0.49576082662565174
C1021,C1707,0,-58.80690487766151,1.551180142294135e-05,0.472398313836759
C1707,C15733,0,-26.47738529530079,0.00024096738315238794,0.5418244108252086
C2174,C19509,0,-62.85569948119132,0.00012390999553922813,0.47963498088402895
C528,C15812,0,-46.64333007587743,0.00020232689385461084,0.5149836692416724
C5030,C3268,0,-16.30492108768408,0.00033753064935848387,0.451266890279441
C625,C10328,0,-60.7296271940188,0.00013395791833595744,0.47681421803285096
C13806,C1567,0,-3.387616947291235,7.823026421371966e-06,0.5285300498475761
C625,C10371,0,-32.11769896918236,0.00027140794576746417,0.463871589819386
C4835,C528,0,-42.46424343257627,0.000412078024235029,0.5005716961215995
C20913,C1883,0,-47.05298749473218,0.0004997698811975834,0.4565411093328082
C22019,C1707,0,-49.00923628105761,1.600434725675531e-05,0.484046187192675
C20405,C5736,0,-18.303561784767908,5.186783907012673e-07,0.6215814109746078
C1089,C18739,0,-45.694613841536466,0.00021731109154917789,0.4568565605322826
C11873,C3028,0,-62.5923412421987,6.149285317508639e-06,0.4895836165007336
C18384,C427,0,-63.56419198553135,5.0653158379621996e-05,0.49061525777702225
C5721,C2548,0,-52.64886272499848,0.0004273434825760465,0.4762657684052013
C23716,C15055,0,545.5958792708587,2.5461503333111205e-05,0.6756713541138717
C231,C8301,0,-73.64790634423457,0.00028793675146986564,0.48065130809817025
C10256,C5721,0,-34.12818037031434,1.0000000994736041e-07,0.606863776612927
C13142,C1879,0,-61.86403549020588,5.969700639002565e-05,0.46071741707169844
C19965,C585,0,-6.546610549557045,1.0000000994736041e-07,0.6012524410911523
C11122,C4174,0,-64.28569989980542,3.230001361563642e-05,0.46012900552702873
C1685,C16839,0,-77.3654568679176,0.0003424599842544056,0.4932443714222337
C5939,C231,0,-47.36935235773444,1.6544318508241911e-06,0.5251117360494368
C457,C5258,0,-69.21025818296607,0.0003150225309947137,0.46554865870394335
C5309,C23134,0,-62.30119681439692,0.00047565937214444457,0.489670574843407
C5030,C6931,0,-20.08759524733523,0.00032314783830032713,0.45292087350583715
C3028,C3777,0,-64.17736358714774,0.0004982082626600904,0.4967603243066172
C191,C1139,0,-22.52370012716642,0.0004197033741281907,0.4630789200949942
C1685,C15746,0,-53.84869893640894,0.000414714855702628,0.47946961266558735
C529,C1420,0,-67.83314032936937,0.00037702374537057373,0.49117093977114573
C742,C6415,0,-12.42505898965328,0.0005120410855139054,0.45592133626167747
C1883,C21836,0,-48.12290937829539,0.0002017310187500707,0.486615603671678
C3574,C7898,0,-15.415340021289467,0.0004369887100844287,0.5159665928234876
C13023,C1883,0,-50.58169907052206,0.0004879252987641037,0.45745165849813757
C5721,C10425,0,4.813814407557857,5.360476419122997e-05,0.5479873464372277
C5763,C4755,0,-62.695561873887755,0.0002743850678663281,0.4858804723504873
C21024,C585,0,107.76434733032954,1.0000000994736041e-07,0.6689010700371011
C9132,C1089,0,-40.944071815125426,0.00016245138609826868,0.45270275373080043
C10045,C1685,0,-21.535438983243466,8.817494772284987e-06,0.5176330170671589
C22529,C2817,0,-23.782077518254937,0.00037688004090785383,0.5249238526104525
C16373,C586,0,-82.4563275647356,6.129668651153594e-05,0.4882110178073713
C15114,C1065,0,-89.10103154958892,0.0001138745484441071,0.4881830498176306
C3500,C5721,0,15.395112060382871,5.940609997297198e-06,0.5649739345711993
C16712,C6198,0,-45.68294956403929,0.00020290224856062998,0.4730232378642943
C18421,C5720,0,-4.987617674764579,3.300674568169855e-06,0.6240660420619135
C706,C13675,0,-65.4421715341955,0.0003661332000026912,0.4735433803371697
C2109,C4098,0,-38.38456504050737,0.0002419117458979245,0.46708902230369576
C11498,C12915,0,-31.80852861225617,0.00031779567084536895,0.4539809705881352
C5315,C5721,0,1.453735149126942,5.554560721838959e-06,0.5555421503314346
C22539,C706,0,-68.9932558176099,2.4788493536745892e-05,0.4711230429500016
C386,C743,0,-54.47620469851768,2.618237980265128e-07,0.6217708033021432
C1685,C23315,0,-69.96752452509327,0.0003706696619713061,0.5107761530602766
C528,C15010,0,-58.71757154018019,0.0002888367064315714,0.5257775121454157
C21298,C743,0,73.16622086692792,2.644378099044046e-06,0.6557599850673587
C16987,C5721,0,30.744807543697107,1.1382239704351252e-06,0.5811396100716485
C1002,C5720,0,-19.162808626727156,2.8065410946984387e-06,0.6075250638161301
C22529,C12389,0,-7.864596660305551,5.935762408684541e-05,0.5178867287442104
C18097,C4174,0,-64.04225655011669,2.925263472869355e-06,0.5068423871533938
C7968,C5720,0,-102.91541009795674,2.4346262871204484e-07,0.6005623474441382
C19380,C5030,0,-61.47939453692129,8.635754440784773e-05,0.4579488094684841
C5736,C25841,0,10.278347009640129,0.000152734238439034,0.5732040798458481
C1065,C14640,0,-37.065224484640794,0.0003999540121962307,0.4924569286187922
C586,C17744,0,-14.043099684027311,0.0005268151330184787,0.457461189715018
C3556,C2109,0,-63.39761814883377,6.251714661810593e-05,0.4502532542153894
C612,C8741,0,-46.32362698046131,0.0002993900614712252,0.4639149093124415
C12739,C1065,0,-63.27209728583421,8.335297952273248e-05,0.45965325824380215
C19189,C4920,0,-44.89391349317452,0.00025196695376826907,0.46158730077706445
C14301,C457,0,-55.478374867800994,0.00019620542124487085,0.4672236856397892
C457,C16718,0,-45.26982590657872,5.680447213851192e-05,0.4899280156441592
C17991,C3156,0,-33.61688943741001,0.0004584653830838933,0.4587617862575348
C5909,C231,0,-30.38041205690297,9.427628239821024e-07,0.5496211499499729
C706,C2225,0,-55.418055303985284,0.00030032849877460624,0.46535814055767594
C14081,C3028,0,-44.28000978945806,4.383993709213769e-06,0.4927435462418044
C7227,C585,0,6.344755100713428,1.0000000994736041e-07,0.6135350014299997
C2203,C5720,0,-12.228103391451214,3.0483990808297077e-06,0.6146633082917234
C12695,C5736,0,52.32386022956439,0.00017206129099153693,0.6523480651293057
C19780,C4174,0,-68.0026446161155,5.396169417852861e-06,0.48286710569036245
C4222,C919,0,-49.504003679596735,0.00016960237634813439,0.4880284563704983
C11996,C467,0,-31.217820245911298,0.00020110659293239345,0.5449217587452355
C1685,C22391,0,-33.418685418782616,0.00041481835915855637,0.4609487015531418
C2466,C706,0,-72.72959084830086,2.3712743550223233e-05,0.46629691517856114
C231,C16032,0,-63.89466604475251,0.0002939878047867076,0.4722707945184498
C1065,C10169,0,-18.42492528201933,0.0003475791219792942,0.447280723869352
C625,C9768,0,-53.67079832946706,0.0003842114552817224,0.48043889736460593
C16073,C706,0,-42.93264970887208,1.0751141908788593e-05,0.5009606565707758
C17693,C12093,0,-6.705511927751331,8.935314525019952e-05,0.5666257745016123
C231,C9700,0,-56.44767932850368,0.00011231514823385114,0.466382727763888
C4920,C9493,0,-57.72758154799885,0.00023388101580849177,0.46422970220608173
C10301,C16712,0,-76.77859873786815,9.599693204200817e-06,0.4819514921321275
C12046,C4174,0,-69.1893795764297,9.169804796176125e-05,0.46218073454972997
C586,C5959,0,-64.6714657724965,0.0003597635045128188,0.5143802732222922
C4174,C2229,0,-24.084129013302572,0.0004000967998555503,0.5161244168179676
C467,C14510,0,-54.311012007724,0.00042852482770724113,0.4843626038899293
C528,C13287,0,-44.273846043119875,0.00040663403826936094,0.48545243702512775
C13570,C467,0,-62.24974048146828,0.0001868288257095805,0.46906568555468636
C12051,C231,0,-59.28570666236487,7.029262892730493e-06,0.4871251392576784
C15767,C4174,0,-62.70016863185151,8.22648359570612e-05,0.5103888098565045
C6865,C1065,0,-92.08127908445772,0.00012359656129977902,0.4741186469434067
C14110,C2651,0,-44.02032691339423,3.784946629839316e-07,0.6235795665238274
C4920,C14961,0,-20.995221619029962,0.00033359019987219804,0.5186760510615621
C23392,C26952,0,-34.52132302634618,0.0002047508215093422,0.45161703813276816
C17552,C706,0,-51.45604904967172,2.1708196542011855e-05,0.49780577162880235
C6714,C457,0,-58.016687489678816,2.5419852808055346e-06,0.5144398596255632
C473,C16712,0,-56.33768942304914,0.00010402892202312819,0.4519247195628044
C14445,C1685,0,-27.016726323945477,8.618081647325702e-06,0.5186972320408263
C5145,C5720,0,-48.98252019921324,3.925868168292546e-06,0.5041096013851474
C3021,C1707,0,-62.976298652970854,1.3474272407389848e-05,0.4810393799836148
C7810,C529,0,-65.73095348779907,9.920442307945056e-05,0.464416719689257
C4501,C16712,0,-56.33768942304914,0.00010402892202312819,0.4519247195628044
C706,C6687,0,-47.01723743542175,0.00033588539697873424,0.45251530080967906
C5565,C612,0,-82.41029722779012,0.000172148875311723,0.4637702490004587
C2174,C11813,0,-5.256040166724006,2.1083603876083786e-05,0.517048345326923
C5919,C22638,0,25.55771277272902,8.40131782785717e-05,0.5811666135311689
C11421,C5721,0,29.385045431707795,7.662470951535068e-07,0.6236382166142268
C17859,C5900,0,-67.18465827730779,1.8167791125945123e-05,0.4855210979684682
C1685,C240,0,-62.51248506270326,0.00029496893323581377,0.519603971002562
C529,C11219,0,-81.49995249400718,0.00044505658205967513,0.4861533501591541
C3349,C17456,0,-23.782077518254937,0.00037688004090785383,0.5249238526104525
C529,C13842,0,-59.25209509412207,9.011948770786683e-05,0.4985005011263716
C18456,C4920,0,-45.098616406631436,0.0002452523287508967,0.45975581207739813
C2174,C902,0,-55.385110136094,0.00015391865634338387,0.46727402181705907
C3808,C467,0,-65.14235703266831,0.0002053683245149454,0.469402913765511
C5136,C1167,0,-18.471157765314047,0.00029985593411766584,0.5279537454417739
C1973,C13387,0,-38.68645100434378,0.00015817519940110813,0.48552766197389835
C4174,C22275,0,-64.982353915884,0.000147613089842052,0.4832395793445747
C5030,C22029,0,-30.20855537061152,0.00031536858149625437,0.44790102815319227
C10579,C586,0,-77.26583557721324,7.867932646938834e-05,0.4637916790238988
C3748,C1922,0,-30.452824887291627,0.000305912660084557,0.45645610615600535
C15244,C21525,0,-77.04611552831125,0.00039300836874303185,0.48327806053910355
C706,C5810,0,-40.61515187258897,0.00042216410423703355,0.46805033434321097
C1685,C19127,0,-16.382756316659652,0.00022795765252331434,0.5176908326670767
C17693,C26631,0,9.381396123634886,0.00012595425841601025,0.5638031632798715
C11768,C16589,0,-36.25953212240552,0.00018576844496917726,0.4586050779807201
C2091,C19131,0,-81.24681554735253,0.0003388741512314424,0.48692253943533403
C231,C2107,0,-80.83342205867575,0.0003084275180317398,0.496672974242112
C1743,C17189,0,-37.445794824623135,0.00014490180806842916,0.49391308183215876
C6965,C706,0,-69.51677681562319,2.065465291837516e-05,0.48543208642494345
C19129,C2588,0,1.688526496663826,0.0005219351756204338,0.5496824294212623
C23380,C16303,0,-44.91438935846122,2.4425681911535428e-05,0.4839039679160489
