src,dst
C2519,C1173
C5787,C1028
C3349,C14984
C13030,C5720
C6924,C423
C5787,C20257
C14763,C586
C15244,C7736
C14776,C7632
C15244,C5810
C20975,C231
C6528,C754
C21301,C754
C20647,C1124
C10386,C1879
C6607,C754
C467,C2918
C15244,C731
C15244,C26361
C15148,C528
C7601,C15101
C19526,C754
C5802,C10916
C17673,C754
C15244,C246
C529,C8361
C15244,C26566
C11562,C1124
C5787,C1247
C15244,C7701
C8593,C754
C15244,C664
C11011,C11290
C15244,C8295
C5337,C754
C5136,C17666
C2385,C23240
C12849,C2058
C12127,C457
C5787,C1315
C15244,C2306
C1887,C754
C15244,C17713
C22529,C1233
C3650,C754
C8264,C754
C15244,C13372
C1743,C21407
C5136,C6161
C3349,C11142
C15244,C9298
C20546,C3349
C15244,C12941
C5808,C499
C15244,C26198
C5588,C5746
C15244,C4291
C23959,C2106
C17736,C3028
C5808,C1229
C1065,C13212
C1544,C520
C466,C754
C15244,C18475
C19237,C1065
C15244,C23399
C1196,C2918
C3349,C22228
C1503,C9036
C2042,C467
C5808,C15143
C15401,C625
C15244,C1685
C9692,C6026
C3311,C549
C15244,C8643
C24032,C586
C2109,C4367
C14901,C754
C1544,C10421
C14423,C754
C15244,C12122
C5136,C6336
C22830,C754
C24192,C529
C15244,C226
C17693,C24719
C15244,C5843
C15244,C2490
C5808,C23333
C4147,C754
C22529,C24865
C15244,C22018
C15244,C7384
C15244,C33
C26645,C2346
C22649,C449
C15244,C10438
C22106,C5720
C15244,C1000
C457,C13726
C16650,C423
C15244,C13497
C22529,C17583
C15244,C1714
C1544,C5810
C24331,C1065
C3826,C457
C17693,C2024
C17693,C17202
C359,C17859
C13985,C11516
C15244,C1041
C15244,C2724
C17693,C116
C22869,C13684
C14336,C2106
C906,C15688
C2174,C4614
C17065,C457
C18462,C5721
C1618,C11360
C3349,C17968
C21404,C2519
C2109,C17363
C585,C6600
C2174,C21167
C4998,C754
C21373,C4174
C5802,C19538
C1814,C504
C1436,C18872
C21171,C1065
C5787,C9814
C18384,C11613
C7026,C2645
C3840,C1681
C23082,C1065
C5808,C17554
C15244,C1353
C18648,C11165
C8843,C754
C14235,C26408
C16991,C12687
C5787,C14555
C20636,C528
C779,C754
C15244,C1077
C20336,C754
C15244,C19419
C4920,C21093
C704,C754
C15244,C22595
C18179,C2174
C3349,C7738
C15244,C2064
C15244,C4803
C12843,C13060
C15244,C18500
C15244,C11449
C5802,C6878
C15244,C12911
C5782,C12406
C3074,C754
C15244,C6433
C1707,C14874
C15244,C1224
C5787,C16965
C18165,C591
C11400,C2106
C21936,C1065
C17693,C13043
C6058,C5618
C2174,C6834
C2436,C15978
C22529,C4905
C5136,C10305
C4920,C13076
C3857,C754
C15244,C17532
C5787,C6959
C8341,C1015
C5802,C14001
C10626,C754
C5808,C7942
C15244,C4509
C8257,C5789
C3241,C754
C22546,C742
C1567,C19468
C24839,C3028
C3349,C15500
C1986,C754
C402,C504
C23995,C457
C4453,C10
C5720,C11380
C1305,C1056
C18741,C4920
C754,C6332
C18170,C2109
C2174,C23195
C19310,C22443
C3093,C754
C18795,C1015
C3148,C3684
C15244,C13436
C2783,C15304
C1934,C1173
C23678,C467
C18025,C625
C22889,C612
C20179,C754
C23392,C13769
C5802,C12652
C625,C6865
C5588,C5459
C8410,C423
C15498,C2109
C23280,C5721
C15244,C7786
C5136,C4866
C17693,C22554
C15244,C6165
C22892,C457
C15244,C3506
C7810,C92
C10434,C1884
C231,C21920
C5369,C423
C9330,C457
C15244,C13397
C4920,C9152
C15244,C148
C22402,C754
C5136,C19000
C4222,C20522
C21423,C3028
C15244,C8117
C3349,C19515
C17693,C2877
C3173,C5858
C21993,C5720
C1618,C11766
C5808,C4937
C15244,C10
C5640,C21394
C12841,C3028
C21717,C1823
C15244,C19263
C5808,C1126
C15244,C6085
C17965,C457
C21106,C754
C16295,C754
C2480,C11042
C528,C16036
C15244,C20157
C13497,C2127
C20939,C754
C5802,C8517
C5412,C754
C3349,C19297
C4222,C5451
C7834,C754
C2174,C20210
C23402,C19797
C5721,C1148
C4222,C24690
C22529,C18246
C4907,C754
C15244,C14302
C5908,C457
C15244,C1572
C1065,C20104
C2651,C19402
C5588,C9219
C585,C20375
C19630,C1173
C1003,C754
C14760,C1065
C3349,C5909
C15244,C20237
C5802,C22309
C774,C1759
C7406,C625
C21835,C528
C6279,C504
C15244,C1329
C21397,C16712
C5588,C1292
C273,C1003
C15244,C13066
C10694,C359
C15244,C1193
C14980,C5721
C15244,C17796
C17693,C14251
C7396,C754
C18141,C754
C11132,C1092
C15244,C1076
C972,C754
C15705,C5720
C8266,C5720
C2174,C17813
C151,C3468
C23160,C754
C5808,C1219
C3349,C16336
C21097,C754
C5030,C11643
C11129,C754
C17601,C1056
C743,C9950
C15244,C10725
C1743,C6671
C23212,C11879
C14767,C1065
C21418,C2519
C2174,C8435
C5136,C15139
C19570,C754
C15244,C6127
C5588,C24647
C15529,C1065
C14856,C2109
C5808,C10442
C1279,C754
C5720,C23932
C7363,C6905
C9849,C4920
C9859,C1065
C5802,C320
C22468,C612
C5136,C18037
C15244,C634
C17693,C24954
C25023,C11589
C13386,C754
C12766,C22443
C22289,C754
C7256,C754
C22863,C754
C15244,C7575
C6369,C22443
C4920,C9502
C2091,C754
C14523,C4920
C17693,C25112
C15244,C318
C23379,C20386
C3028,C9927
C5808,C12021
C3028,C20395
C8625,C449
C5487,C2106
C18495,C1169
C17205,C457
C585,C20764
C8577,C14431
C9755,C46
C15244,C12512
C15244,C3061
C15244,C24951
C15244,C22380
C5736,C8891
C14019,C1879
C11270,C754
C5787,C6717
C23033,C1065
C15244,C1027
C2174,C24641
C2915,C754
C15244,C91
C15244,C6947
C625,C13937
C9095,C754
C3349,C21525
C5808,C890
C2769,C7753
C11734,C423
C15244,C818
C22529,C9510
C10121,C20080
C4920,C19848
C15244,C17749
C3559,C2519
C4920,C15020
C5136,C23276
C15244,C18939
C22154,C13945
C7859,C754
C17363,C17370
C22875,C754
C9439,C467
C894,C4920
C15244,C9968
C15476,C529
C15244,C13755
C22529,C19721
C457,C18353
C8962,C754
C3349,C22149
C5588,C22984
C15244,C8882
C15244,C20301
C15244,C10464
C754,C13726
C18448,C754
C4920,C50
C5808,C293
C24447,C17693
C20893,C457
C5808,C23975
C24978,C706
C457,C14229
C1567,C754
C15244,C169
C23380,C18759
C7296,C1567
C16903,C5720
C17605,C1003
C17693,C1646
C12728,C11516
C55,C308
C2174,C18865
C15244,C8404
C1495,C11966
C15244,C7129
C15244,C9768
C17600,C1173
C9154,C5818
C1432,C2651
C5736,C12281
C24388,C1065
C15244,C15577
C3349,C3081
C585,C13424
C15244,C312
C5802,C7339
C15408,C5977
C15244,C1003
C15244,C750
C754,C12240
C15244,C4
C17157,C3028
C3688,C3167
C5594,C5593
C5720,C7121
C3349,C1818
C22529,C17723
C4513,C17693
C15244,C135
C4335,C754
C712,C4920
C14986,C467
C15244,C694
C15244,C19070
C494,C1003
C5802,C22909
C5136,C4674
C18599,C5720
C15244,C1650
C585,C7472
C2174,C21601
C22447,C92
C15320,C754
C21190,C754
C20110,C4174
C6687,C1891
C10521,C754
C15244,C726
C13123,C1065
C4920,C5043
C23996,C1065
C3028,C13962
C5588,C11979
C13685,C6163
C14994,C754
C11888,C1929
C1222,C1124
C4920,C6627
C2633,C5720
C6701,C4920
C15317,C18057
C11643,C5030
C2174,C5216
C15244,C6741
C2303,C5939
C467,C19199
C16127,C754
C1743,C16999
C5720,C22892
C15288,C27171
C15244,C16878
C17693,C3599
C3349,C6247
C821,C754
C18005,C16712
C15244,C18967
C18312,C754
C9103,C12283
C23995,C612
C1743,C18963
C5802,C261
C5640,C3598
C3349,C775
C23380,C16833
C462,C754
C15244,C792
C5136,C9851
C12240,C754
C15244,C20155
C15244,C10380
C3832,C375
C24683,C467
C15996,C2106
C5720,C21556
C15244,C2448
C4920,C16399
C224,C1173
C4174,C18005
C20266,C1065
C754,C11849
C15244,C10269
C586,C15012
C5721,C10071
C5136,C7300
C15244,C6957
C15244,C13715
C2769,C144
C10611,C467
C3535,C926
C20813,C16712
C17693,C19288
C11435,C5736
C15244,C8597
C6304,C754
C5640,C14473
C15244,C18624
C15244,C1154
C14492,C23393
C15244,C14625
C15216,C2058
C20699,C754
C21776,C5736
C16288,C541
C1743,C9303
C15403,C754
C17670,C457
C15244,C22792
C5862,C7632
C15771,C754
C2993,C754
C9870,C467
C12513,C754
C15693,C754
C15244,C11464
C5309,C13060
C14081,C3028
C20356,C754
C13883,C3468
C1544,C15120
C12083,C12151
C9495,C754
C17965,C612
C15244,C17779
C12145,C1056
C16247,C754
C19967,C754
C5808,C6528
C20660,C528
C19331,C529
C5808,C14095
C15244,C6663
C26896,C1685
C15244,C19250
C1790,C4833
C15244,C14982
C19086,C4174
C359,C20104
C15244,C2038
C15244,C2758
C3639,C754
C5787,C18963
C7670,C1503
C11107,C12218
C231,C22805
C7332,C467
C15244,C26148
C743,C1991
C19831,C423
C15244,C1616
C3349,C3844
C25121,C2106
C12021,C1208
C1795,C13414
C12546,C467
C10994,C743
C11725,C754
C16918,C3249
C26485,C12389
C22920,C22092
C2651,C7381
C15998,C754
C17693,C505
C15408,C984
C5787,C6467
C20541,C1456
C15244,C1172
C23656,C625
C11041,C3699
C22618,C742
C1618,C863
C20696,C18763
C4222,C1343
C528,C18222
C18039,C612
C3349,C8163
C17736,C5136
C23194,C457
C754,C14354
C23011,C3108
C5802,C614
C15244,C8709
C15244,C18815
C5136,C19276
C15244,C23656
C15244,C1578
C15244,C11354
C2109,C1108
C5808,C12371
C2505,C5721
C5808,C11992
C17693,C2010
C2024,C9184
C5802,C1655
C2226,C754
C1069,C15650
C5588,C7558
C15180,C17693
C15244,C12118
C15838,C457
C15905,C5789
C10477,C2058
C5640,C10900
C4222,C12839
C5136,C17353
C15244,C15434
C12273,C92
C9705,C528
C5808,C13236
C15244,C7059
C3349,C14278
C18722,C754
C15244,C1286
C1097,C1173
C22529,C932
C5808,C18411
C17623,C1056
C1879,C6314
C15244,C20305
C1544,C14982
C23042,C467
C22112,C5909
C12428,C5618
C4920,C11629
C24885,C625
C14744,C3349
C15244,C14160
C17155,C529
C9607,C528
C15244,C21857
C15244,C4939
C12850,C1015
C742,C22546
C5802,C20278
C2109,C10966
C3349,C19671
C5808,C18837
C151,C2430
C12249,C1089
C5720,C3344
C1618,C6731
C585,C21787
C7774,C18720
C20159,C1015
C1030,C4920
C23392,C3042
C5802,C12606
C15101,C19071
C15244,C18477
C15244,C18346
C22490,C612
C15300,C754
C15838,C742
C22698,C3349
C1544,C19071
C5808,C16754
C231,C23275
C15244,C12283
C17693,C977
C2344,C754
C4222,C13797
C15244,C12202
C625,C20706
C4222,C23090
C541,C754
C5640,C9471
C585,C16619
C1567,C7296
C19081,C92
C5808,C18544
C22529,C7924
C5802,C13115
C22531,C2186
C16070,C936
C6257,C423
C23388,C3681
C13530,C1879
C5782,C20097
C21296,C23701
C17372,C1973
C22895,C754
C15244,C13197
C15244,C7564
C17746,C457
C8406,C754
C17693,C12093
C2109,C15498
C5843,C346
C14256,C754
C754,C5593
C15244,C8082
C3832,C6332
C15244,C11879
C22937,C2106
C5802,C17860
C5640,C22543
C15244,C1238
C20752,C467
C15244,C109
C15244,C14268
C20664,C5720
C5787,C14603
C9595,C754
C5787,C3422
C23392,C20301
C21135,C22443
C8446,C21138
C16104,C449
C457,C18068
C17693,C1438
C5808,C5602
C2174,C15482
C3681,C3684
C15244,C10601
C689,C1622
C13136,C754
C3349,C577
C15244,C2462
C15244,C18464
C11246,C754
C5808,C14919
C15244,C6785
C15244,C4378
C743,C19057
C3349,C1292
C15244,C11964
C5808,C19957
C754,C17875
C5787,C11149
C15244,C7407
C23380,C8810
C754,C11132
C5588,C8829
C7018,C17590
C3349,C20722
C3718,C22443
C11723,C4174
C5787,C23627
C22710,C3349
C5802,C23192
C15244,C1711
C1795,C10386
C15160,C457
C15244,C650
C15244,C12345
C15244,C2576
C3349,C3412
C17668,C5721
C4313,C17869
C15244,C1232
C11587,C5721
C5802,C14942
C22529,C12389
C4920,C11219
C10425,C586
C3349,C14282
C12880,C20031
C231,C23215
C15244,C20532
C9068,C754
C10237,C22443
C15244,C20147
C625,C15423
C15244,C22307
C18506,C3245
C743,C22668
C12646,C625
C20059,C754
C15244,C81
C5720,C15852
C22923,C754
C2109,C12414
C5136,C16140
C10031,C754
C3028,C24737
C5808,C10201
C24743,C528
C3028,C17553
C6707,C10888
C16976,C754
C4600,C754
C15244,C21637
C13935,C13684
C15244,C21920
C12824,C3468
C15244,C922
C5802,C19127
C3049,C625
C15244,C13041
C7483,C20031
C15244,C26583
C4920,C6308
C625,C20336
C5763,C1125
C4222,C2623
C5736,C10904
C23275,C1707
C15244,C362
C21040,C13684
C3349,C11494
C2032,C754
C19474,C3848
C16182,C46
C15650,C2648
C14612,C449
C15244,C11332
C5808,C13551
C12682,C2109
C15244,C1664
C20905,C586
C19995,C586
C17693,C1952
C3349,C13479
C15244,C11815
C1545,C1015
C15244,C8141
C15244,C642
C2174,C3882
C22883,C528
C4794,C754
C2259,C754
C2719,C754
C1518,C1884
C3349,C22984
C15244,C18155
C4222,C4667
C10658,C11198
C19166,C754
C5588,C338
C7632,C24854
C15244,C5920
C5802,C20821
C17096,C754
C5808,C23212
C988,C754
C16820,C742
C10920,C529
C11077,C11498
C5787,C18326
C1136,C754
C5787,C14997
C24273,C16712
C15244,C2405
C15244,C4144
C19238,C1884
C6756,C3028
C15244,C4013
C2174,C13859
C13817,C2058
C3066,C754
C3548,C754
C21418,C5720
C15244,C8705
C2850,C4920
C18745,C2356
C5588,C15362
C17693,C14878
C17399,C92
C5782,C22961
C23149,C612
C5588,C2005
C15244,C1437
C5136,C637
C231,C23246
C22443,C21135
C5902,C1015
C22546,C754
C23392,C14982
C5133,C449
C15244,C490
C18612,C612
C51,C92
C5588,C11708
C15244,C9958
C15244,C19337
C1544,C21920
C2166,C1056
C5721,C16303
C1065,C21193
C15244,C19280
C18266,C17151
C16774,C2106
C1382,C8829
C5787,C19442
C3349,C22166
C15244,C12030
C2629,C754
C6453,C754
C1618,C15207
C5787,C3174
C20424,C586
C5808,C7073
C5640,C17875
C23380,C15513
C16967,C3028
C22405,C754
C457,C16561
C15244,C3437
C15244,C22057
C22928,C754
C1065,C10620
C14417,C586
C23269,C4920
C5640,C22938
C15244,C2746
C20044,C754
C16409,C754
C13034,C291
C5787,C8410
C18806,C5720
C13148,C1628
C16137,C586
C15244,C14683
C15244,C23261
C3178,C754
C14853,C754
C754,C8577
C10723,C754
C1973,C415
C15244,C15809
C23388,C17144
C12820,C2057
C13589,C1173
C16069,C754
C667,C17416
C10378,C7262
C24890,C612
C15244,C30
C5720,C20023
C1074,C3028
C19694,C3468
C15244,C26668
C457,C3143
C625,C4618
C26969,C5721
C22428,C625
C21950,C754
C15880,C16712
C2521,C16967
C18384,C708
C15244,C16576
C5787,C4284
C23392,C20305
C520,C3028
C16553,C1879
C15244,C20773
C5808,C1479
C585,C19109
C5640,C9733
C14938,C4920
C1065,C5730
C3349,C8383
C22979,C1065
C22881,C754
C4222,C11693
C2655,C4920
C15244,C12203
C11300,C529
C15244,C18886
C17662,C449
C14336,C457
C16441,C1124
C15244,C13945
C18874,C3468
C3349,C20303
C23757,C528
C754,C14025
C15244,C10867
C2174,C17070
C1915,C11173
C17205,C17640
C5262,C2646
C11192,C1015
C17693,C21143
C4222,C12488
C5802,C385
C16736,C2106
C5787,C17713
C17981,C612
C15244,C20829
C23969,C754
C15244,C720
C15244,C8280
C754,C14839
C3349,C13340
C13704,C4318
C15244,C18123
C3349,C12770
C3349,C12425
C15244,C9786
C5787,C18475
C5136,C1671
C7986,C1173
C5136,C9195
C12587,C449
C15805,C467
C15244,C878
C3028,C2852
C1707,C24947
C23461,C529
C15244,C14254
C5640,C13672
C19465,C4920
C15244,C22774
C5808,C17864
C17693,C14366
C1618,C11803
C7194,C754
C16774,C92
C17693,C2757
C22920,C14407
C5808,C14431
C4222,C24171
C22673,C743
C16072,C26485
C17693,C12816
C1004,C1382
C3349,C10287
C16126,C754
C24597,C1065
C5802,C10311
C1618,C13062
C22375,C754
C15640,C754
C5808,C6600
C19331,C457
C14425,C586
C5136,C441
C21469,C754
C606,C754
C21883,C625
C15855,C754
C14975,C23392
C1503,C14443
C754,C3371
C5802,C19791
C15777,C457
C5736,C21776
C16109,C2039
C5640,C18491
C1856,C1015
C20696,C10116
C13962,C754
C808,C754
C11250,C754
C10776,C754
C15244,C9061
C22706,C16401
C19027,C2039
C5136,C15326
C5808,C12457
C9432,C754
C585,C5237
C23392,C2576
C15244,C27176
C5802,C15172
C4227,C2106
C5136,C18739
C2503,C19141
C231,C15205
C457,C20141
C625,C22027
C5111,C754
C5802,C706
C1795,C13910
C5651,C2106
C15244,C10555
C5808,C795
C16673,C24656
C5934,C467
C15244,C21507
C11044,C625
C452,C754
C5224,C754
C2091,C8871
C1795,C9780
C15244,C19424
C1296,C3028
C21003,C2174
C15244,C3312
C2174,C368
C15101,C878
C9423,C20206
C12106,C2106
C742,C2964
C2593,C754
C17950,C754
C16637,C3028
C24637,C3028
C2174,C18935
C13990,C754
C5808,C24432
C12474,C754
C22529,C19419
C15244,C3156
C5074,C1003
C3370,C59
C3812,C20714
C22107,C754
C3349,C15333
C15244,C7824
C4920,C4434
C612,C16032
C1618,C8470
C15244,C15113
C15288,C10008
C5900,C17731
C2679,C754
C754,C993
C12410,C754
C331,C1003
C15800,C11290
C17693,C13894
C15244,C17197
C15244,C1416
C5136,C4578
C17552,C754
C16457,C754
C14816,C1065
C3435,C3740
C1292,C754
C11706,C754
C2024,C19025
C15244,C7115
C5787,C20325
C23694,C1929
C19129,C1879
C5136,C17905
C1348,C754
C9833,C754
C8377,C5618
C625,C23653
C3349,C3237
C8736,C23099
C15244,C1888
C19999,C754
C5808,C16166
C15244,C22761
C3349,C13732
C11334,C754
C359,C16073
C457,C23451
C2651,C1588
C5808,C9947
C15244,C17456
C625,C13726
C24840,C586
C10194,C754
C4920,C14523
C1065,C18312
C15244,C3006
C457,C14809
C20696,C44
C14066,C3349
C13196,C467
C3349,C8829
C15244,C19789
C15244,C17351
C2109,C5279
C15244,C1593
C15244,C12320
C15244,C2811
C529,C19544
C9487,C2106
C14591,C528
C7662,C754
C16440,C625
C5919,C22638
C4920,C8009
C879,C1723
C1546,C92
C5763,C21919
C20456,C754
C26408,C10328
C15244,C13750
C22246,C457
C1947,C625
C15244,C23140
C5705,C2109
C18384,C7097
C17794,C3219
C17707,C754
C5787,C5167
C22529,C20157
C15244,C11178
C8575,C10
C9666,C754
C23402,C457
C5802,C14690
C4920,C9908
C15244,C7470
C7521,C3356
C13652,C1065
C12535,C754
C15244,C10235
C15244,C291
C863,C754
C15244,C1162
C24017,C754
C15244,C12311
C5588,C14089
C15244,C10199
C15244,C5830
C6913,C4920
C3907,C754
C15244,C14842
C23202,C754
C7828,C423
C5787,C23270
C15244,C23275
C22529,C4172
C15244,C24191
C15244,C12535
C5136,C19549
C13581,C423
C1544,C5919
C22529,C20237
C4174,C20206
C15244,C19526
C15244,C15335
C1491,C1759
C8416,C5720
C22618,C754
C15244,C111
C22270,C2109
C5640,C8159
C15244,C13836
C25830,C3028
C754,C15180
C13985,C2626
C231,C14141
C3181,C549
C833,C1173
C15244,C11915
C15244,C7734
C5808,C20764
C15101,C233
C5763,C16695
C22858,C467
C9328,C26408
C585,C17464
C2058,C601
C3028,C3777
C15244,C7709
C1448,C754
C15244,C4659
C15244,C24956
C15244,C13600
C15244,C7055
C6079,C4920
C21240,C16712
C15244,C23160
C15244,C21293
C26606,C754
C20869,C754
C754,C12071
C5720,C10794
C5802,C22077
C5136,C20065
C15244,C16424
C22134,C1065
C9076,C625
C2174,C16631
C18835,C754
C15244,C22061
C15244,C19641
C15244,C9289
C4403,C754
C8951,C457
C457,C22956
C18008,C2721
C13774,C3894
C15244,C26084
C11849,C754
C5808,C19865
C4629,C174
C15244,C11631
C9006,C20806
C17375,C4920
C15244,C18619
C3349,C22102
C3028,C16877
C3349,C15362
C13433,C26408
C4174,C346
C23379,C8694
C15244,C14435
C16270,C2106
C12737,C754
C15359,C1065
C18082,C754
C17693,C5439
C5787,C19965
C15244,C773
C3063,C754
C15244,C19620
C22645,C16947
C15244,C19643
C3349,C1351
C3349,C6511
C19932,C1884
C18898,C754
C5136,C20630
C15244,C10678
C15244,C23215
C21553,C754
C15244,C9597
C5802,C11017
C16839,C13684
C15133,C1940
C20636,C5900
C16933,C1056
C12061,C4174
C15244,C18537
C19444,C21645
C15244,C24370
C3028,C14081
C22692,C1065
C1795,C13631
C5640,C14969
C5136,C15731
C12985,C4920
C22933,C754
C7332,C1879
C188,C22443
C151,C926
C18495,C8470
C24901,C528
C5588,C10196
C5787,C15693
C15244,C628
C15244,C18761
C22787,C612
C7276,C612
C15244,C25936
C3408,C754
C3349,C717
C754,C9000
C20331,C231
C231,C16062
C15244,C9363
C21304,C3249
C3349,C14032
C15244,C25808
C9228,C754
C9733,C754
C754,C15358
C15244,C471
C4098,C4920
C8084,C754
C5802,C4828
C2540,C1015
C5808,C179
C24625,C2106
C161,C2106
C3028,C19800
C15244,C2039
C15244,C14930
C15244,C12973
C22953,C1929
C15244,C19737
C2521,C11178
C15244,C348
C5802,C1156
C4222,C7312
C15244,C6020
C15244,C22974
C2174,C3174
C5787,C15120
C26485,C20305
C2109,C2798
C19843,C754
C5808,C9847
C904,C754
C3349,C21612
C1685,C12826
C23380,C12100
C14606,C754
C4174,C20110
C3960,C2436
C3281,C754
C5787,C9799
C18007,C612
C16111,C2106
C10920,C742
C15244,C9436
C6689,C2058
C15244,C1080
C585,C7746
C3349,C9349
C15244,C23246
C2091,C7523
C2519,C22102
C15244,C10831
C3349,C22666
C26485,C12283
C16414,C6941
C1618,C15767
C5787,C6551
C231,C21838
C2109,C23911
C1869,C529
C22529,C18967
C5802,C22289
C15244,C11977
C1618,C3407
C5808,C22988
C8972,C18460
C5993,C231
C2125,C25133
C1879,C21800
C23388,C16947
C12098,C1124
C12048,C754
C5802,C17867
C14674,C1065
C3349,C23026
C15244,C19270
C12166,C1973
C5787,C18692
C12638,C754
C15244,C2032
C22645,C3684
C3028,C23133
C743,C13486
C5893,C5900
C17693,C24294
C18228,C231
C754,C25760
C457,C5904
C6705,C10888
C22645,C16234
C15244,C19004
C906,C6482
C21746,C2109
C625,C14229
C15244,C11248
C5720,C14506
C709,C10208
C1330,C549
C13574,C2174
C15244,C15443
C5782,C18174
C843,C3028
C17151,C754
C4370,C754
C21535,C754
C15244,C2472
C13150,C5721
C12728,C529
C15244,C17907
C3349,C15003
C19130,C1065
C4556,C449
C15244,C22804
C15244,C21664
C15244,C10016
C726,C754
C2109,C23412
C21422,C92
C23380,C873
C21212,C2106
C15244,C18330
C5782,C22462
C15244,C10243
C2109,C23030
C5802,C684
C8681,C10
C5588,C9881
C5381,C754
C22529,C14982
C5720,C5352
C23021,C625
C5997,C5763
C8754,C754
C10171,C754
C22529,C19181
C4222,C17640
C20783,C754
C17290,C1669
C2174,C3589
C1183,C754
C26485,C2576
C15244,C1276
C20695,C1438
C5787,C1883
C743,C14980
C15244,C15582
C16820,C754
C15244,C4392
C15244,C1050
C15244,C11001
C15244,C4552
C23914,C1487
C5136,C10656
C12347,C5826
C15244,C12238
C20658,C92
C15244,C3210
C2174,C14732
C5787,C685
C18863,C2485
C2174,C12360
C3349,C665
C231,C12833
C17887,C5900
C5306,C754
C24130,C457
C23534,C586
C5802,C22574
C16373,C4920
C15244,C12133
C15244,C16381
C19994,C467
C7571,C754
C17693,C20744
C1139,C20851
C24219,C612
C15244,C9089
C2109,C22698
C1393,C742
C22230,C3953
C2997,C423
C23392,C14842
C8159,C423
C3435,C1747
C15244,C1150
C15244,C1485
C24145,C1065
C457,C15855
C15244,C15198
C305,C1173
C529,C22751
C754,C1418
C12275,C4174
C17387,C1015
C18495,C12897
C17693,C21356
C18054,C359
C16496,C754
C22529,C1286
C17268,C586
C24231,C586
C23388,C19681
C830,C754
C17693,C7521
C15244,C10043
C15244,C115
C21306,C528
C15244,C13684
C15244,C269
C17693,C22704
C6008,C1681
C24545,C2106
C4920,C15873
C22293,C1731
C457,C10225
C5787,C22346
C22792,C754
C23388,C16234
C21061,C16712
C612,C16087
C17693,C1297
C15244,C1378
C754,C3433
C1973,C12166
C15244,C1079
C17596,C1056
C24235,C612
C457,C13907
C869,C2127
C9224,C754
C15244,C20588
C22029,C231
C17928,C754
C22529,C18346
C12192,C13684
C3126,C754
C3349,C7170
C24012,C754
C15244,C9186
C23048,C754
C19144,C528
C1142,C2106
C22529,C2817
C15244,C25745
C22707,C1707
C529,C20011
C22249,C529
C11562,C92
C20059,C1268
C14168,C5030
C2956,C1527
C22003,C19715
C25023,C9506
C754,C16158
C10319,C1503
C15244,C10501
C24111,C529
C15244,C15205
C4920,C19685
C17693,C26714
C2923,C1884
C754,C6994
C15244,C26936
C5828,C3028
C4523,C2721
C18652,C754
C15244,C25952
C5136,C20102
C3028,C13492
C17693,C4476
C15244,C903
C1707,C22742
C15244,C213
C7507,C1973
C20532,C2519
C24601,C1065
C15487,C1015
C18733,C92
C15244,C6667
C23897,C586
C14623,C2106
C24799,C467
C9797,C754
C15244,C3711
C17786,C8964
C17693,C10794
C4920,C21357
C3028,C754
C4347,C754
C17693,C13254
C1618,C796
C15244,C10206
C15244,C16088
C5802,C21616
C612,C7677
C15244,C8026
C2971,C754
C2174,C21311
C24448,C625
C15244,C8587
C2091,C27091
C5802,C155
C10116,C754
C21989,C1173
C3028,C2735
C5802,C11236
C22372,C625
C1743,C5407
C5787,C19410
C15255,C754
C5030,C17363
C15244,C3584
C8446,C22594
C15386,C2106
C16673,C754
C384,C1173
C17007,C529
C413,C3468
C22112,C16363
C17693,C1789
C2941,C754
C15244,C8475
C12616,C754
C23722,C10022
C625,C2918
C18091,C449
C24810,C586
C22927,C1065
C754,C4969
C5136,C737
C15244,C8606
C22133,C92
C15244,C12008
C17225,C528
C15244,C15518
C15244,C26181
C1665,C754
C15244,C1500
C12387,C754
C15244,C2794
C1973,C169
C15244,C9784
C14071,C467
C22307,C1065
C15244,C19587
C1089,C2438
C23392,C348
C15944,C4920
C9990,C754
C10994,C1065
C22494,C4174
C7810,C4920
C684,C754
C21692,C754
C5808,C18731
C21568,C754
C20692,C2287
C3349,C21260
C9377,C625
C15244,C10018
C15244,C218
C15244,C9323
C17599,C1173
C309,C1173
C11893,C585
C118,C5721
C9462,C754
C5136,C11408
C15244,C19352
C5136,C2385
C15244,C3443
C1488,C87
C3349,C7377
C1618,C21910
C23529,C2106
C18222,C585
