src,dst,label,one_class_svm_score,isolation_forest_score
C457,C10607,0,-49.06757356747403,0.4697299039763133
C2511,C6729,0,-63.12089720696372,0.5083209250113297
C15244,C2775,0,82.37082785282814,0.6093949786659724
C1685,C20097,0,-33.63885438982811,0.46603999669821194
C3349,C48,0,-119.02115514422303,0.49304407423385854
C2989,C467,0,-145.59828051836575,0.4814212287369291
C5136,C11013,0,-99.67192744703948,0.49248891906611025
C26408,C14744,0,-115.50580637172129,0.48414953222673773
C14993,C586,0,-112.38199737177615,0.49982636913751
C17338,C5030,0,-144.91333565154537,0.4743395515839609
C3349,C342,0,-106.89453305193001,0.49032233131609165
C14030,C5736,0,-25.90574433437473,0.478727813242628
C5787,C15107,0,-96.80954464445131,0.48043446951761565
C5736,C22149,0,-39.388469677601506,0.5552949207020205
C20510,C20091,0,-63.028853079913915,0.5247370553697838
C3349,C7952,0,-30.880206577960735,0.529746422509921
C8935,C1685,0,-98.78698751297907,0.5190316868164337
C9168,C585,0,-84.29479041126615,0.4780478351834068
C528,C1562,0,-98.33082466316523,0.5044751243424443
C2651,C8169,0,-57.24384606342687,0.495623779119821
C5136,C22546,0,-71.27543573146727,0.48874418079077714
C528,C20515,0,-109.6684636087657,0.472972694277252
C12290,C5721,0,-6.25009031015793,0.5653356180216441
C2588,C10505,0,-97.5245833435863,0.48185360936661686
C15937,C4920,0,2.641499430034173,0.5154566207976802
C5811,C457,0,-153.36389968243293,0.517055243278309
C1069,C2892,0,-121.47013374362905,0.4797213109171829
C20789,C529,0,-161.79589182931977,0.49108023573182014
C8899,C5721,0,-69.53906034315855,0.5151340091823454
C7693,C5721,0,-100.30277306601329,0.4995361567734055
C2852,C5030,0,-134.3723519421037,0.48423545177689387
C6445,C612,0,-153.23107835344172,0.48111926876072164
C5588,C12283,0,-75.2503105367291,0.48166280223140795
C5721,C20880,0,-69.01502896958664,0.4900433805675534
C21415,C16712,0,-39.779674875890805,0.5511278417805324
C1743,C20921,0,-83.36165264858482,0.4938076185299042
C17703,C585,0,-62.03247064740481,0.4730651732831931
C4174,C9696,0,-90.96642539578738,0.4786796628269728
C3534,C4174,0,-184.09175857926175,0.48111896286539624
C14270,C1883,0,-55.96753944413808,0.4929455670253039
C754,C27,0,-4.80908318771435,0.5536902980546198
C21337,C625,0,2.355994878433421,0.5205300964707562
C1685,C9988,0,-78.14227988240668,0.5297698124747228
C5785,C5030,0,-161.47490072294272,0.5091756509655088
C14903,C5030,0,-151.1845867114589,0.4749370612933815
C18312,C625,0,-128.8720709291947,0.46648445930951604
C4334,C4174,0,-194.3812006658302,0.5188061572924831
C8011,C585,0,31.301494405087624,0.5397803044696435
C3349,C20944,0,-142.08301373161703,0.4743337985827744
C20285,C528,0,-65.03803540657896,0.5406222812175429
C15244,C23470,0,82.37082785282814,0.6093949786659724
C16712,C4137,0,-47.09871277301636,0.46543994269370514
C6592,C3873,0,-11.828100587090148,0.47703834851373667
C14330,C3028,0,-56.57216679853218,0.5104170180995652
C754,C14994,0,-91.2772441486402,0.5066569966951312
C1503,C13561,0,-127.35508192482916,0.4797895993636026
C16650,C457,0,-84.07687328314842,0.4956847034966389
C21910,C3028,0,-57.7479966051917,0.47408731716605246
C1685,C4731,0,12.78016666505846,0.5684433488013829
C504,C331,0,-41.842972061915816,0.5267501375151799
C20384,C706,0,-53.530706268564245,0.5361187620805263
C706,C10210,0,-67.20330056332978,0.5056728865436807
C8242,C5720,0,-48.10166131690403,0.4988363206779868
C1685,C184,0,-95.2565991755448,0.47690819153170166
C1685,C7511,0,-87.93689093015405,0.49272445493980205
C1973,C11736,0,-122.90463077898971,0.4811777283694207
C5721,C10796,0,-78.75147949794382,0.47568597237876287
C17546,C706,0,-134.92832417162003,0.5253918288196298
C1843,C457,0,-146.09447331877777,0.47579088371003475
C5030,C1243,0,-14.018782427478754,0.5389309351755961
C1139,C12802,0,-18.623860432687934,0.5307955314035104
C625,C19945,0,-54.612549198518764,0.4669763888796568
C5721,C14738,0,-35.11976870063813,0.568854025092847
C21095,C457,0,-141.0176618720502,0.4787500512784807
C4174,C9978,0,-53.9230926960804,0.4716886610794297
C3468,C138,0,-7.076365445986994,0.5454517725861493
C298,C231,0,-170.73373687702042,0.5000161389923721
C4089,C1922,0,-38.857680144068354,0.49721231037431707
C1514,C2109,0,-38.716817223734324,0.5022553368001761
C1389,C4920,0,-140.0070848475243,0.5074124749982521
C1993,C9544,0,-29.555572682138063,0.5202625931658108
C4920,C13667,0,-88.12761538528957,0.47201962343870923
C5030,C22851,0,-12.085946605576282,0.5747673216286369
C21075,C706,0,-41.31232627587974,0.5426989701196863
C1743,C15362,0,-121.11641231286467,0.48161573685776404
C4174,C14895,0,-64.66581592535954,0.489363756891376
C15556,C26408,0,0.9268173821142227,0.5179747660934406
C467,C20415,0,-56.75138190272992,0.4749707372536354
C1813,C5720,0,-64.95933622558573,0.46367857849323174
C15244,C5650,0,82.37082785282814,0.6093949786659724
C8268,C5721,0,-69.53906034315855,0.5151340091823454
C1707,C12358,0,18.729425336459826,0.5730009019626056
C359,C15880,0,-33.65309787081242,0.5483661026638067
C9,C5720,0,-64.95933622558573,0.46367857849323174
C16712,C20806,0,-75.65382394383278,0.4851512599011043
C457,C6645,0,-98.55992695195687,0.5015395406456533
C1973,C483,0,-126.26289436443835,0.4784097845579314
C13542,C16712,0,-32.05844416983655,0.5422248539106792
C11405,C586,0,-191.6679473223935,0.5287590487164242
C22096,C754,0,-107.09360669362741,0.46027982896295755
C2637,C5721,0,-6.25009031015793,0.5653356180216441
C22828,C1685,0,-110.57349726526832,0.5140429657529718
C10593,C5030,0,-118.66967254313727,0.4887656469645034
C14749,C5720,0,-64.95933622558573,0.46367857849323174
C13378,C1065,0,-164.12356261166042,0.48569609545773934
C529,C5493,0,-71.807939252099,0.5447316197338044
C529,C17397,0,-39.66991506087584,0.45628314876273074
C457,C12630,0,-72.18417848155786,0.4748990727851841
C5286,C16712,0,15.344378763407576,0.5813110528393123
C1707,C4321,0,-30.964420311266167,0.5285257522534178
C529,C13730,0,-19.998980804138,0.5492333183808845
C231,C21639,0,-50.044028833652646,0.5590904006913902
C1508,C2983,0,53.35724710187037,0.5589345741865311
C14090,C2174,0,-57.733804606472404,0.4779203423711779
C5136,C7558,0,-136.0912545948704,0.48261866957845667
C15244,C27020,0,82.37082785282814,0.6093949786659724
C1400,C5720,0,-48.10166131690403,0.4988363206779868
C586,C9128,0,-115.07209994042023,0.5366657547718013
C5030,C14439,0,-42.29578752488942,0.5274528772642318
C5136,C11525,0,-97.62606383419961,0.5039180655395256
C5785,C2109,0,-155.17525725818905,0.5035420213898271
C9168,C5721,0,-116.09241945537542,0.5009101575470399
C585,C16277,0,-114.12726636366915,0.5398555814113092
C26485,C19071,0,-35.766496581951515,0.5194212236140285
C2174,C21800,0,-63.47398771315443,0.4725609373821343
C585,C11629,0,-43.68265958357256,0.513791508673648
C1589,C5720,0,-64.95933622558573,0.46367857849323174
C14229,C1065,0,-183.4100470809451,0.4908601596052357
C3143,C625,0,-99.24153888827868,0.46859857584063574
C22434,C5721,0,-6.25009031015793,0.5653356180216441
C5459,C231,0,-161.80611282636255,0.49508075700872695
C1707,C14000,0,-91.29241096009673,0.516457560885172
C3832,C19122,0,-68.40279209931282,0.5042443278769825
C3349,C22885,0,-105.51367560653603,0.4972296551874302
C16712,C23936,0,5.805430579103813,0.607099440490486
C21828,C1879,0,-41.59927215213929,0.4722311901067251
C12230,C3873,0,-48.58378168675176,0.5032921305765979
C18384,C1516,0,71.5730389036296,0.5858928355371765
C1089,C18621,0,-6.357889620034257,0.5359708098761385
C4174,C19127,0,-62.81356670496666,0.5435565675249777
C12808,C5720,0,-91.19001872772378,0.4985018370935063
C13511,C5721,0,-69.53906034315855,0.5151340091823454
C528,C8161,0,-30.458873439132276,0.4766467474551839
C10640,C625,0,-73.80374853484568,0.482307439531405
C1320,C5463,0,-4.638192400911748,0.48191498032748287
C2174,C16236,0,-70.09419488834192,0.5060800117750801
C1883,C22391,0,-96.16982522228523,0.47570602086291847
C17157,C706,0,-123.58793906253436,0.529032180890617
C8466,C457,0,-139.4577530601846,0.47525416649179403
C625,C7339,0,-22.691528978287124,0.4657288839527083
C743,C17370,0,-56.23671050047301,0.5225810087310427
C3349,C9120,0,-116.14200166455885,0.4909704452495555
C1707,C22027,0,-63.85718718238695,0.49171540573275285
C5826,C17014,0,-75.27878614543215,0.4983758736524998
C706,C12360,0,-54.02723572258924,0.4899263308971749
C17909,C706,0,-156.75297891711625,0.5279310810545859
C528,C6238,0,-34.961943836108276,0.4698902151329321
C1685,C20582,0,-67.65030800010709,0.4803232007760527
C18967,C1707,0,-138.23365970608847,0.5046986335781545
C14106,C585,0,4.770685185108277,0.5608125010980309
C3065,C5720,0,-75.17553492367938,0.49993987327401423
C754,C25107,0,-9.204292109643575e-05,0.5934451197956934
C1707,C18345,0,-25.832976477360035,0.48370657433565645
C585,C3333,0,-93.12252261615185,0.5735359840371637
C22144,C231,0,-167.85924443796512,0.5105754207338464
C1685,C13525,0,-70.3067400066609,0.533941228344732
C4618,C528,0,-101.40213364383476,0.5435200753906777
C16784,C5721,0,5.985920366577375,0.5388201880133868
C4174,C18152,0,-142.80476120123012,0.532314043635093
C12911,C231,0,-148.07399060584976,0.5295640153801917
C5721,C2526,0,-6.547479618332545,0.5843267987113354
C1065,C19308,0,-65.8660369597826,0.46130408395476286
C529,C6899,0,-72.50324504851005,0.4732970219890727
C22183,C754,0,-106.75830086962583,0.46737400114495414
C231,C17131,0,-142.6644313029601,0.4713369980880516
C5720,C15681,0,-15.06867612531937,0.5715041400522929
C9950,C5030,0,-148.12641663667864,0.4753664193196758
C2174,C4988,0,-104.82547615530484,0.47504235755411517
C754,C197,0,9.188000197059864,0.5760235530062995
C15244,C1052,0,-38.61449731058292,0.5158667282286467
C13107,C585,0,-47.212709780880004,0.48382249830294133
C5030,C5018,0,-18.72835755856613,0.5364994722340662
C7632,C16397,0,-93.52796988486148,0.4842450894636324
C4645,C625,0,-28.950545073422063,0.4981271642727759
C457,C19086,0,-63.17385840070142,0.5399249237810153
C4920,C19376,0,-53.04472514618874,0.5479775831495919
C457,C3670,0,-53.43566870571817,0.4912380506013892
C354,C625,0,-89.32542433990056,0.4777803676192157
C15244,C15409,0,76.61261549501273,0.5770058374329202
C1743,C9910,0,-96.0887738029653,0.5025008126742138
C586,C9941,0,-94.3134529610179,0.5091753583309859
C14510,C2091,0,-25.74514928889539,0.47782165784289315
C11823,C5787,0,-48.65464719169677,0.48238079586117255
C5588,C8829,0,-132.36168652263177,0.48143530774262566
C26451,C1685,0,-102.62658668771405,0.5312939314660461
C231,C9178,0,-86.52228098848559,0.5079643421761223
C7029,C5720,0,0.00028366861579343094,0.5306451247409326
C19495,C1973,0,9.447275302610706,0.5216225326272329
C754,C17286,0,-4.161862070278403,0.4836162159804648
C15005,C4920,0,-90.45679641224115,0.4747842387100532
C21425,C13527,0,-45.62016287669758,0.4777101927362375
C625,C8064,0,-14.094619560037245,0.46579303224478497
C22925,C585,0,-62.03247064740481,0.4730651732831931
C5451,C1707,0,-138.23365970608847,0.5046986335781545
C18951,C585,0,-62.03247064740481,0.4730651732831931
C11658,C26408,0,-57.37861305147749,0.48782359399153424
C10081,C5030,0,-125.35510202394426,0.48843473614603633
C2521,C11272,0,-89.12319297902286,0.5077651128403332
C1685,C3283,0,-57.06155044845377,0.5409776198756858
C2548,C3028,0,-80.37046370136954,0.4940364630147907
C8441,C743,0,-29.648892288636944,0.47817637113376293
C1707,C12318,0,-101.66531518897341,0.4796507186296398
C1883,C7763,0,-109.50587391744466,0.5037100368646718
C5588,C22144,0,-148.56842660625693,0.47707632989533943
C2150,C17573,0,-25.553180916548172,0.5504793357371163
C10194,C1707,0,-128.43493132393723,0.503207726868403
C585,C1857,0,-57.229085537967194,0.5042645938934711
C11161,C16712,0,28.58853280729727,0.576302624984884
C4137,C4920,0,-98.62688743129706,0.4799532416051915
C26408,C24839,0,-21.717379322067245,0.5378218078602393
C467,C15556,0,-89.76265989153808,0.4917715595807461
C3873,C9204,0,50.574918778120264,0.5628810859662602
C2091,C17590,0,-83.636689437825,0.5151333873536109
C22976,C529,0,-203.57366181461157,0.5206896294550524
C5857,C5030,0,-134.3723519421037,0.48423545177689387
C20266,C586,0,-62.058802577776305,0.5060569498737911
C18542,C1922,0,-59.35769672397305,0.47969502278041504
C612,C6071,0,-88.24388936840182,0.5103391467967477
C1015,C3668,0,-66.6269600301232,0.49920273190588904
C742,C20215,0,-113.37571424660473,0.49313795474315947
C4174,C12773,0,-74.14919108350728,0.47885953816682136
C395,C1512,0,-75.98824298764725,0.5272647813047762
C754,C23770,0,-9.204292109643575e-05,0.5934451197956934
C585,C8441,0,0.1961735924533059,0.5617009291087286
C706,C6294,0,39.515766221223885,0.5756135186827717
C1008,C457,0,-146.09447331877777,0.47579088371003475
C22731,C2174,0,28.680442635623194,0.5431804145220772
C1685,C14868,0,-66.5548351689331,0.4817875231468074
C706,C19926,0,-17.54369887068333,0.5416268031641068
C23016,C231,0,-141.09906838794564,0.5288916858417736
C11667,C2109,0,-133.49747529617275,0.4794044673243153
C153,C585,0,-62.03247064740481,0.4730651732831931
C10501,C231,0,-148.07399060584976,0.5295640153801917
C5720,C8741,0,-96.01630374337492,0.49335965580041985
C189,C5720,0,35.15895395451594,0.5394442471918007
C1707,C22739,0,-25.65639235804383,0.5883278077535807
C528,C22940,0,-57.38541045815123,0.5358811240960062
C528,C12513,0,-51.41356479738647,0.5229452452681856
C5785,C1707,0,-137.34254521147318,0.5305222413309902
C5720,C22492,0,-145.61863413458354,0.547463688991369
C1685,C6763,0,-94.27394414874902,0.5140078329911862
C10466,C1707,0,-128.43493132393723,0.503207726868403
C1685,C12695,0,-36.279305957922816,0.470863878128924
C742,C1393,0,-123.8175188252942,0.4855502042722758
C23990,C457,0,-28.93528413177478,0.5167415080486554
C5721,C6365,0,-66.34994001776727,0.4983425585546039
C625,C10620,0,-59.89684919080014,0.5376855536918161
C1611,C17875,0,-123.50088904715108,0.4911361360991547
C25192,C231,0,-142.9025388528769,0.5152760492717806
C4920,C10921,0,-66.24992937422553,0.4963954487183291
C3349,C17552,0,-93.7438554976186,0.49082436953859954
C4174,C24135,0,-18.376619647331154,0.5640316159192814
C18069,C4920,0,-119.98358072284032,0.4688982946789075
C9471,C1685,0,-110.57349726526832,0.5140429657529718
C8456,C1685,0,-110.57349726526832,0.5140429657529718
C18823,C5720,0,0.00028366861579343094,0.5306451247409326
C706,C20722,0,-36.21226585311774,0.510911308852599
C19653,C5721,0,-116.09241945537542,0.5009101575470399
C20602,C1065,0,-92.71968064259613,0.49173621121251443
C9004,C585,0,4.770685185108277,0.5608125010980309
C11311,C2109,0,-107.7639721759756,0.47783506953339383
C467,C18157,0,-150.37813220047724,0.5344865766669855
C2852,C4174,0,-158.5469250835979,0.4880454215349869
C1743,C17901,0,17.62176340273004,0.5578545086510984
C2091,C11286,0,-33.06483517265315,0.5315629090240923
C5030,C17872,0,0.4187900688057198,0.5552160196748113
C467,C1453,0,-117.82032324778811,0.4790065071656243
C625,C11484,0,-25.065430625468025,0.45841722967884113
C5721,C7689,0,824.3865108377357,0.6637164240704897
C894,C612,0,-150.71800414453037,0.479360736842363
C4651,C586,0,-53.58520595501,0.5062775881327075
C7206,C2651,0,-32.16965799043351,0.5019291628906332
C3953,C7048,0,-73.57950096435843,0.5151042929016584
C3097,C743,0,-52.341839512886736,0.47224157031356534
C15244,C2976,0,-25.163655494375234,0.5202137440041542
C11486,C5721,0,-100.30277306601329,0.4995361567734055
C5721,C7948,0,-75.78884813289028,0.5426021979294545
C9997,C22398,0,151.6277121144742,0.628312961938922
C529,C592,0,-64.84103730737343,0.4770235738815083
C1065,C9743,0,-42.00976954725593,0.4601301567586464
C467,C14057,0,-57.4524724906903,0.4977521535264727
C2588,C7590,0,-63.24664767925583,0.4915530793565492
C706,C21823,0,93.04975298484806,0.580811094899393
C19942,C231,0,-68.987950677159,0.5216611000939165
C5753,C457,0,-84.07687328314842,0.4956847034966389
C1685,C6685,0,-60.53903433453547,0.5355293289990566
C3349,C1549,0,-104.31299942541659,0.4957970826254956
C2109,C8238,0,-41.971157144487506,0.45967652525334285
C15244,C6050,0,-50.652633799769546,0.5153444218976682
C2485,C7816,0,72.83876384758332,0.5727072583317103
C15617,C4174,0,-179.4566215874795,0.482442189763198
C1685,C19393,0,-81.5804351152708,0.4733700218424251
C3349,C12071,0,-68.84809823104592,0.5106354172036913
C14724,C1685,0,-9.322094524577551e-05,0.544500564061113
C24839,C1883,0,14.460989696295883,0.5215215989352343
C1707,C15908,0,-48.74322817696566,0.5408994884892497
C585,C4337,0,-86.76645633446151,0.5094191538025529
C2596,C1707,0,-138.23365970608847,0.5046986335781545
C2174,C23306,0,-22.67623081179613,0.528817924229163
C1707,C552,0,-16.50636878403452,0.5366968853580426
C23781,C231,0,-58.53726980849842,0.5692701592584007
C1065,C17713,0,-68.02647222384348,0.4855705158552187
C17693,C12051,0,-71.78679758157637,0.5090478485206027
C18282,C4174,0,-40.56937114043217,0.50686503346601
C1685,C19144,0,34.78661996782898,0.5638139330856567
C13527,C467,0,-27.208019468799648,0.5187043017593761
C4920,C835,0,-53.76879123471076,0.46746999289563235
C16712,C15053,0,-84.27055015262636,0.4938052288213301
C15370,C706,0,17.772840435243324,0.5692548732464879
C912,C5030,0,-59.42085067614585,0.49519007903439805
C19607,C585,0,-84.29479041126615,0.4780478351834068
C2588,C7763,0,-108.04518593345256,0.5019384629544412
C1883,C11604,0,-38.273947781258585,0.4804159610856213
C13728,C706,0,-26.117891869281948,0.5463832466845217
C2174,C21193,0,-37.213633050092085,0.49370060769205004
C2109,C7509,0,-17.782689224182377,0.4580339725506
C4920,C13492,0,-114.41044885085057,0.4777612109266015
C20963,C1973,0,-40.526927630312684,0.4698064766440755
C5067,C743,0,-67.97928714372938,0.5043109168836808
C18739,C231,0,-142.9025388528769,0.5152760492717806
C906,C961,0,-21.450963020809013,0.5281680514614701
C85,C1973,0,-54.92345006230653,0.4730599865288653
C15244,C1770,0,-22.33096791449043,0.5150770135118635
C2855,C1611,0,23.268015508814415,0.5125023317393413
C14076,C4174,0,-73.80442037666535,0.49655123120262507
C17738,C625,0,-71.09372628429628,0.5405768900467943
C6563,C5720,0,-64.95933622558573,0.46367857849323174
C5778,C5720,0,-47.09430113908138,0.4725398956047978
C3909,C13892,0,-63.83536632031678,0.5170145836507715
C21643,C585,0,-62.03247064740481,0.4730651732831931
C1743,C22147,0,-149.4549796482463,0.47164676514771664
C612,C14179,0,-97.10914194512861,0.4864997519828071
C706,C20301,0,-33.18829156169318,0.5361673972513186
C5030,C15727,0,88.03889818132052,0.5771768164245368
C9676,C529,0,-161.79589182931977,0.49108023573182014
C9902,C586,0,-112.38199737177615,0.49982636913751
