source_fan_out,dst_in_degree,dst_fan_out_ratio,source_fan_out_weighted,dst_in_degree_weighted,dst_fan_out_ratio_weighted,total_score,label
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,17.0,0.19047619047619047,0.6089100158822967,-0.0072032117665126886,0.11702228240684741,0.7187290865226313,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,18.0,0.45454545454545453,0.6089100158822967,-0.0076269301057193175,0.2792577193799768,0.8805408051565541,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,17.0,0.19047619047619047,0.6089100158822967,-0.0072032117665126886,0.11702228240684741,0.7187290865226313,0.0
1.0,14.0,0.36363636363636365,0.6089100158822967,-0.005932056748892802,0.22340617550398142,0.8263841346373852,0.0
1.0,12.0,0.4,0.6089100158822967,-0.005084620070479545,0.24574679305437958,0.8495721888661967,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,19.0,0.3870967741935484,0.6089100158822967,-0.008050648444925946,0.23781947714939958,0.8386788445867702,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,23.0,0.34285714285714286,0.6089100158822967,-0.009745521801752461,0.21064010833232535,0.8098046024128696,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,19.0,0.20833333333333334,0.6089100158822967,-0.008050648444925946,0.12799312138248936,0.72885248881986,0.0
1.0,15.0,0.21052631578947367,0.6089100158822967,-0.006355775088099431,0.12934041739704186,0.731894658191239,0.0
1.0,9.0,0.4,0.6089100158822967,-0.0038134650528596587,0.24574679305437958,0.8508433438838165,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,15.0,0.3181818181818182,0.6089100158822967,-0.006355775088099431,0.19548040356598373,0.7980346443601809,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,9.0,0.4,0.6089100158822967,-0.0038134650528596587,0.24574679305437958,0.8508433438838165,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,23.0,0.30303030303030304,0.6089100158822967,-0.009745521801752461,0.18617181291998453,0.7853363070005287,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,13.0,0.23529411764705882,0.6089100158822967,-0.005508338409686174,0.1445569370908115,0.747958614563422,0.0
1.0,30.0,0.21052631578947367,0.6089100158822967,-0.012711550176198861,0.12934041739704186,0.7255388831031396,0.0
1.0,4.0,0.3333333333333333,0.6089100158822967,-0.001694873356826515,0.20478899421198296,0.8120041367374531,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,8.0,0.42857142857142855,0.6089100158822967,-0.00338974671365303,0.26330013541540664,0.8688204045840503,0.0
1.0,19.0,0.2962962962962963,0.6089100158822967,-0.008050648444925946,0.18203466152176262,0.7828940289591333,0.0
1.0,20.0,0.3548387096774194,0.6089100158822967,-0.008474366784132575,0.21800118738694962,0.8184368364851137,0.0
1.0,11.0,0.3888888888888889,0.6089100158822967,-0.004660901731272916,0.23892049324731346,0.8431696073983372,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,19.0,0.24,0.6089100158822967,-0.008050648444925946,0.14744807583262773,0.7483074432699984,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,13.0,0.2777777777777778,0.6089100158822967,-0.005508338409686174,0.1706574951766525,0.774059172649263,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,20.0,0.4117647058823529,0.6089100158822967,-0.008474366784132575,0.2529746399089201,0.8534102890070842,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
0.35,1158.0,0.5916784203102962,0.21311850555880382,-0.49066583680127607,0.3635076857768414,0.08596035453436918,0.0
0.5916784203102962,13.0,0.35,0.3602789163083546,-0.005508338409686174,0.2150284439225821,0.5697990218212505,0.0
0.766120218579235,13.0,0.35,0.46649827446283054,-0.005508338409686174,0.2150284439225821,0.6760183799757264,0.0
1.0,16.0,0.36,0.6089100158822967,-0.00677949342730606,0.2211721137489416,0.8233026362039322,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,17.0,0.37037037037037035,0.6089100158822967,-0.0072032117665126886,0.22754332690220327,0.8292501310179872,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,14.0,0.36363636363636365,0.6089100158822967,-0.005932056748892802,0.22340617550398142,0.8263841346373852,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
0.8734177215189873,17.0,0.2608695652173913,0.531832798682006,-0.0072032117665126886,0.16026964764416057,0.6848992345596538,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,17.0,0.45161290322580644,0.6089100158822967,-0.0072032117665126886,0.2774560566742995,0.8791628607900834,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,12.0,0.42857142857142855,0.6089100158822967,-0.005084620070479545,0.26330013541540664,0.8671255312272238,0.0
1.0,8.0,0.42857142857142855,0.6089100158822967,-0.00338974671365303,0.26330013541540664,0.8688204045840503,0.0
1.0,9.0,0.4,0.6089100158822967,-0.0038134650528596587,0.24574679305437958,0.8508433438838165,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,13.0,0.3157894736842105,0.6089100158822967,-0.005508338409686174,0.1940106260955628,0.7974123035681733,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,9.0,0.4,0.6089100158822967,-0.0038134650528596587,0.24574679305437958,0.8508433438838165,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,11.0,0.26666666666666666,0.6089100158822967,-0.004660901731272916,0.16383119536958637,0.7680803095206101,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,12.0,0.3684210526315789,0.6089100158822967,-0.005084620070479545,0.22634573044482326,0.8301711262566405,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
0.8434670116429496,8.0,0.3333333333333333,0.5135955114557017,-0.00338974671365303,0.20478899421198296,0.7149947589540316,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,14.0,0.36363636363636365,0.6089100158822967,-0.005932056748892802,0.22340617550398142,0.8263841346373852,0.0
1.0,5.0,0.375,0.6089100158822967,-0.002118591696033144,0.23038761848848083,0.8371790426747443,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,5.0,0.4444444444444444,0.6089100158822967,-0.002118591696033144,0.27305199228264393,0.8798434164689075,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,20.0,0.3103448275862069,0.6089100158822967,-0.008474366784132575,0.19066561530081175,0.7911012643989758,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,20.0,0.4117647058823529,0.6089100158822967,-0.008474366784132575,0.2529746399089201,0.8534102890070842,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,7.0,0.4166666666666667,0.6089100158822967,-0.002966028374446401,0.2559862427649787,0.861930230272829,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,28.0,0.36363636363636365,0.6089100158822967,-0.011864113497785603,0.22340617550398142,0.8204520778884925,0.0
1.0,20.0,0.3333333333333333,0.6089100158822967,-0.008474366784132575,0.20478899421198296,0.805224643310147,0.0
1.0,7.0,0.4166666666666667,0.6089100158822967,-0.002966028374446401,0.2559862427649787,0.861930230272829,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,7.0,0.4166666666666667,0.6089100158822967,-0.002966028374446401,0.2559862427649787,0.861930230272829,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,27.0,0.3076923076923077,0.6089100158822967,-0.011440395158578975,0.18903599465721507,0.7865056153809328,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,31.0,0.29545454545454547,0.6089100158822967,-0.013135268515405491,0.18151751759698492,0.777292264963876,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,2.0,0.3333333333333333,0.6089100158822967,-0.0008474366784132575,0.20478899421198296,0.8128515734158663,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,22.0,0.3333333333333333,0.6089100158822967,-0.009321803462545832,0.20478899421198296,0.8043772066317337,0.0
1.0,20.0,0.3548387096774194,0.6089100158822967,-0.008474366784132575,0.21800118738694962,0.8184368364851137,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,5.0,0.2857142857142857,0.6089100158822967,-0.002118591696033144,0.1755334236102711,0.7823248477965347,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,21.0,0.34375,0.6089100158822967,-0.008898085123339203,0.21118865028110745,0.8112005810400649,0.0
1.0,13.0,0.3157894736842105,0.6089100158822967,-0.005508338409686174,0.1940106260955628,0.7974123035681733,0.0
1.0,22.0,0.4358974358974359,0.6089100158822967,-0.009321803462545832,0.26780099243105465,0.8673892048508054,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,8.0,0.42857142857142855,0.6089100158822967,-0.00338974671365303,0.26330013541540664,0.8688204045840503,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,5.0,0.375,0.6089100158822967,-0.002118591696033144,0.23038761848848083,0.8371790426747443,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,7.0,0.3,0.6089100158822967,-0.002966028374446401,0.18431009479078467,0.7902540822986349,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,13.0,0.2777777777777778,0.6089100158822967,-0.005508338409686174,0.1706574951766525,0.774059172649263,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,17.0,0.22727272727272727,0.6089100158822967,-0.0072032117665126886,0.1396288596899884,0.7413356638057723,0.0
1.0,13.0,0.3157894736842105,0.6089100158822967,-0.005508338409686174,0.1940106260955628,0.7974123035681733,0.0
1.0,24.0,0.25,0.6089100158822967,-0.01016924014095909,0.15359174565898723,0.7523325214003248,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,8.0,0.42857142857142855,0.6089100158822967,-0.00338974671365303,0.26330013541540664,0.8688204045840503,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
