node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
ANONYMOUS LOGON@C9148,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C9448,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11785,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11785,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17189,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17189,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C669,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C669,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8369,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8369,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17189,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C21859,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8019,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12657,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12657,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13252,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13252,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C16766,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C16766,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C21859,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C21859,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10964,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11785,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8184,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10378,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10378,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C12657,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C859,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11719,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11719,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1584,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1584,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C669,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13701,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13701,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C2090$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C240,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C240,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9232,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9232,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C16766,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C255,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10692,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10692,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1135,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1135,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1868,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1868,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11719,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C9232,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14368,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14368,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C21767,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C21767,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6456,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6456,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11843,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C16941,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C21767,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C240,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1098,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1098,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14294,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14294,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6986,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6986,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14368,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8734,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14739,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14739,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14984,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14984,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1577,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1577,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8734,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8734,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1135,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14913,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C6456,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12236,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12236,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1324,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1324,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1461,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1461,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C7320,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C7320,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C12236,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1461,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10010,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10010,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11585,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11585,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1160,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1160,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C4474,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4474,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14739,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1868,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12298,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12298,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2090,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2090,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10010,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1324,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14964,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C6986,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11560,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11560,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11740,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11740,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12120,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12120,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C15487,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15487,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U1708@C240,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1160,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10986,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10986,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6062,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11740,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C12120,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12786$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8550,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8550,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13252,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C15487,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2090,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11180,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11180,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8225,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8225,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C10725$@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13309,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13309,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13665,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13665,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1751,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1751,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C20819,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C20819,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C601,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C601,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13309,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8550,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11729,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11729,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1751,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C601,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2891,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2891,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11910,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8225,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C617,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C617,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8248,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8248,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8597,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8597,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C20819,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C20736,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2293,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2293,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C12786,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13665,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10725,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10725,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12786,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12786,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C169,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C169,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8301,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8301,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8308,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8308,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2891,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8308,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11294,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11294,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U1708@C1577,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C21159,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C21159,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C21686,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C21686,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C7796,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C7796,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8597,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C982,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10201,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10201,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9188,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9188,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C982,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C982,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11180,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C21159,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8301,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C9188,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C15139,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15139,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C777,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C777,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13701,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3210,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3210,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C724,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C724,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10725,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17360,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17360,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10986,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1406,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1406,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1406,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2616,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2616,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C15139,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11766,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11766,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9256,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9256,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11560,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C777,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C9256,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C143,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C143,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C489,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C489,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C5850,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5850,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C11766,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2616,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3281,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3281,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3697,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3697,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C3281,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C489,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C5850,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C7796,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1251,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1251,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10378,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C15515,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15515,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17909,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17909,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2633,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2633,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2293,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10462,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10462,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10484,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10484,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14247,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14247,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C15515,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2633,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C87,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C87,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10462,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C87,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1148,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1148,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12290,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12290,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14032,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14032,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C10191,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13188,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10191,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10191,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13188,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13188,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17111,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17111,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C17283,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17283,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C18292,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C18292,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2757,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2757,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8719,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8719,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14631,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14631,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C15358,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15358,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1251,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14247,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14631,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C2757,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C8719,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11741,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11741,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2899,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2899,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C602,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C602,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C614,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C614,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C5934,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C12290,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14032,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C18292,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
