src,dst,label,one_class_svm_score,isolation_forest_score
C21298,C743,0,73.16622086692792,0.6557599850673587
C16987,C5721,0,30.744807543697107,0.5811396100716485
C1002,C5720,0,-19.162808626726928,0.6075250638161301
C22529,C12389,0,-7.864596660304869,0.5178867287442104
C18097,C4174,0,-64.04225655011646,0.5068423871533938
C7968,C5720,0,-102.91541009795651,0.6005623474441382
C19380,C5030,0,-61.47939453692129,0.4579488094684841
C5736,C25841,0,10.278347009640129,0.5732040798458481
C1065,C14640,0,-37.065224484640794,0.4924569286187922
C586,C17744,0,-14.043099684027084,0.457461189715018
C3556,C2109,0,-63.39761814882809,0.4502532542153894
C612,C8741,0,-46.323626980461086,0.4639149093124415
C12739,C1065,0,-63.2720972858333,0.45965325824380215
C19189,C4920,0,-44.89391349317452,0.46158730077706445
C14301,C457,0,-55.478374867800994,0.4672236856397892
C457,C16718,0,-45.26982590657849,0.4899280156441592
C17991,C3156,0,-33.61688943741001,0.4587617862575348
C5909,C231,0,-30.38041205690297,0.5496211499499729
C706,C2225,0,-55.418055303985284,0.46535814055767594
C14081,C3028,0,-44.28000978945806,0.4927435462418044
C7227,C585,0,6.344755100713655,0.6135350014299997
C2203,C5720,0,-12.228103391451214,0.6146633082917234
C12695,C5736,0,52.323860229564616,0.6523480651293057
C19780,C4174,0,-68.0026446161155,0.48286710569036245
C4222,C919,0,-49.504003679596735,0.4880284563704983
C11996,C467,0,-31.217820245911298,0.5449217587452355
C1685,C22391,0,-33.41868541878284,0.4609487015531418
C2466,C706,0,-72.7295908483004,0.46629691517856114
C231,C16032,0,-63.89466604475251,0.4722707945184498
C1065,C10169,0,-18.42492528201933,0.447280723869352
C625,C9768,0,-53.67079832946729,0.48043889736460593
C16073,C706,0,-42.93264970887208,0.5009606565707758
C17693,C12093,0,-6.705511927751104,0.5666257745016123
C231,C9700,0,-56.44767932850368,0.466382727763888
C4920,C9493,0,-57.72758154799885,0.46422970220608173
C10301,C16712,0,-76.77859873786815,0.4819514921321275
C12046,C4174,0,-69.1893795764297,0.46218073454972997
C586,C5959,0,-64.67146577249628,0.5143802732222922
C4174,C2229,0,-24.084129013302572,0.5161244168179676
C467,C14510,0,-54.311012007723775,0.4843626038899293
C528,C13287,0,-44.273846043119875,0.48545243702512775
C13570,C467,0,-62.24974048146828,0.46906568555468636
C12051,C231,0,-59.285706662364646,0.4871251392576784
C15767,C4174,0,-62.70016863185151,0.5103888098565045
C6865,C1065,0,-92.08127908445749,0.4741186469434067
C14110,C2651,0,-44.02032691339423,0.6235795665238274
C4920,C14961,0,-20.995221619029962,0.5186760510615621
C23392,C26952,0,-34.52132302634618,0.45161703813276816
C17552,C706,0,-51.45604904967149,0.49780577162880235
C6714,C457,0,-58.016687489678816,0.5144398596255632
C473,C16712,0,-56.33768942304914,0.4519247195628044
C14445,C1685,0,-27.016726323945477,0.5186972320408263
C5145,C5720,0,-48.98252019921324,0.5041096013851474
C3021,C1707,0,-62.976298652970854,0.4810393799836148
C7810,C529,0,-65.73095348779907,0.464416719689257
C4501,C16712,0,-56.33768942304914,0.4519247195628044
C706,C6687,0,-47.01723743542152,0.45251530080967906
C5565,C612,0,-82.41029722779012,0.4637702490004587
C2174,C11813,0,-5.256040166723778,0.517048345326923
C5919,C22638,0,25.55771277272902,0.5811666135311689
C11421,C5721,0,29.385045431707795,0.6236382166142268
C17859,C5900,0,-67.18465827730734,0.4855210979684682
C1685,C240,0,-62.51248506270326,0.519603971002562
C529,C11219,0,-81.49995249400695,0.4861533501591541
C3349,C17456,0,-23.782077518254937,0.5249238526104525
C529,C13842,0,-59.25209509412207,0.4985005011263716
C18456,C4920,0,-45.09861640663121,0.45975581207739813
C2174,C902,0,-55.385110136094,0.46727402181705907
C3808,C467,0,-65.14235703266831,0.469402913765511
C5136,C1167,0,-18.471157765314047,0.5279537454417739
C1973,C13387,0,-38.68645100434401,0.48552766197389835
C4174,C22275,0,-64.98235391588378,0.4832395793445747
C5030,C22029,0,-30.20855537061152,0.44790102815319227
C10579,C586,0,-77.26583557721324,0.4637916790238988
C3748,C1922,0,-30.452824887291627,0.45645610615600535
C15244,C21525,0,-77.04611552831125,0.48327806053910355
C706,C5810,0,-40.61515187258874,0.46805033434321097
C1685,C19127,0,-16.382756316659652,0.5176908326670767
C17693,C26631,0,9.381396123634886,0.5638031632798715
C11768,C16589,0,-36.25953212240552,0.4586050779807201
C2091,C19131,0,-81.24681554735253,0.48692253943533403
C231,C2107,0,-80.83342205867552,0.496672974242112
C1743,C17189,0,-37.445794824623135,0.49391308183215876
C6965,C706,0,-69.51677681562296,0.48543208642494345
C19129,C2588,0,1.6885264966640534,0.5496824294212623
C23380,C16303,0,-44.914389358460994,0.4839039679160489
C20147,C231,0,-77.23744946051875,0.47141826234052236
C3612,C857,0,-4.642603059343855,0.5227224551007656
C3349,C14494,0,-64.56270534544296,0.47914419683885107
C11673,C585,0,-5.066472295659423,0.6023407909695261
C5309,C13060,0,-45.226806799526685,0.4900872872017688
C5874,C1685,0,-40.17699876659981,0.5046413836960718
C382,C231,0,-59.285706662364646,0.4871251392576784
C22529,C14455,0,-20.995221619029962,0.5186760510615621
C21423,C4174,0,-65.44507001182387,0.4678543689020699
C5892,C528,0,-38.4298603464174,0.45514385514172234
C15244,C19558,0,-64.23166010252339,0.47720396664455916
C8076,C585,0,-0.09240923846573423,0.6311072031908731
C203,C5720,0,1.0086986685171269,0.6283027036740982
C25845,C585,0,-0.2768095441879268,0.5998490678950591
C13362,C16712,0,-61.613984516676055,0.49745480236604384
C4920,C11893,0,-51.35909106806071,0.4564678081641005
C17313,C5720,0,-104.36714337954254,0.6078973429240412
C23990,C528,0,-41.56071370917243,0.45609414681680105
C3349,C201,0,-63.12018515698492,0.5026371094044668
C528,C21782,0,-58.89260269860961,0.46819316070878025
C13845,C26408,0,-42.83101599702718,0.44446926014759847
C20188,C4174,0,-65.80064614928119,0.5003429691851472
C1707,C18211,0,-54.57263967069139,0.47340177512515264
C529,C6395,0,-70.56759161471291,0.4901540988416837
C1685,C12841,0,-65.94221039830472,0.4855535538703159
C612,C19376,0,-15.230844157615365,0.4520052111970621
C11964,C5721,0,-40.65193739159531,0.6158690457052887
C16782,C5030,0,-58.10130749714608,0.46414061625336245
C5640,C2648,0,-58.89062962154412,0.4889733218396634
C528,C11861,0,-80.25218524773254,0.48016738536871595
C1685,C5408,0,-77.91838293021942,0.4908028819679523
C18054,C1973,0,-65.26697335111953,0.4673596849678952
C7956,C16712,0,-71.0394938355521,0.4566359416303259
C13907,C2109,0,-69.06312927043837,0.4981134211647159
C14190,C585,0,30.449847946289765,0.5808625293605062
C3574,C6067,0,-14.988371960344466,0.51440012744925
C6949,C4174,0,-66.98941556577711,0.4650333867862265
C528,C12850,0,-59.05761970275262,0.47228671354317187
C23949,C528,0,-66.44232856426879,0.4586759752207211
C20405,C1707,0,-59.712725441050225,0.4848615875215376
C16712,C21147,0,-54.058381849183434,0.48703331379540804
C18353,C4920,0,-48.542785859486685,0.45418165893399115
C9925,C612,0,-62.81997685924807,0.46582824621840474
C9860,C706,0,-48.54018057575945,0.5043772396153933
C4325,C4920,0,-57.81203743458673,0.44808500032951326
C18246,C1973,0,-69.02764600229011,0.4841238071357754
C467,C11639,0,-19.26188869697262,0.45271324168614335
C1065,C5936,0,-52.20023673978858,0.47314561570377167
C15003,C612,0,-64.35359546301993,0.6231652673510888
C3349,C17083,0,-4.9639085980757045,0.5177713129000701
C457,C8082,0,-22.136171727918054,0.4555707013246452
C22057,C585,0,107.76434733032966,0.6689010700371011
C13196,C16712,0,-54.84227811147298,0.4468102095417683
C4174,C6413,0,-52.409980357395625,0.4573629965361666
C1973,C20875,0,-78.56996177461065,0.48925490604085514
C5721,C10049,0,30.22393377999174,0.5862671239977434
C2651,C21174,0,-2.3463719909618703,0.585390460478391
C586,C15394,0,-63.64529676491816,0.4946404618547001
C706,C12414,0,-46.624036344033584,0.474193802645892
C19834,C1065,0,-88.14175729380895,0.4672164520598717
C7418,C4174,0,-91.38790989067843,0.47347721762581685
C10941,C5030,0,-66.98570351553622,0.4565713899657763
C15763,C3873,0,-28.68495511658125,0.4560573141201559
C5900,C14417,0,-64.24331871186564,0.4927555638856574
C3028,C13034,0,-38.38456504050737,0.46708902230369576
C4174,C19697,0,-51.906360145808094,0.45949327336784535
C16712,C11321,0,-42.92299289919515,0.462891611430719
C18054,C529,0,-89.22870912008716,0.4692458377775869
C585,C1490,0,-16.140437109592085,0.5330759527378895
C12737,C5720,0,-72.98717909326479,0.48489663313234255
C1707,C3198,0,-50.72694375425567,0.4775230079128609
C1065,C5315,0,-34.11910359025592,0.45266332846751844
C2109,C18854,0,-38.61483654338167,0.4697880230908743
C14657,C2174,0,-51.59055164117581,0.44255543328407965
C13316,C528,0,-70.64074880543603,0.4853588562431845
C12471,C585,0,-2.2147368734592874,0.6300402887516713
C15158,C3173,0,621.3339247590266,0.6868977160358328
C612,C4434,0,-45.318141654180636,0.4647981874607972
C1685,C8468,0,-55.03570652341091,0.47299372521596256
C15244,C15658,0,-31.840802136105594,0.5392387355308077
C3907,C467,0,-63.34118053841371,0.468366259186602
C1707,C23775,0,-45.326591788267024,0.46757435265482294
C2109,C13617,0,-58.7392280084689,0.4941972359834804
C3878,C585,0,26.48425920522527,0.5829039183941337
C586,C10338,0,-58.87736635422266,0.4618959315654578
C16140,C706,0,-75.11618703096497,0.47099738641750843
C5721,C16356,0,-17.25105766547199,0.5330759527378895
C23385,C4174,0,-9.609593845865902,0.5410015811106798
C529,C23542,0,-59.562493577529494,0.5221529564901478
C625,C9840,0,-64.7724136205527,0.46342402593010834
C11009,C231,0,-75.21464747537152,0.4692199209454802
C1065,C4343,0,-48.094267944746434,0.4920865244678319
C19881,C586,0,-109.88104718215504,0.6063555772067855
C16712,C26207,0,669.5609569445226,0.699809523080407
C14891,C4920,0,-43.12234077872972,0.4958917433423366
C1124,C12828,0,-60.8143368181461,0.4936088158179558
C16712,C3007,0,-47.3189960947102,0.4716416001886795
C4174,C23542,0,-31.819203355431682,0.49376154259999766
C529,C15207,0,-41.76251132139873,0.4843772173203432
C754,C19259,0,-84.23374955600184,0.49447647918866655
C3534,C1685,0,-42.53633208252063,0.5014825661658944
C5900,C17926,0,-64.4237325157394,0.48811259945075425
C5640,C15713,0,-24.084129013302572,0.5161244168179676
C18224,C529,0,-71.66685523230808,0.4629788024644742
C14356,C5720,0,-26.6491203495616,0.6019184424237298
C1954,C231,0,-59.79374454591448,0.4810844909012291
C12162,C706,0,-75.64681934266127,0.47687704086354576
C18384,C262,0,-64.4237325157394,0.48811259945075425
C3349,C14049,0,-65.44597031273042,0.48059291452059844
C16712,C14895,0,-50.29800086748833,0.4603244452814557
C706,C894,0,-40.806666727978836,0.4621142118604484
C18590,C1707,0,-43.18750262839899,0.50220039802114
C625,C12987,0,-10.28362679751649,0.45105146676090657
C8009,C4174,0,-82.02616621226571,0.46230463239268554
C4920,C16430,0,-75.7374775325809,0.4785288231848903
C1685,C26006,0,-29.382641804070772,0.5546100888855687
C16354,C366,0,38.68033784430827,0.6393848118500381
C3990,C26408,0,-64.15841483798636,0.45484575483475537
C18174,C1685,0,-40.753745685908825,0.5022187524544011
C20644,C16712,0,-64.26078019973852,0.4539963241569867
C1139,C15045,0,-52.28456337698299,0.46351614984012035
C14099,C231,0,-59.079648835670014,0.4683173792848056
C22521,C2109,0,-67.09410365847975,0.503684980839829
C2794,C585,0,57.98114782992525,0.5866131211251968
C15279,C1973,0,-72.7447449610188,0.47895512719921907
C3871,C706,0,-72.7295908483004,0.46629691517856114
C13960,C586,0,-45.89684277421111,0.5193916783066335
C16614,C585,0,84.12585841230589,0.6014917663292539
C1707,C13539,0,-50.23039341883077,0.47947067312877634
C15408,C486,0,-63.56419198553135,0.49061525777702225
C8657,C457,0,-56.435960727417296,0.4683406285570925
C4174,C14746,0,-23.782077518254937,0.5249238526104525
C1685,C13275,0,-72.28791880531412,0.5061390865306888
C706,C20358,0,-44.24839002494673,0.46577264171613647
C1707,C6310,0,-84.25884070018628,0.48797411004536045
C612,C12987,0,-10.676512262600681,0.454606960321571
C586,C21202,0,-41.272082187850856,0.48457585384511526
C16712,C13318,0,-25.54396567263734,0.4521807338786179
C4808,C586,0,-64.5559514409531,0.47045259445396187
C231,C15279,0,-63.21536858129025,0.47212068984982897
C6141,C585,0,-1.5664522299905457,0.6045224907227883
C457,C8346,0,-13.54503833817489,0.45098642662277016
C1883,C14999,0,-44.626624802266406,0.4997446088742736
C256,C5721,0,29.178305246916125,0.6236382166142268
C1481,C5720,0,-23.394311629966978,0.6079362460448202
C612,C23330,0,-65.44597031273042,0.48059291452059844
C15244,C20532,0,-23.782077518254937,0.5249238526104525
C13038,C1707,0,1.8401408546253606,0.545434119856037
C10894,C231,0,-59.37600867488163,0.47817103931467614
C5030,C16426,0,-75.7374775325809,0.4785288231848903
C8657,C529,0,-92.29830337187946,0.4761790990617671
C7318,C529,0,-71.66685523230808,0.4629788024644742
C11281,C585,0,-5.947484328703695,0.5939487471501171
C612,C14292,0,-74.30149792581415,0.4780223186123942
C457,C18224,0,-36.52946215693646,0.45500459412591654
C2174,C20567,0,-66.42379180355988,0.46868154033966575
C12309,C1973,0,-67.56341248283616,0.48910417249203253
C14288,C5720,0,-103.05689936749832,0.6005623474441382
C13311,C3349,0,-61.68510112497643,0.4843489077657219
C231,C18608,0,-67.59569103716217,0.4899948353505901
C26952,C1139,0,-61.29573423523766,0.482437567239629
C2174,C9475,0,-10.02890084859746,0.5368959355695635
C8422,C706,0,-73.2616600214385,0.4836342627445626
C3028,C16393,0,-58.92015474088066,0.47514499133840665
C10208,C2254,0,-21.90038054915658,0.46214331744569276
C1940,C2657,0,-21.221294054805867,0.4436785790593267
C16712,C25682,0,1.3706291166961364,0.5607572036086077
C11498,C24091,0,-56.06884154503359,0.5251738313596026
C14216,C529,0,-74.6609472224975,0.6184432646464756
C612,C7430,0,-55.64312924488604,0.4729688008720047
C754,C19717,0,-84.23374955600184,0.49447647918866655
C585,C11001,0,-53.78436377003504,0.49355765694355774
C1544,C9537,0,-44.87335029477481,0.4861809351058852
C586,C18312,0,-12.840489616894729,0.4551417660668116
C4942,C5720,0,-69.47837463923702,0.4717369274723791
C1685,C4750,0,-79.42139481568961,0.4722055972529485
C528,C17909,0,-35.47276994703975,0.4607900106898658
C6480,C4174,0,-66.56111070801626,0.46813039701925024
C8011,C743,0,15.269488806912477,0.6327810424947714
C23188,C5720,0,-106.653770504975,0.6099573004230785
C586,C14447,0,-15.230844157615365,0.4520052111970621
C5640,C10561,0,-44.97559638295752,0.4834401743853692
C6984,C1707,0,-35.67884154838748,0.513061899118528
C1685,C10210,0,-35.501313271289064,0.4697888770555168
C585,C809,0,-25.108758924440963,0.5380999151957927
C1295,C706,0,-75.38237865611086,0.4729628526467096
C16871,C5720,0,-25.05519109730926,0.6051245359340561
C5381,C706,0,-44.4633568662407,0.4991946196523482
C5030,C11789,0,-43.10731382083782,0.4743654696555097
C529,C2053,0,-22.127621042837518,0.4498840375063652
C706,C13557,0,-23.739903070172204,0.5047285981388543
C2980,C1685,0,-15.125559257272698,0.52531285991844
C19774,C2109,0,-55.17821134233827,0.4724740008584135
C706,C15335,0,-58.40374175908528,0.4766917571996873
C1707,C6407,0,-65.35575852941702,0.4771116279892714
C5588,C3309,0,-63.22549719473909,0.48866723303379905
C7989,C5721,0,-36.733236427980046,0.6066849970029103
C1707,C11475,0,-26.043107635265187,0.45595319093943876
C8202,C3245,0,-68.50173823238197,0.4789876962032478
C25466,C17640,0,-35.95657008105354,0.49191391084836755
C1132,C5721,0,-33.6661195277145,0.6059581072175776
C586,C9423,0,-21.817397347889028,0.4458772875057255
C3530,C5721,0,42.37476969450677,0.5904356253116617
C22529,C1011,0,-9.46862849001809,0.5224039370357484
C10267,C5721,0,-27.047125441146818,0.5383783474426569
C5720,C12371,0,30.446468892362873,0.5781558930006542
C1883,C26706,0,-29.24375769710946,0.5173659419672716
C4222,C4414,0,-30.782303287799778,0.5498699936875184
C9319,C5721,0,7.1814768672234095,0.5981407956740801
C1065,C19295,0,-32.583279573988875,0.4687989610761758
C13328,C1685,0,-22.92484257611136,0.5186222186849503
C14028,C612,0,-66.64265631540161,0.46066123951924237
C4223,C529,0,-64.77753411966569,0.46427615713394377
C2091,C3814,0,-24.698280738097992,0.45632375225102645
C457,C14186,0,-64.10272443432359,0.49335880613329414
C754,C22253,0,-53.10586866762128,0.4590861852232062
C12749,C1685,0,-46.527311066945686,0.4976786151837267
C467,C16069,0,-29.728497553973057,0.4561624772972787
C467,C22253,0,-46.624036344033584,0.474193802645892
C529,C14903,0,-37.48337528645766,0.4820881741367112
C467,C22483,0,-52.37309799056561,0.4795062507720825
C457,C6959,0,-38.44369323368119,0.46658252802476075
C1065,C14886,0,-80.4553495640248,0.48442230303069334
C10751,C754,0,-0.390634754957091,0.6272097424700948
C8227,C1707,0,1.3843095422157603,0.545434119856037
C706,C8882,0,-76.75578181929359,0.4697798765981571
C5817,C754,0,-49.11457484670359,0.6137917882589952
C1016,C585,0,15.633431349077,0.6260078019844343
C835,C467,0,-62.06854747474517,0.470843823811372
C529,C8021,0,-61.550126006109394,0.46990071651186005
C5826,C1515,0,-51.08534063198044,0.48024829721964585
C22112,C5834,0,-4.772456427739144,0.521195093024733
C5936,C2109,0,-54.53352405888836,0.632693690631646
C612,C12302,0,-63.62238993839287,0.464712893295414
C16387,C529,0,-83.68765950867078,0.46530035160008054
C528,C5632,0,-64.08420767952703,0.5039565194769967
C23297,C706,0,-45.96029063958122,0.5027767804508041
C4174,C20649,0,-78.93932542368293,0.4849839427148555
C5536,C13082,0,-23.128535866251696,0.45901004653223687
C3405,C8357,0,6.13536106819447,0.5451909667186451
C5136,C19558,0,-58.90176575313649,0.4933757800191182
C21176,C1707,0,-53.8729229622993,0.47661740266474617
C10047,C625,0,-56.29001397824709,0.469410402562218
C5588,C10630,0,-9.46862849001809,0.5224039370357484
C15244,C25502,0,53.128472366604,0.6066098552764149
C4369,C5721,0,40.308263838675884,0.6306029579980682
C18161,C16712,0,-65.82777082149482,0.4526342425132348
C457,C17370,0,-16.59028914585383,0.451750689270299
C14476,C2588,0,-30.670145540105523,0.4510615968380005
C5721,C18716,0,-11.704178598800581,0.5709523756838351
C15445,C1685,0,-29.65726250404532,0.5170480945857037
C2413,C529,0,-68.13476226895682,0.49917245740980476
C2174,C21676,0,-70.56759161471291,0.4901540988416837
C17205,C5030,0,-74.76428580571678,0.46936242080385565
C1685,C7523,0,-77.21503058064764,0.4932443714222337
C5309,C5030,0,-58.179954558095005,0.46457406236437815
C743,C13121,0,-82.12511751362922,0.4781190512724872
C1503,C8227,0,-32.95493766003756,0.47018745033264436
C10156,C1065,0,-101.0786133306733,0.6127925196064536
C18576,C2683,0,292.72149403363267,0.6734798397788333
C14132,C5721,0,21.254316087212146,0.6092513460375116
