src,dst,label,one_class_svm_score,isolation_forest_score
C5782,C19945,0,0.00020865596661678865,0.6638250034539309
C19090,C743,0,-6.518021571878307,0.4796957079613945
C15500,TGT,0,-46.54815501699636,0.4356723731736193
C1905,C612,0,-23.164541087597627,0.5033558343827594
C3491,C754,0,-57.60981785680542,0.6015346815579852
C906,TGT,0,-104.51288668200846,0.4573315258908859
C19460,C528,0,-41.822780591438004,0.4352340865952729
C10474,C467,0,-119.87487606667764,0.4881507360501755
C8040,C1640,0,-75.4734236377019,0.5239648621077512
C5608,C586,0,-60.733541829575415,0.5371163091528967
C5047,TGT,0,-6.844478434686607e-05,0.4791470497109693
C13672,C19638,0,-94.798978811192,0.5403303219358755
C11420,C612,0,-101.51574540029424,0.45239700195534027
C15804,C586,0,-123.88111483643229,0.5884834446159081
C19513,C1640,0,-85.99647741346098,0.440131373339042
C6499,C612,0,-38.56570996099322,0.6011056435098449
C4931,C2106,0,-86.88457816869618,0.5064525589441966
C15244,C1448,0,-0.00022493624419439584,0.5684909062579582
C21695,C612,0,-58.504020720926974,0.5446425877801908
C22585,C529,0,95.66608275330509,0.5884943785575453
C8623,TGT,0,-73.11296231312099,0.5271953318573801
C16341,C625,0,-68.97663373879936,0.528227499319216
C1521,C2548,0,-29.19985145781925,0.5468408185443014
C21311,TGT,0,-54.6337119439695,0.4718849235061614
C24102,C467,0,-46.70852269855186,0.47567560988048246
C26818,C586,0,-41.39291686768706,0.4749531603333441
C4335,C529,0,-20.50198967759934,0.5297774064930251
C20329,C528,0,-17.318782351781465,0.6296754795427544
C1020,C3173,0,-46.54815501699636,0.4356723731736193
C9776,C1640,0,-126.75309978068026,0.4773203437026088
C17065,C612,0,108.68839038482042,0.6785315661419716
C24534,C850,0,-46.70852269855186,0.47567560988048246
C8151,C528,0,-61.32018736160853,0.5312737655146227
C19412,C529,0,-97.15058771935628,0.4545980374517106
C15546,C1065,0,34.01377923427367,0.6521404303091118
C1030,C457,0,-97.15058771935628,0.4545980374517106
C7765,C1877,0,-77.90208713709217,0.5159499508998919
C15487,TGT,0,-48.20738658756409,0.4393190706912998
C2489,C467,0,-60.577554842499694,0.5381108632575086
C15244,C15184,0,-0.00022493624419439584,0.5684909062579582
C8694,C3040,0,-122.98830653648815,0.49525613975533245
C6760,C528,0,-101.51574540029424,0.45239700195534027
C23600,C625,0,13.668277975020601,0.5846492822271828
C2056,C706,0,-90.35637495094352,0.49775063263674896
C3374,C528,0,-10.886558109630869,0.47893100192848165
C12139,C1640,0,-64.99848357608607,0.4363726114770934
C17035,C754,0,-201.59072423663747,0.5868070256275743
C1741,C528,0,-76.09294147353512,0.4765442929805698
C11220,C2327,0,-64.99848357608607,0.4363726114770934
C6183,C457,0,-33.57281138485769,0.4857915080697276
C5975,C2162,0,-31.31056014555179,0.48573390914955533
C10125,C529,0,-41.822780591438004,0.4352340865952729
C16144,C743,0,-64.99848357608607,0.4363726114770934
C9939,C1877,0,-77.90208713709217,0.5159499508998919
C14494,C3040,0,-119.87487606667764,0.4881507360501755
C4738,C612,0,-73.63623583087019,0.5280125358689499
C21873,C1065,0,-56.31241397250369,0.5223313518318299
C5306,C231,0,-73.11296231312099,0.5271953318573801
C539,C567,0,-154.54815951777528,0.5759655849508595
C9436,C2525,0,-36.0561259055346,0.4806979771874493
C92,C1065,0,0.1461391902471405,0.6010342490139917
C55,TGT,0,-107.62037473980581,0.46316414968530817
C22950,C586,0,-12.044303858460125,0.4826569321398182
C6104,C612,0,-21.931143152177356,0.48167129609806464
C1521,C9467,0,-29.19985145781925,0.5468408185443014
C16567,C1438,0,-67.64209408730858,0.5565406445791062
C17922,C1065,0,-53.62742515679588,0.47122899852616035
C12668,C457,0,-80.76984603247274,0.48135089142733506
C12611,C231,0,-64.99848357608607,0.4363726114770934
C501,C457,0,-85.75962899555407,0.47136853969231973
C13173,C625,0,-31.31056014555179,0.48573390914955533
C80,C1065,0,-119.87487606667764,0.4881507360501755
C1799,TGT,0,-107.62037473980581,0.46316414968530817
C1528,C528,0,-92.13660331378196,0.48232618416176093
C13150,C2327,0,-36.0561259055346,0.4806979771874493
C7328,C612,0,-46.54815501699636,0.4356723731736193
C22949,C529,0,-12.044303858460125,0.4826569321398182
C8705,TGT,0,-48.20738658756409,0.4393190706912998
C859,C586,0,-101.51574540029424,0.45239700195534027
C9768,C2106,0,-88.73591376368108,0.6197769056149074
C4969,C457,0,-64.99848357608607,0.4363726114770934
C3760,TGT,0,-98.03531231763986,0.5059235835498443
C15139,C1640,0,-48.20738658756409,0.4393190706912998
C1093,C1877,0,-103.57452926504652,0.48539350186265634
C10711,C1640,0,-46.54815501699636,0.4356723731736193
C12684,C528,0,-34.59201821368242,0.5500828992425038
C5787,C18698,0,31.923253476801165,0.6607646813853991
C9209,TGT,0,-12.044303858460125,0.4826569321398182
C11194,C2173,0,-101.06805517745306,0.5388038909653735
C15324,C92,0,-36.0561259055346,0.4806979771874493
C22107,C1877,0,-92.51011812192337,0.49969886486948295
C23009,C754,0,34.01377923427367,0.6521404303091118
C13467,C529,0,-76.09294147353512,0.4765442929805698
C6881,C625,0,-86.88457816869618,0.5064525589441966
C2287,C467,0,-14.567863912838902,0.5640114558247312
C10049,C10171,0,-64.99848357608607,0.4363726114770934
C27091,C1065,0,-110.98238938087343,0.5282471311982548
C15244,C996,0,-0.00022493624419439584,0.5684909062579582
C1495,C3468,0,-17.67020000412458,0.6315849386492617
C22536,C457,0,-120.26566613067212,0.46814455892244555
C14356,C625,0,-5.0939565114690595,0.5214770639989572
C24588,C612,0,-42.05797216831206,0.6248633551476026
C617,C586,0,-90.1133079438307,0.4934798792599627
C1798,C265,0,0.00010886338804994011,0.5495556690250851
C452,C1790,0,-56.6124325370381,0.5321302088561737
C1521,C16484,0,-29.19985145781925,0.5468408185443014
C15257,C457,0,-98.03531231763986,0.5059235835498443
C19758,C1065,0,-120.26566613067212,0.46814455892244555
C2301,C528,0,-41.39291686768706,0.4749531603333441
C17796,C1640,0,-96.59450492009228,0.4535186568613242
C2688,C625,0,-98.74491716914736,0.515765115064586
C9764,C231,0,-119.79079791115942,0.4694976884121653
C3891,C706,0,-23.231776269308284,0.4784212460261085
C22300,C2173,0,-155.50691564257068,0.5694381135576142
C5333,TGT,0,-87.41579209961401,0.515549824818206
C940,C529,0,-90.1133079438307,0.4934798792599627
C13028,C1877,0,-50.209992000250395,0.4584669949369561
C10281,U7,0,-133.38421178132103,0.5409924151504805
C12480,C2553,0,-41.63816442838083,0.49331013366362353
C18323,C1763,0,-41.822780591438004,0.4352340865952729
C6003,C2106,0,-15.094703447640768,0.5431665942185996
C7152,C5734,0,-45.389751215330534,0.4663822689649678
C9253,C457,0,-48.20738658756409,0.4393190706912998
C23630,C586,0,-29.24102612848742,0.6129510515513346
C11915,C1821,0,-96.59450492009228,0.4535186568613242
C7182,C529,0,-87.1147282805805,0.608930529448925
C22048,C457,0,-48.20738658756409,0.4393190706912998
C13028,TGT,0,-50.209992000250395,0.4584669949369561
C19147,C92,0,-115.14028065609637,0.47842120477635164
C10067,C586,0,-26.031087034581105,0.6033500116066265
C15535,C5716,0,-146.23730494703477,0.5506476856452216
C11998,C20325,0,-23.231776269308284,0.4784212460261085
C623,C586,0,-50.209992000250395,0.4584669949369561
C5161,C2106,0,-6.518021571878307,0.4796957079613945
C10380,C585,0,-38.63271483787662,0.43831906967787904
C16884,C706,0,-70.75335856343804,0.501663363054157
C19596,C457,0,-54.6337119439695,0.4718849235061614
C20104,C706,0,-76.09294147353512,0.4765442929805698
C13168,C231,0,-64.99848357608607,0.4363726114770934
C1798,C18743,0,0.00010886338804994011,0.5495556690250851
C9242,C612,0,-104.51288668200846,0.4573315258908859
C20046,TGT,0,-46.70852269855186,0.47567560988048246
C21138,C612,0,-61.03769560035266,0.5750887771219068
C3066,C529,0,-154.71546669416102,0.5751867311660565
C9950,C585,0,-10.886558109630869,0.47893100192848165
C3865,C743,0,-46.54815501699636,0.4356723731736193
C14368,C528,0,-64.99848357608607,0.4363726114770934
C1798,C6292,0,0.00010886338804994011,0.5495556690250851
C11977,C231,0,-97.15058771935628,0.4545980374517106
C20621,C18535,0,-38.63271483787662,0.43831906967787904
C12397,C2327,0,-64.99848357608607,0.4363726114770934
C13633,C1640,0,-35.691232727353054,0.48329707663636917
C9970,C743,0,-51.04491543462768,0.4994005997534051
C1521,C1103,0,-29.19985145781925,0.5468408185443014
C16284,C1786,0,-180.72044740221054,0.6335318717846891
C6986,C467,0,-201.59072423663747,0.5868070256275743
C16383,C467,0,-193.82199394885947,0.5848511820716383
C1798,C19029,0,0.00010886338804994011,0.5495556690250851
C16232,C1640,0,-120.26566613067212,0.46814455892244555
C2873,C3249,0,167.14216645047486,0.6592376993543504
C1964,C754,0,179.24107219365146,0.6713904645170123
C5923,C529,0,-85.75962899555407,0.47136853969231973
C16264,C612,0,-45.389751215330534,0.4663822689649678
C8820,C2327,0,-105.70834759811032,0.45274962921747414
C2820,C1065,0,-80.76984603247274,0.48135089142733506
C22092,C457,0,-98.00511155823892,0.622567092007818
C16820,C2106,0,-107.62037473980581,0.46316414968530817
C2761,C586,0,-99.37601369409094,0.49758818647652414
C1371,C22530,0,-37.90107903626972,0.5516822029859421
C659,C231,0,-119.79079791115942,0.4694976884121653
C3756,C1640,0,-41.39291686768706,0.4749531603333441
C4260,C92,0,-15.094703447640768,0.5431665942185996
C20513,C586,0,-76.38064306062597,0.6137463426739308
C6387,C2162,0,-38.63271483787662,0.43831906967787904
C11009,TGT,0,-103.57452926504652,0.48539350186265634
C18147,C2553,0,-117.00706961323681,0.4869070706190459
C18597,C2651,0,-115.96050146764856,0.453906013832627
C12920,C1640,0,-2.041024710879583,0.5254217633114018
C12423,C612,0,-86.88457816869618,0.5064525589441966
C12828,C2825,0,112.45269263961654,0.6794503579877547
C581,C231,0,-85.99647741346098,0.440131373339042
C18328,C2106,0,-119.56726990353604,0.5053121668943231
C16416,C5716,0,-9.105426079228664,0.5104576740081924
C13511,C2106,0,-24.536458231689494,0.49292320004655593
C19655,C585,0,-64.99848357608607,0.4363726114770934
C15800,C2069,0,-2.374564499714552,0.47748866569872805
C5787,C23900,0,31.923253476801165,0.6607646813853991
C15070,C467,0,-96.59450492009228,0.4535186568613242
C1559,C10737,0,-104.51288668200846,0.4573315258908859
C15244,C1242,0,-0.00022493624419439584,0.5684909062579582
C5808,C20532,0,39.99195438340212,0.6651571422205111
C5802,C19791,0,37.097551494964364,0.6557470059966638
C13479,C625,0,-120.26566613067212,0.46814455892244555
C4049,C457,0,-46.70852269855186,0.47567560988048246
C19725,C586,0,-98.03531231763986,0.5059235835498443
C12960,C457,0,-21.14535616513558,0.5214230019589953
C19235,C467,0,-31.28362753340548,0.5194672601931242
C12055,C625,0,-96.59450492009228,0.4535186568613242
C245,C1790,0,-31.461247144209437,0.5360949302637785
C2260,C457,0,-54.6337119439695,0.4718849235061614
C16351,C529,0,108.68839038482042,0.6785315661419716
C2752,C1877,0,-65.85288854401279,0.516418078396791
C1950,C231,0,-86.88457816869618,0.5064525589441966
C23886,C467,0,-54.6337119439695,0.4718849235061614
C6091,C586,0,-64.99848357608607,0.4363726114770934
C24688,C529,0,551.4109094123305,0.7305657462038183
C24281,C529,0,-6.518021571878307,0.4796957079613945
C18831,C5463,0,-73.11296231312099,0.5271953318573801
C6360,C6355,0,9.880753827928856e-05,0.5258209812624577
C16981,C529,0,-92.13660331378196,0.48232618416176093
C15244,C16734,0,-0.00022493624419439584,0.5684909062579582
C11910,C528,0,-20.50198967759934,0.5297774064930251
C15244,C6165,0,-0.00022493624419439584,0.5684909062579582
C3434,TGT,0,-4.677875515021242,0.5608433874911135
C819,C625,0,-41.822780591438004,0.4352340865952729
C12829,C3395,0,-64.99848357608607,0.4363726114770934
C10,C7160,0,63.62098970601596,0.6093136410391133
C14160,C528,0,-96.06673073975662,0.5243365675916433
C23089,C612,0,-98.00511155823892,0.622567092007818
C3374,C2327,0,-10.886558109630869,0.47893100192848165
C15085,C5489,0,170.96166320366115,0.640760130600106
C1887,C1640,0,-40.95729663810994,0.5473626875645639
C2240,C457,0,-68.97663373879936,0.528227499319216
C1723,C586,0,-34.59201821368242,0.5500828992425038
C20371,C528,0,-120.26566613067212,0.46814455892244555
C3810,C2173,0,-104.51288668200846,0.4573315258908859
C11578,C529,0,-120.26566613067212,0.46814455892244555
C18489,C529,0,-97.94552517661077,0.5115263129598594
C17688,C586,0,-53.62742515679588,0.47122899852616035
C12880,C2651,0,-119.79079791115942,0.4694976884121653
C492,C586,0,-4.496552461353758,0.5604076202604797
C15570,C448,0,-23.231776269308284,0.4784212460261085
C1920,C706,0,-31.31056014555179,0.48573390914955533
C20563,C1640,0,-86.79029975675758,0.5285628213567275
C10245,C467,0,-36.0561259055346,0.4806979771874493
C10849,C529,0,-38.63271483787662,0.43831906967787904
C1521,C11898,0,-29.19985145781925,0.5468408185443014
C16297,C625,0,-68.9199365338286,0.5248898242030124
C20017,C2553,0,-48.20738658756409,0.4393190706912998
C19033,C528,0,-119.79079791115942,0.4694976884121653
C19363,C625,0,-41.822780591438004,0.4352340865952729
C15244,C16580,0,-0.00022493624419439584,0.5684909062579582
C15758,C467,0,318.43157739212734,0.6771687926456109
C21748,C21757,0,-126.75309978068026,0.4773203437026088
C852,C585,0,-7.087157679795382,0.5506282400186431
C1205,C706,0,-80.76984603247274,0.48135089142733506
C2918,C754,0,462.2631859412402,0.6927886035719221
C8567,C625,0,-23.231776269308284,0.4784212460261085
C109,C586,0,-98.74491716914736,0.515765115064586
C19503,C2753,0,-97.15058771935628,0.4545980374517106
C1521,C16911,0,-29.19985145781925,0.5468408185443014
C2991,C2106,0,-48.20738658756409,0.4393190706912998
C1798,C14605,0,0.00010886338804994011,0.5495556690250851
C621,C457,0,-7.689015704853091,0.6182275765565827
C10501,C2553,0,-64.99848357608607,0.4363726114770934
C8260,C2173,0,-41.63816442838083,0.49331013366362353
C13736,C1640,0,-15.094703447640768,0.5431665942185996
C11208,C529,0,-2.374564499714552,0.47748866569872805
C15685,C5825,0,-120.26566613067212,0.46814455892244555
C1798,C405,0,0.00010886338804994011,0.5495556690250851
C19452,C528,0,-46.54815501699636,0.4356723731736193
C20807,C612,0,-12.044303858460125,0.4826569321398182
C10472,C1640,0,-46.70852269855186,0.47567560988048246
C22565,C586,0,-64.99848357608607,0.4363726114770934
C22001,C1640,0,-15.350423348554159,0.5028892563212615
C1797,C1065,0,-44.70509715286039,0.5607228340829136
C19978,C1640,0,-71.34568196835494,0.5510235311418707
C20779,C8051,0,-63.28663484519893,0.5293075513732999
C16616,C457,0,-38.63271483787662,0.43831906967787904
C21499,TGT,0,-64.99848357608607,0.4363726114770934
C625,C1797,0,60.992768283585065,0.6075432370418777
C19861,C625,0,-107.62037473980581,0.46316414968530817
C839,C2327,0,-98.03531231763986,0.5059235835498443
C15038,C1065,0,-24.536458231689494,0.49292320004655593
C813,C2106,0,-50.209992000250395,0.4584669949369561
C10109,C467,0,-38.63271483787662,0.43831906967787904
C4369,C2173,0,-51.04491543462768,0.4994005997534051
C18430,TGT,0,-53.62742515679588,0.47122899852616035
C13627,C625,0,-38.63271483787662,0.43831906967787904
C11684,C457,0,-65.46046895206314,0.5096709892331311
C1042,C1503,0,-16.945039348070395,0.5513115752902962
C14110,C625,0,-117.00706961323681,0.4869070706190459
C23147,C612,0,-41.39291686768706,0.4749531603333441
C10874,C2525,0,-90.35637495094352,0.49775063263674896
C1521,C21394,0,-29.19985145781925,0.5468408185443014
C6283,C528,0,-46.54815501699636,0.4356723731736193
C20554,C586,0,-42.10955170737043,0.5005458003810122
C11849,C706,0,-12.044303858460125,0.4826569321398182
C22139,U25,0,440.4823953214725,0.6190225494564725
C1619,C231,0,-154.35850497724869,0.5778166811906985
C268,C529,0,-115.96050146764856,0.453906013832627
C7848,C528,0,-41.822780591438004,0.4352340865952729
C15882,C586,0,-97.15058771935628,0.4545980374517106
C6453,C585,0,-64.38726325083235,0.5282318896335229
C11378,C754,0,-200.43695184191893,0.5886359851614223
C10716,C467,0,-101.51574540029424,0.45239700195534027
C1823,C3015,0,-25.242144386661266,0.5617663277134466
C23346,C231,0,-15.016994446192939,0.5005981749913004
C365,C1015,0,-57.60981785680542,0.6015346815579852
C4760,C457,0,-41.39291686768706,0.4749531603333441
C23739,C585,0,-12.044303858460125,0.4826569321398182
C15520,C612,0,-10.37134683076215,0.5187574054152734
C5858,C2106,0,-115.14028065609637,0.47842120477635164
C24921,C24663,0,-110.98238938087343,0.5282471311982548
C12994,C706,0,-101.51574540029424,0.45239700195534027
C18242,C529,0,-26.61111800191975,0.5313550397675043
C15405,C2106,0,-65.85288854401279,0.516418078396791
C17925,C528,0,-41.63816442838083,0.49331013366362353
C881,C625,0,-104.51288668200846,0.4573315258908859
C21713,C92,0,-72.8986930295473,0.5873775285730757
C5646,C528,0,-46.70852269855186,0.47567560988048246
C24835,C457,0,14.79030086875946,0.5477136018850658
C12376,C2106,0,-92.13660331378196,0.48232618416176093
C2934,C1065,0,-56.31241397250369,0.5223313518318299
C18095,TGT,0,-53.62742515679588,0.47122899852616035
C17528,C754,0,-112.1795469263268,0.6138233021047329
C14157,C586,0,-38.56570996099322,0.6011056435098449
C13740,C5716,0,-45.389751215330534,0.4663822689649678
C6855,C586,0,-135.67614971420358,0.6309254940303126
C1798,C14500,0,0.00010886338804994011,0.5495556690250851
C16326,C5716,0,-41.39291686768706,0.4749531603333441
C1798,C9625,0,0.00010886338804994011,0.5495556690250851
C18759,C2553,0,-85.99647741346098,0.440131373339042
C754,C24592,0,114.5537621714102,0.6345937478036888
C2817,C706,0,-133.38421178132103,0.5409924151504805
C22911,C586,0,-6.844478434686607e-05,0.4791470497109693
C1542,C529,0,-115.14028065609637,0.47842120477635164
C21120,C7298,0,-41.39291686768706,0.4749531603333441
C10577,C706,0,-70.60378438275234,0.5176839267288779
C11257,C586,0,-10.886558109630869,0.47893100192848165
C15244,C16088,0,-0.00022493624419439584,0.5684909062579582
C24683,C2173,0,-54.6337119439695,0.4718849235061614
C1798,C14145,0,0.00010886338804994011,0.5495556690250851
C4931,C706,0,-86.88457816869618,0.5064525589441966
C19678,C625,0,358.72634432226346,0.7178265633146086
C25028,C10694,0,-23.164541087597627,0.5033558343827594
C8688,C1640,0,-6.518021571878307,0.4796957079613945
C1521,C15705,0,-29.19985145781925,0.5468408185443014
C1521,C18634,0,-29.19985145781925,0.5468408185443014
C1521,C273,0,-29.19985145781925,0.5468408185443014
C15380,C2310,0,-50.209992000250395,0.4584669949369561
C2057,C3610,0,7.246671998473175e-05,0.5572266372792211
C14785,C1065,0,-105.10507979794397,0.4868186852483801
C13003,C612,0,-115.96050146764856,0.453906013832627
C15642,C457,0,-90.35637495094352,0.49775063263674896
C13728,C2327,0,-74.47676257503804,0.5335216544949165
C6031,C2106,0,-45.389751215330534,0.4663822689649678
