src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C11600,C586,0,32.37756091737651,1.000451215235659e-06,0.5642985690092854
C19430,U7,0,-105.38139329480737,1.0000000994736041e-07,0.5377425913456305
C9199,C586,0,93.83608394347857,1.0000000994736041e-07,0.6428273048922672
C9272,C612,0,-167.8184111660812,0.0012730219125883374,0.46691021880285205
C10919,C625,0,-109.12866900115432,1.0000000994736041e-07,0.46429722957714453
C16770,C1640,0,-52.09665415587415,1.0000000994736041e-07,0.4471546991641983
C15244,C12373,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C8466,C2106,0,-82.45228256185487,1.0000000994736041e-07,0.46888433060143136
C10061,C585,0,-152.03441713730626,1.3012729331752073e-05,0.47740695392761334
C14900,C457,0,-61.32957718754801,1.0000000994736041e-07,0.4335905311344146
C16758,C11817,0,-105.38139329480737,1.0000000994736041e-07,0.5377425913456305
C3283,C1065,0,-82.45228256185487,1.0000000994736041e-07,0.46888433060143136
C5787,C59,0,-39.92422950000764,0.0013213070457147105,0.6154706482752579
C13424,C457,0,-72.36603837882967,0.010638561036388248,0.4878165377378529
C7493,C529,0,-113.49904186706885,1.0000000994736041e-07,0.466008422122103
C3035,C529,0,-23.46716055781917,1.0000000994736041e-07,0.5151248835459509
C22324,C612,0,-159.1042350801722,3.650253037677987e-05,0.47226619629104566
C7188,C2173,0,-143.07869243959567,1.0000000994736041e-07,0.5083699271997805
C14913,C2327,0,-114.66522705113289,0.001072893983470353,0.4445223256726065
C19926,C1065,0,-101.37903697043907,1.0000000994736041e-07,0.43512775538854925
C12030,C529,0,142.87099322442555,1.0000000994736041e-07,0.6214881459028696
C15802,C612,0,-95.51731123440595,1.0000000994736041e-07,0.4878387904387758
C13707,C1877,0,-95.88712677225817,1.0000000994736041e-07,0.4833028824816069
C9030,C1065,0,-113.8991795260713,1.0000000994736041e-07,0.44081890709402377
C3194,C1640,0,-44.82707690243524,1.0000000994736041e-07,0.4597399285056963
C16212,C457,0,-135.73614517103078,0.018244526292204695,0.4603067619657386
C7573,C612,0,-81.4003956542042,3.8536648680209996e-05,0.5021564431559367
C1798,C21859,0,-3.2747400406126417,1.0000000994736041e-07,0.5146874277532069
C535,C1065,0,-161.83312782641906,0.003316225154877855,0.4602936507251771
C15244,C16356,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C3208,C612,0,-66.41230566834042,1.0000000994736041e-07,0.617171644293874
C6249,C1065,0,-135.05381417965896,3.92420213600306e-06,0.44941048953733953
C15244,C19448,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C22949,C586,0,-12.415668168952607,1.0000000994736041e-07,0.4392152363149592
C12378,C467,0,-121.65440320197467,1.0000000994736041e-07,0.44983461070379205
C112,C1065,0,-148.1955694452779,0.0018340337515426806,0.44724858118806193
C7720,C612,0,-130.66562750425783,3.956165626156551e-06,0.44880565162756536
C5806,C1640,0,-47.62617913007057,1.0000000994736041e-07,0.4574991555490911
C7595,C2553,0,-74.75382354002636,4.101681223712848e-05,0.44600960487845664
C9661,C2106,0,-94.73511619733017,1.0000000994736041e-07,0.6033181577579642
C19703,C586,0,-137.3375973086122,1.0000000994736041e-07,0.6002165262834189
C16647,C231,0,-81.39618386972165,1.0000000994736041e-07,0.47770826150251167
C13074,C1065,0,-104.13068238835785,1.0000000994736041e-07,0.45472614107652115
C14181,C1065,0,-112.64904379865584,1.0000000994736041e-07,0.4504072558910418
C22465,C2651,0,-137.7956581353626,1.0000000994736041e-07,0.45941820948799833
C15057,C2310,0,-145.03906543417406,1.0000000994736041e-07,0.4627867996396233
C18186,C706,0,-95.88712677225817,1.0000000994736041e-07,0.4833028824816069
C20618,C625,0,4.253624142761964,1.0000000994736041e-07,0.5540049131203951
C12024,C529,0,-47.453526483400765,1.0000000994736041e-07,0.6080288471202379
C1521,C18092,0,-43.039768200042545,1.0000000994736041e-07,0.5046883990193597
C19534,C1065,0,-138.34973057281377,4.245224029303756e-06,0.4440521495474953
C4709,TGT,0,-112.94566528360338,1.0000000994736041e-07,0.44651929042011074
C21857,C1640,0,-103.41670612506641,1.0000000994736041e-07,0.48311566238928716
C4651,C625,0,-84.11752105529877,1.0000000994736041e-07,0.5375656037750277
C1017,C457,0,-23.034477112382092,1.0000000994736041e-07,0.5153457573761392
C15244,C1451,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C8857,C586,0,-142.6037044562329,0.018932513950283617,0.45731471667065265
C24346,C2106,0,-6.092358328740829,1.0000000994736041e-07,0.5333861912078118
C4077,C706,0,-65.59123191978529,1.0000000994736041e-07,0.5366971087668971
C21468,TGT,0,-140.23608088570109,0.0016292485731917202,0.43744816250175783
C6328,C2553,0,-135.43247226880158,1.0000000994736041e-07,0.5117651757047008
C2293,C2525,0,-110.05980211709561,1.0000000994736041e-07,0.5049825834294707
C3952,C1065,0,-8.75705212158232,1.0000000994736041e-07,0.5307093279860051
C18597,C2106,0,-154.23303887426187,0.0018288053909078074,0.43552102728312564
C1945,C1065,0,-123.76493546159531,1.0000000994736041e-07,0.45617768946156356
C12122,TGT,0,-120.65927268867904,0.0012251404848492111,0.4406871232247585
C7842,C936,0,-171.12785908073715,0.00024036435303340293,0.6199178803326745
C19156,TGT,0,-73.55563038969467,1.0000000994736041e-07,0.42961337053420673
C15244,C8342,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C263,C467,0,-131.07660301838678,0.014402835500920617,0.4693489721624816
C6828,C2106,0,-95.86585795419114,1.0000000994736041e-07,0.4363761513604117
C15244,C16291,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C8092,C1065,0,-111.54239732764086,1.0000000994736041e-07,0.4618937540075061
C475,C2310,0,-128.56067634635792,5.413392098444024e-06,0.43774171944010454
C6761,C5716,0,-17.100549801288707,1.0000000994736041e-07,0.45512196728501564
C17652,C529,0,-119.99421090926057,1.0000000994736041e-07,0.44467638195014714
C24929,C625,0,-50.85065067749838,1.0000000994736041e-07,0.5233110480338751
C9895,C231,0,-17.916115399034652,1.0000000994736041e-07,0.4472447395429384
C12704,C1065,0,-115.48854620169095,1.0000000994736041e-07,0.44185525356033567
C22665,TGT,0,-11.381569669061946,1.0000000994736041e-07,0.4421584728952613
C17159,C423,0,-147.51885254755575,1.0000000994736041e-07,0.4836888762751861
C17895,C513,0,-135.03136132120926,1.0000000994736041e-07,0.4682007947419524
C2244,C1065,0,-72.02726586944095,1.0000000994736041e-07,0.51662695343169
C8878,C457,0,-108.22807046866455,1.0000000994736041e-07,0.5983424860216537
C7100,C529,0,-79.86419968245445,1.0000000994736041e-07,0.46277016188572945
C19676,C743,0,-138.66633461332867,1.0000000994736041e-07,0.46435980158762
C17942,C625,0,305.4008373359741,1.0000000994736041e-07,0.7043555358265416
C261,C2553,0,-97.87647721917983,1.0000000994736041e-07,0.4685251145281791
C22953,C2173,0,-107.9289641610244,1.0000000994736041e-07,0.5289349991074359
C1019,TGT,0,32.82102547819886,1.744897495474607e-05,0.5508060546889454
C1847,C1065,0,-93.20584145587759,1.0000000994736041e-07,0.4817153809018167
C160,C625,0,-39.89299816878679,1.0000000994736041e-07,0.5146364938754405
C630,C586,0,-113.77875561408723,1.0000000994736041e-07,0.5998921429683433
C6062,C2327,0,183.91897971384356,1.0000000994736041e-07,0.6176281818645198
C18722,C586,0,-75.8336568686625,0.008563652071445544,0.4971997383505273
C12296,TGT,0,-148.56392009277738,0.0017541284038059143,0.4337654632367828
C1038,C5716,0,-113.51695303040242,1.0000000994736041e-07,0.48466946975626746
C20181,C586,0,-66.20117274603717,1.0000000994736041e-07,0.47381186834851113
C15244,C10878,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C13845,C528,0,-62.68277142814168,1.0000000994736041e-07,0.6015854219082136
C10563,C561,0,-106.13401216364423,1.136010476120416e-06,0.45176964643023804
C3349,C3348,0,-42.28162667301535,1.0000000994736041e-07,0.4442438308645213
C14498,C2106,0,-74.64992671949926,1.0000000994736041e-07,0.46957995931569185
C1521,C191,0,-43.752724967206404,1.0000000994736041e-07,0.5188633576356942
C7802,C231,0,-3.1935595184406793,1.0000000994736041e-07,0.5870768144575962
C11516,C586,0,91.16990209149571,1.0000000994736041e-07,0.6423925238348651
C1539,C2327,0,-150.02371682885223,0.006561466760220246,0.45445806234302616
C9154,C2106,0,-123.02211611466146,1.0000000994736041e-07,0.4419237536158707
C13631,C231,0,-112.86493519901751,1.0000000994736041e-07,0.5375146697849194
C1798,C999,0,-1.9803416637303144,1.0000000994736041e-07,0.5108276480868376
C21579,C625,0,-15.253672728081938,1.0000000994736041e-07,0.530480907012054
C5224,C457,0,16.021892784746797,4.587676228436499e-05,0.5463076933763739
C2586,C1640,0,-15.076867447562336,1.0000000994736041e-07,0.43841076757441094
C1521,C15753,0,-41.66244754631725,1.0000000994736041e-07,0.5039582473102543
C9375,C2173,0,-86.87349726653156,1.0000000994736041e-07,0.5282736458805734
C21085,C2173,0,-0.000530411348108828,1.0000000994736041e-07,0.5873456830892353
C13424,C754,0,-69.10554350659277,1.0000000994736041e-07,0.6338215067419108
C955,C743,0,-16.50013600276793,1.0000000994736041e-07,0.44349265971357427
C15189,C1065,0,-126.37096313211987,0.01395814518899522,0.4772247147406732
C17213,C467,0,-41.31152441658401,1.0000000994736041e-07,0.606154543756264
C3075,C529,0,-43.95899259876023,1.0000000994736041e-07,0.5120100268436641
C21814,TGT,0,-126.61753055627582,1.0000000994736041e-07,0.46036203911825113
C14474,C612,0,-145.14812465040654,0.015369889845914182,0.470225702581158
C3236,C1065,0,-63.37305728548449,1.0000000994736041e-07,0.4669817703873848
C835,C1640,0,-48.094038191897425,1.0000000994736041e-07,0.5012900067365551
C3767,TGT,0,-78.90492827137837,0.00012395686475994718,0.4407427782814056
C6322,C586,0,53.766081357216535,1.0000000994736041e-07,0.6428440467793758
C1405,C612,0,-34.16762460152722,1.0000000994736041e-07,0.5119967221679068
C10123,C612,0,-104.71632050802828,1.0000000994736041e-07,0.45590633376168016
C14820,TGT,0,-90.50500715078056,1.034582218562742e-05,0.4417699772372642
C2368,U1,0,-113.84041036229087,7.59485749450115e-06,0.502322758034052
C1986,C231,0,-24.481194191575696,1.0000000994736041e-07,0.44454028779225213
C1798,C3283,0,2.4799051211562073,1.0000000994736041e-07,0.5343687683932788
C3352,C1877,0,-43.7439557446869,1.0000000994736041e-07,0.45099895565084885
C15729,C1640,0,-129.13076700508987,1.0000000994736041e-07,0.5094774356110108
C19440,C1640,0,-15.564049518533466,1.0000000994736041e-07,0.44311544454167134
C14572,C1640,0,-64.54985771995734,1.0000000994736041e-07,0.49109097216367603
C9760,C423,0,-135.19442529574462,1.0000000994736041e-07,0.4767425622871381
C15244,C18566,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C18522,TGT,0,-126.24957660581526,0.0013560880851516612,0.4421320761791719
C1521,C12835,0,-43.579328186095836,1.0000000994736041e-07,0.5133983645289073
C19707,C4417,0,-105.15465554703701,2.627327229809811e-05,0.4462193928401698
C2633,C46,0,-85.17494283039491,1.0000000994736041e-07,0.628404341208611
C389,C625,0,-83.62675933023002,1.0000000994736041e-07,0.49521007164049097
C18869,C612,0,-165.15866706540987,0.018204149786769593,0.451181707854098
C11370,C586,0,-138.88279518714285,4.094032764678517e-06,0.4441760816215475
C21564,C1065,0,-23.468732487436228,1.0000000994736041e-07,0.5171006740860948
C9287,C529,0,-123.02211611466146,1.0000000994736041e-07,0.4419237536158707
C10403,C1973,0,-96.5547167087575,1.0000000994736041e-07,0.5380282270864868
C20607,C625,0,-105.79189757636459,1.0000000994736041e-07,0.48097439804091185
C15244,C8721,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C3169,TGT,0,-64.11661621604662,1.0000000994736041e-07,0.4676005058908066
C12580,C1640,0,-40.18103559209385,1.6570820921893132e-06,0.4446181761826109
C7882,C743,0,-95.02377863019478,9.729913873801449e-06,0.4403308041094992
C13099,C529,0,-140.76143851312486,0.0018005733303603489,0.44495203649090903
C1521,C21224,0,192.4514081229347,1.0000000994736041e-07,0.6317022702374541
C20869,C467,0,-34.02560754972137,1.0000000994736041e-07,0.5119879354312311
C1622,C754,0,-42.77918428361477,1.0000000994736041e-07,0.6272397593611798
C21331,C2651,0,-2.2313479043041298,1.0000000994736041e-07,0.583260641288358
C20563,C2106,0,-111.30237745967497,1.0000000994736041e-07,0.4629851232311178
C2614,C706,0,-20.06062504666602,1.0000000994736041e-07,0.445574813423872
C4233,C231,0,-106.00788275908758,1.0000000994736041e-07,0.5327309771119111
C10351,C3249,0,-143.07869243959567,1.0000000994736041e-07,0.5083699271997805
C707,C2106,0,-165.55041995377474,0.015128187781368941,0.4491722355446748
C20851,C2327,0,-59.23991404146136,1.0000000994736041e-07,0.44798674561280294
C7192,C3173,0,-117.9362133481211,1.0000000994736041e-07,0.44435486668816504
C6945,C743,0,-91.05820881383215,1.0000000994736041e-07,0.46661693239108587
C17395,TGT,0,-92.07551137490077,1.0000000994736041e-07,0.5480876770816899
C9717,C5716,0,-105.62523007981167,1.0000000994736041e-07,0.4680979483587932
C10557,C612,0,-18.727176168826873,0.004129000942321512,0.5361123806379705
C22124,C1065,0,-50.42120283188342,1.0000000994736041e-07,0.44619518734426183
C12973,C2162,0,-98.33842391227972,0.013670868250077971,0.47950831599106103
C18586,C528,0,-113.01539472527043,1.0000000994736041e-07,0.5946982796158452
C1798,C5866,0,0.038736304652275066,1.0000000994736041e-07,0.5714304928399799
C1798,C21170,0,-5.005010127076957,1.0000000994736041e-07,0.5353737958727047
C19270,C528,0,-94.7775682020424,1.0000000994736041e-07,0.43652402146103386
C6709,C5716,0,-83.82041414643504,1.0000000994736041e-07,0.5327236251002048
C14467,U1,0,-136.6415806474722,1.0000000994736041e-07,0.463757729083245
C1521,C19707,0,-42.82282132643536,1.0000000994736041e-07,0.50250598986384
C17911,C585,0,-92.33193979720932,0.0004528612691131071,0.4492643186527675
C13041,C3953,0,-150.71333668648663,2.002642722280786e-06,0.4716037056016462
C1666,U7,0,-55.656683891346574,1.0000000994736041e-07,0.4609519722967311
C17222,C754,0,-34.61170725846682,1.0000000994736041e-07,0.6301903620314607
C11118,C5716,0,-88.6930403088968,1.0000000994736041e-07,0.5330019630699372
C550,C586,0,-123.25807543526003,1.0000000994736041e-07,0.4531153491646991
C19210,C2327,0,-62.63772998482659,1.0000000994736041e-07,0.4456916759603141
C1521,C5967,0,-43.65328748767274,1.0000000994736041e-07,0.5134097394134088
C2189,C2106,0,-136.32022897664046,1.0000000994736041e-07,0.4678671633072665
C19852,C3552,0,-111.78281497517969,1.0000000994736041e-07,0.5365783809937217
C3642,C3249,0,-97.14372898047327,1.0000000994736041e-07,0.5303806704574219
C15244,C387,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C1548,C528,0,-20.33773443039354,1.0000000994736041e-07,0.516202750250714
C24785,C586,0,-14.101505313279404,1.0000000994736041e-07,0.44354314916064735
C9420,TGT,0,-152.36131496395,0.0018483003816793602,0.44952861523696386
C5613,C231,0,-140.4788228439295,1.0000000994736041e-07,0.4650491677026845
C13424,C585,0,-150.8695160442644,1.0000000994736041e-07,0.49454862761542234
C1480,C586,0,27.70790980932952,1.0000000994736041e-07,0.6376204292317098
C23864,C2106,0,-37.59783976425683,1.0000000994736041e-07,0.6166225685639974
C6435,C743,0,-154.5422454915954,0.0018335849771061714,0.4355562791113895
C707,C5865,0,-113.43349323576422,1.0000000994736041e-07,0.530394160183608
C5043,C467,0,-53.902351621403795,1.0000000994736041e-07,0.6311594889323835
C5067,C1640,0,-88.74249020403795,1.0000000994736041e-07,0.46866122481375033
C22522,C457,0,554.2285330687291,1.0000000994736041e-07,0.690971202590608
C2892,C457,0,-95.2253877480905,1.259104216739177e-05,0.5084587446896718
C19768,C625,0,30.163964897832102,1.0000000994736041e-07,0.6608347889006452
C8395,C528,0,13.802102224776945,1.0000000994736041e-07,0.6224922232316575
C12644,C529,0,-61.638167881277695,1.0000000994736041e-07,0.4877593359623523
C10508,C457,0,-63.2527931622426,4.989902120239224e-06,0.48502090778937557
C1798,C950,0,0.0001765172141858784,1.0000000994736041e-07,0.5169794323420654
C17306,C529,0,-90.4820611564005,1.0000000994736041e-07,0.43914458713473836
C445,C3398,0,-139.26396508057155,1.0000000994736041e-07,0.4745961689864177
C4335,C743,0,-124.07858210663107,3.52125599769852e-07,0.4501501840293056
C1370,C20634,0,-152.35558397698287,1.0000000994736041e-07,0.4746352247350033
C17113,C467,0,-50.26906914800338,1.0000000994736041e-07,0.6178597992264523
C22944,C2106,0,-164.78056099746686,0.0006581390907035395,0.4646077001879792
C10005,C706,0,-105.62523007981167,1.0000000994736041e-07,0.4680979483587932
C348,C1872,0,18.679768506956634,1.0000000994736041e-07,0.5863416903142211
C1923,C4845,0,90.6531289977379,1.0000000994736041e-07,0.6444399990237228
C6443,C457,0,-13.38289266959282,1.0000000994736041e-07,0.44376733882692215
C2267,C529,0,-112.67311678414535,1.0000000994736041e-07,0.47463384245580476
C20632,C1065,0,-99.82744234943812,1.0000000994736041e-07,0.4780741896716997
C6731,C612,0,-106.59868930577932,1.0000000994736041e-07,0.46360579027691734
C4353,C706,0,-94.17313412419071,1.0000000994736041e-07,0.5261274084655754
C15244,C1741,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C16328,C706,0,-154.85145512656663,0.00184980928281396,0.44245713210206283
C22762,C743,0,-69.5055924558169,1.0000000994736041e-07,0.4680639752963186
C5991,C1640,0,-0.8286206375294114,1.0000000994736041e-07,0.441026029460244
C12432,C1065,0,-114.8204862849916,4.206827792450665e-06,0.45881131728460206
C4889,C529,0,-24.875066697680722,1.0000000994736041e-07,0.5131069046625697
C8930,C467,0,-64.1243547745612,1.0000000994736041e-07,0.5070668947278222
C3242,C529,0,-34.32648911755359,1.0000000994736041e-07,0.5157641490564802
C24769,C529,0,-31.82515923981623,1.0000000994736041e-07,0.5197038576353644
C9460,C585,0,-11.510165370465074,1.0000000994736041e-07,0.4434815676206484
C1322,C2553,0,-149.1337455248995,1.0000000994736041e-07,0.48523763295500083
C21087,C754,0,-11.350028176218302,1.0000000994736041e-07,0.6380016108601921
C15978,C529,0,-6.30779309719037,1.0000000994736041e-07,0.6100394222994421
C16744,C612,0,-90.16472475827572,0.000153321762961535,0.5024455012333481
C9377,C1065,0,244.37042008356252,1.0000000994736041e-07,0.693948917733468
C1798,C23067,0,7.4890250497439865,1.0000000994736041e-07,0.5842516113676177
C7742,TGT,0,-55.14014374960925,1.0000000994736041e-07,0.45499640959026505
