src,dst
C11521,C754
C5802,C4634
C14623,C457
C19263,C17806
C4792,C529
C15244,C18343
C17477,C3455
C12360,C2106
C22324,C3602
C4760,C754
C21598,C529
C21687,C541
C15244,C681
C21269,C457
C5787,C17948
C15244,C379
C15244,C9359
C15749,C467
C20802,C529
C5352,C1884
C9317,C1884
C2519,C3468
C9838,C2106
C17693,C5183
C20837,C2106
C18583,C1065
C15244,C17755
C15244,C10960
C15244,C15337
C15244,C1406
C15244,C13414
C15244,C2308
C15615,C529
C5803,C612
C11467,C528
C5808,C20179
C8863,C449
C2748,C754
C14809,C1015
C5808,C13546
C12554,C353
C17626,C2162
C15244,C14092
C15244,C3602
C15244,C8655
C9418,C754
C15244,C6834
C15244,C19084
C15244,C4241
C16752,C457
C11376,C754
C17693,C1936
C5059,C467
C5808,C14051
C14540,C754
C9853,C1884
C10098,C449
C6707,C3455
C5802,C7192
C5808,C15688
C15244,C5574
C5808,C18842
C17693,C9051
C9713,C1065
C20389,C754
C24387,C528
C4657,C3153
C15244,C1106
C23692,C528
C5802,C19183
C10638,C754
C1128,C549
C41,C1003
C21614,C528
C20383,C586
C12907,C1771
C15244,C3438
C19793,C46
C21619,C625
C22667,C92
C23729,C549
C1077,C549
C3173,C16164
C4864,C482
C7239,C528
C6077,C18720
C473,C754
C6148,C754
C5802,C13809
C8897,C754
C2292,C1056
C19151,C754
C15244,C12513
C17392,C366
C3202,C529
C15244,C12091
C16230,C754
C15244,C662
C15244,C13687
C15244,C287
C16070,C625
C11169,C1628
C13311,C754
C6791,C449
C991,C754
C10809,C6236
C15244,C10786
C15244,C2023
C8285,C1681
C3072,C754
C5802,C602
C25062,C1065
C17652,C3153
C15244,C7645
C18225,C754
C15244,C10966
C15244,C20210
C15244,C10839
C15244,C2341
C5808,C22758
C15244,C10405
C25081,C2519
C15244,C10371
C20599,C467
C15244,C7934
C5808,C17821
C17050,C754
C16201,C10
C4367,C754
C5787,C268
C15244,C2855
C395,C1056
C15244,C11080
C15613,C754
C15244,C3067
C5802,C6435
C13273,C2106
C9618,C1056
C1220,C1056
C1275,C23293
C11274,C2106
C11661,C1884
C16794,C754
C5802,C1151
C12788,C467
C15244,C1681
C5802,C12550
C15244,C1891
C12556,C1065
C17693,C1632
C14296,C754
C5808,C17244
C7740,C7052
C15244,C1944
C15244,C8435
C15244,C10662
C8291,C528
C13719,C1173
C24020,C457
C15244,C329
C20557,C529
C22536,C754
C18497,C96
C1485,C2626
C15244,C2361
C15244,C10005
C5808,C23969
C24451,C457
C15244,C7579
C15244,C1760
C15244,C1145
C3068,C1065
C2672,C467
C23484,C467
C18409,C754
C19534,C754
C5808,C24007
C24545,C612
C19098,C92
C5802,C6583
C12531,C1124
C4093,C2106
C22999,C467
C19748,C754
C11348,C754
C1473,C754
C15244,C10386
C15244,C18783
C23330,C1065
C15244,C14197
C15244,C16647
C3672,C612
C18134,C1628
C2933,C529
C3103,C2106
C7590,C754
C15244,C10419
C46,C754
C66,C21138
C23074,C2519
C22523,C754
C18337,C754
C21931,C529
C3668,C3443
C15244,C942
C8186,C754
C15244,C16443
C12800,C586
C9332,C612
C15244,C18572
C7976,C457
C151,C2589
C22633,C3488
C14481,C625
C15244,C14059
C1211,C504
C586,C1628
C4313,C20361
C18646,C2106
C15244,C3260
C9935,C612
C14623,C612
C15244,C1098
C15244,C2603
C5787,C17564
C2567,C754
C13358,C1124
C9283,C10
C20061,C11940
C754,C18483
C15244,C7352
C15244,C15806
C18420,C528
C16667,C754
C9420,C10
C15244,C6808
C10863,C754
C20946,C754
C15244,C8456
C8690,C3521
C16332,C11516
C17415,C3108
C17693,C2914
C15244,C8015
C7527,C13684
C15244,C1909
C17859,C457
C8511,C754
C14757,C2106
C15244,C11294
C20201,C754
C15244,C16654
C15244,C1031
C22070,C754
C6292,C467
C8395,C1065
C17693,C13713
C23529,C19076
C9098,C754
C8970,C754
C24586,C1432
C15244,C1721
C15244,C2457
C7264,C2106
C11684,C1065
C14891,C754
C5808,C2048
C24978,C467
C7612,C467
C19219,C754
C15244,C1148
C20374,C3848
C22301,C2106
C9006,C754
C15244,C10561
C22665,C467
C15244,C9801
C25023,C118
C796,C2106
C15244,C14825
C869,C46
C10061,C528
C7429,C754
C5787,C16976
C24641,C754
C18025,C92
C15244,C11225
C20561,C457
C15244,C1557
C1713,C754
C2625,C2582
C10611,C1438
C5802,C17560
C22168,C449
C15244,C16407
C15244,C1665
C15244,C11607
C15244,C1247
C2136,C754
C8984,C3521
C15244,C13866
C19593,C754
C15244,C13103
C2677,C1003
C22646,C457
C15244,C1334
C5190,C2106
C15244,C1038
C7085,C3455
C5787,C16784
C5802,C14714
C26151,C754
C13248,C2106
C18197,C1124
C22494,C1065
C15244,C1750
C13874,C549
C15244,C7100
C23694,C586
C15244,C16635
C8466,C467
C15093,C529
C6661,C423
C5787,C16042
C17600,C3468
C15244,C407
C631,C754
C12714,C754
C3040,C6407
C9064,C529
C647,C549
C15244,C9309
C5802,C19225
C15401,C529
C5808,C7290
C24941,C2106
C2740,C3468
C20622,C467
C5787,C19368
C15244,C7573
C214,C1003
C20267,C18584
C5802,C21356
C7172,C457
C23650,C1681
C15244,C12496
C15244,C3666
C24020,C612
C20295,C1173
C5802,C16393
C3169,C1065
C12352,C754
C15244,C16028
C7603,C457
C15244,C1429
C3774,C771
C22486,C625
C22631,C528
C21539,C467
C15611,C529
C848,C1173
C13732,C754
C22161,C754
C15244,C13709
C9568,C754
C5808,C1161
C8293,C1065
C15244,C1489
C15146,C754
C15244,C6604
C5802,C1223
C2162,C18540
C6417,C529
C15244,C217
C5787,C23172
C13408,C2106
C4499,C529
C5329,C529
C5588,C706
C449,C1681
C25024,C625
C15244,C7235
C15244,C1380
C15244,C2481
C17933,C1884
C12111,C4313
C15244,C1118
C23218,C2106
C5808,C21170
C5808,C20137
C15244,C16965
C14937,C2106
C1103,C2106
C15244,C20624
C366,C368
C15651,C96
C6874,C2106
C12864,C754
C18767,C625
C3935,C2106
C3550,C529
C6443,C625
C5802,C13555
C15244,C16266
C15244,C597
C5787,C15213
C346,C754
C23393,C467
C18401,C754
C17693,C1224
C1479,C586
C15244,C9780
C5787,C7416
C13781,C467
C15244,C18562
C14973,C2106
C15705,C2106
C15408,C528
C18842,C423
C15244,C9161
C5802,C6111
C15244,C639
C14999,C528
C18025,C529
C1491,C1056
C15244,C8668
C15723,C754
C15707,C449
C1186,C11290
C15244,C9591
C8581,C754
C15244,C621
C5802,C13793
C8577,C754
C15244,C10782
C8227,C2825
C15244,C11244
C14280,C586
C2405,C1065
C15244,C7434
C20093,C423
C12606,C754
C23582,C625
C17693,C148
C20651,C467
C8009,C754
C15244,C663
C15244,C935
C17693,C10
C15244,C16650
C22338,C529
C15244,C1825
C15244,C13331
C1097,C3468
C745,C1056
C19551,C754
C15244,C22417
C18383,C754
C2749,C754
C21279,C92
C16960,C1731
C5252,C754
C15244,C19259
C24023,C457
C931,C754
C15244,C3026
C21486,C1681
C2527,C2106
C15244,C263
C3462,C1487
C9908,C612
C15244,C1008
C15244,C2560
C4178,C2106
C19491,C1065
C5782,C248
C1763,C14421
C21424,C528
C1332,C2106
C22775,C754
C15091,C754
C16322,C467
C15244,C21950
C5802,C18829
C5787,C17636
C25023,C8253
C25015,C528
C15244,C16463
C11583,C754
C5802,C21761
C23736,C612
C15244,C6717
C15145,C2721
C4964,C467
C15244,C10508
C18393,C754
C18294,C1527
C15244,C9510
C19687,C528
C6147,C3249
C5808,C18150
C17656,C625
C18367,C754
C1066,C754
C15244,C6671
C2625,C3796
C4587,C1065
C5802,C22174
C17693,C12512
C23646,C1065
C15244,C21728
C2521,C12145
C11627,C754
C5808,C18147
C5802,C10136
C15843,C754
C13497,C9514
C12010,C366
C15244,C19400
C203,C754
C6261,C457
C7603,C612
C15244,C3532
C15244,C6729
C368,C754
C5808,C8129
C23745,C612
C15244,C11350
C3730,C754
C15081,C1065
C22097,C457
C5646,C457
C5377,C754
C6283,C92
C2877,C92
C15244,C17839
C15244,C19744
C4623,C2106
C20731,C586
C7517,C754
C1390,C1003
C19290,C457
C15591,C529
C5787,C8766
C17515,C467
C24841,C625
C15244,C910
C15244,C460
C15244,C9338
C7762,C1065
C15408,C467
C15244,C1700
C22837,C528
C19266,C754
C14999,C467
C5808,C876
C17693,C312
C17693,C1003
C3269,C3443
C20173,C2881
C23164,C457
C22232,C18550
C9201,C625
C15124,C1065
C15244,C19954
C19787,C3287
C18708,C1065
C6141,C1065
C24816,C586
C15244,C20605
C8501,C528
C15244,C10646
C15906,C754
C15244,C14398
C23542,C586
C15244,C6563
C5882,C754
C5400,C3130
C15244,C779
C5808,C23453
C19012,C92
C11027,C754
C22468,C529
C5808,C5875
C11270,C423
C20624,C2519
C15244,C7139
C7852,C754
C148,C1759
C8895,C2106
C23550,C2951
C22607,C457
C15244,C17070
C15244,C5111
C23594,C586
C2991,C14951
C15244,C21045
C5782,C5862
C15244,C19867
C15244,C321
C10597,C368
C17518,C467
C5787,C5474
C14768,C754
C5808,C23526
C20875,C1065
C23638,C2721
C22193,C92
C8774,C11516
C15244,C22207
C8688,C754
C16930,C2106
C16905,C1065
C20837,C457
C18453,C754
C21916,C612
C18087,C2106
C17693,C152
C15244,C6064
C15244,C9570
C15244,C18963
C14102,C754
C20450,C457
C24087,C467
C548,C529
C14829,C754
C16102,C529
C9498,C46
C15244,C16286
C3665,C1056
C15244,C15646
C7442,C754
C15244,C1101
C23752,C754
C12322,C449
C17065,C529
C3303,C754
C19404,C457
C13973,C1065
C3359,C1065
C15244,C8932
C15244,C4998
C12512,C754
C15244,C6467
C2181,C10
C15244,C15051
C15244,C1227
C23090,C754
C9136,C754
C10576,C457
C1275,C1003
C19375,C467
C4313,C21614
C4081,C467
C24023,C612
C15685,C1065
C18813,C46
C11890,C754
C15244,C14057
C11904,C754
C17693,C1616
C18636,C3953
C15244,C12657
C24276,C1065
C9803,C529
C22442,C2106
C15244,C10595
C12539,C754
C5808,C6344
C13589,C3468
C9516,C1929
C5802,C3674
C1826,C1065
C23341,C529
C15244,C19518
C16706,C1681
C5787,C18343
C19184,C528
C22120,C586
C17377,C1065
C21331,C754
C5808,C5632
C14394,C1065
C9373,C754
C13707,C2106
C8838,C467
C22539,C936
C19320,C1065
C15407,C5865
C2479,C1065
C15244,C368
C8696,C423
C9453,C346
C24487,C18720
C8875,C2106
C5793,C1065
C15244,C18935
C25938,C2106
C5802,C7485
C15244,C932
C14136,C612
C5808,C16341
C11825,C2918
C5802,C19450
C20810,C1065
C18562,C754
C15244,C12786
C16645,C5618
C17246,C528
C5802,C14409
C16718,C2106
C21197,C625
C15244,C546
C15854,C467
C15244,C3475
C1597,C754
C6535,C1065
C3021,C457
C14746,C754
C15244,C18041
C15244,C6773
C953,C92
C15244,C12328
C5808,C14370
C4355,C612
C21202,C754
C4470,C1628
C15786,C449
C21631,C5131
C771,C3287
C10677,C586
C5787,C5574
C5808,C25065
C5802,C12554
C3722,C754
C5385,C2106
C15244,C8021
C15244,C12693
C15244,C4449
C15829,C754
C19116,C754
C18927,C11198
C19967,C423
C15244,C8236
C15244,C16050
C15244,C7973
C20132,C528
C15244,C11861
C5782,C11455
C22837,C467
C6179,C10
C12406,C423
C11278,C754
C8599,C586
C15244,C6727
C22513,C1884
C15244,C2016
C5802,C18546
C19946,C467
C11863,C754
C17965,C529
C22492,C612
C9063,C2106
C1386,C18273
C15220,C1065
C5802,C10293
C18113,C1065
C19160,C754
C1046,C625
C1139,C754
C3984,C754
C15244,C3422
C1731,C754
C16714,C457
C5808,C13452
C5802,C19404
C7679,C754
C15244,C7320
C15244,C2035
C17595,C1056
C5808,C3139
C4902,C586
C19460,C754
C7182,C1065
C15244,C13212
C15244,C2242
C4645,C10888
C18025,C457
C11021,C754
C1450,C1681
C21410,C754
C18215,C529
C10719,C754
C25088,C612
C1928,C529
C18039,C529
C6389,C754
C15244,C2352
C15244,C6725
C2057,C5865
C15244,C4253
C11044,C2106
C13744,C2106
C17693,C18464
C15244,C12389
C15356,C1065
C15244,C10307
C8293,C46
C19114,C10
C6548,C754
C2480,C5006
C5808,C6415
C13497,C1785
C9814,C754
C15244,C3973
C9070,C754
C25023,C11646
C18973,C1092
C21418,C2106
C8124,C1015
C7632,C625
C5802,C8609
C20307,C754
C20214,C586
C20536,C754
C5787,C21953
C15244,C16996
C15244,C2195
C15244,C7014
C19808,C754
C2991,C15685
C3079,C754
C15244,C1980
C4458,C754
C22769,C754
C15244,C6460
C15244,C7898
C15244,C20027
C3290,C1003
C14924,C1065
C15244,C20869
C18275,C529
C15244,C16188
C15928,C754
C5787,C6338
C15244,C2812
C15244,C8787
C11821,C2127
C5808,C23783
C15244,C1371
C11508,C754
C14196,C1065
C1338,C754
C21336,C1929
C13704,C467
C22328,C2869
C5967,C449
C4267,C754
C12884,C1065
C15244,C389
C5808,C23541
C11654,C528
C15244,C18326
C16440,C2106
C15244,C14997
C17942,C1065
C21919,C2940
C15244,C524
C15244,C8346
C17433,C528
C5802,C18806
C21407,C612
C15244,C353
C24171,C2106
C4792,C754
C18977,C612
C18648,C754
C15244,C2686
C15244,C6524
C15244,C2631
C5808,C19197
C15244,C15865
C17693,C231
C15197,C2091
C15244,C20396
C15244,C21780
C20802,C754
C24562,C467
C2873,C3249
C15244,C19442
C15244,C11176
C5878,C754
C21024,C467
C5808,C19489
C15244,C3174
C3756,C3495
C15244,C7071
C17076,C754
C9234,C1092
C17693,C2913
C19118,C11198
C17693,C9958
C21848,C467
C15244,C5618
C11124,C2106
C18052,C625
C15244,C15756
C833,C3468
C15244,C4075
C5802,C24206
C15244,C256
C5808,C21397
C20048,C625
C16341,C754
C5802,C17768
C15244,C520
C15244,C11710
C15244,C8410
C18593,C754
C2035,C11290
C17359,C743
C19419,C936
C10239,C1065
C5483,C529
C21081,C612
C20239,C467
C15591,C457
C3967,C754
C15244,C8246
C7554,C754
C22442,C529
C9076,C2106
C2189,C8468
C24941,C457
C19891,C754
C17693,C2746
C15244,C2358
C12512,C1776
C15244,C4284
C21516,C528
C13920,C754
C17670,C529
C5802,C563
C15244,C294
C1270,C1003
C13187,C586
C5504,C1065
C19168,C346
C20565,C586
C8840,C754
C4555,C1003
C15244,C9146
C24610,C528
C174,C754
C14647,C529
C5787,C5491
C15244,C9568
C10355,C612
C19546,C467
C17023,C586
C4569,C467
C15244,C800
C22984,C754
C15244,C11182
C5787,C19750
C21982,C467
C10442,C46
C15244,C1496
C5787,C998
C5787,C7622
C14398,C14462
C9322,C528
C17598,C549
C15244,C8908
C5808,C17240
C19099,C467
C4769,C467
C23630,C586
C15244,C7392
C15244,C20520
C1552,C549
C21910,C1015
C3346,C529
C8015,C3287
C11617,C1487
C7997,C754
C10357,C754
C15244,C19503
C15244,C14732
C15980,C3295
C22167,C1790
C15244,C17310
C13053,C2106
C15244,C6075
C14850,C754
C16334,C2058
C4167,C449
C15499,C467
C5802,C21504
C15244,C243
C23420,C457
C15244,C2143
C15244,C8098
C20557,C754
C22031,C754
C15244,C10591
C906,C529
C25072,C366
C16102,C457
C15244,C3862
C5808,C21271
C3504,C1003
C1915,C754
C11319,C92
C8182,C1929
C19023,C16744
C19823,C754
C23896,C467
C17306,C754
C15244,C2069
C1173,C3468
C15244,C585
C21955,C467
C6419,C23859
C19614,C754
C15244,C17380
C15244,C1341
C15565,C457
C777,C3468
C5808,C18656
C7476,C4845
C17824,C625
C6121,C1065
C15311,C754
C1670,C10
C12050,C12187
C19990,C2106
C1610,C754
C15244,C21927
C12042,C3443
C15244,C6453
C5808,C18775
C15244,C3380
C5808,C17600
C16060,C457
C15244,C324
C11815,C2106
C1763,C1161
C15244,C22912
C6440,C46
C18741,C754
C13422,C754
C15244,C9439
C3697,C1173
C2895,C1065
C5552,C754
C21931,C754
C4167,C2106
C110,C11290
C11462,C754
C12718,C1065
C15244,C18640
C7792,C8406
C12201,C754
C417,C754
C5808,C8380
C18660,C625
C25023,C7113
C50,C423
C24823,C423
C10656,C13684
C15202,C2106
C6530,C754
C5301,C1056
C6677,C10
C5808,C22320
C15244,C20325
C24602,C1015
C12622,C1065
C15244,C1539
C9576,C529
C5808,C3760
C15244,C19268
C18601,C754
C5808,C11839
C15244,C13352
C5802,C958
C15244,C21965
C7409,C1065
C23133,C1065
C17981,C529
C21716,C2106
C1164,C504
C15218,C457
C15095,C1065
C21868,C586
C973,C754
C15244,C9849
C7898,C754
C5808,C405
C15244,C20800
C15244,C458
C5802,C22555
C21481,C467
C12885,C754
C3813,C754
C8789,C46
C15244,C14736
C15244,C17548
C15244,C10397
C5808,C6259
C7024,C2038
C5808,C19667
C15244,C3890
C15244,C690
C5802,C21069
C15244,C3327
C15244,C845
C15244,C13185
C15562,C2106
C224,C926
C15244,C12558
C1015,C1501
C22245,C585
C13117,C10
C18194,C1770
C17693,C12320
C24650,C625
C15244,C10545
C15244,C738
C14222,C625
C10611,C528
C9849,C754
C5802,C386
C7736,C457
C19067,C529
C8784,C529
C1632,C754
C17693,C11178
C2542,C2106
C15244,C1859
C19501,C2106
C17693,C10199
C15244,C12166
C23546,C754
C5808,C201
C17693,C9549
C100,C46
C4167,C92
C18739,C754
C4313,C14139
C17266,C346
C15244,C1283
C144,C308
C7332,C528
C5808,C20029
C12546,C528
C11639,C2106
C15731,C467
C15244,C19898
C12405,C586
C17679,C1681
C3792,C1628
C4034,C1015
C5787,C19412
C20046,C467
C1500,C457
C15244,C18759
C11362,C1124
C3468,C1056
C15244,C19580
C3495,C482
C10373,C754
C5787,C866
C3955,C754
C15244,C19965
C22816,C754
C12554,C23094
C5787,C19692
C22660,C467
C182,C11290
C23951,C529
C15244,C1483
C22852,C754
C22479,C467
C1744,C2106
C15244,C18379
C8863,C754
C21989,C3468
C3916,C10
C17605,C1759
C5787,C8470
C15244,C9631
C15244,C15693
C15244,C7123
C23346,C467
C15244,C12059
C15244,C5481
C23959,C529
C15244,C1759
C1622,C754
C22987,C2519
C10959,C586
C15617,C754
C22628,C1056
C12325,C754
C24171,C2519
C7618,C754
C24544,C3108
C15244,C203
C6701,C754
C12594,C1681
C16915,C528
C9810,C1478
C17524,C612
C24526,C586
C2916,C457
C24068,C1065
C3410,C1065
C17499,C529
C15244,C16833
C9377,C2106
C12189,C528
C17183,C1015
C15244,C14294
C16930,C457
C5787,C8064
C15244,C9709
C12672,C46
C15244,C14672
C8871,C754
C5808,C6836
C5787,C21353
C6332,C754
C7736,C3108
C388,C19050
C5808,C16555
C21283,C528
C15244,C1625
C15244,C9799
C23044,C528
C6269,C1124
C23038,C754
C17693,C3017
C22539,C92
C6791,C754
C5808,C22160
C15244,C1022
C1895,C754
C18835,C423
C18920,C5131
C15244,C160
C3151,C1527
C15244,C6551
C1864,C586
C17439,C467
C15244,C7294
C14025,C754
C5787,C11459
C6515,C754
C22964,C467
C15244,C19254
C12716,C467
C15244,C11125
C20023,C46
C15244,C12168
C490,C754
C5808,C9182
C15244,C9766
C15244,C1602
C15244,C14322
C18737,C754
C5802,C1131
C24471,C3521
C23264,C586
C22442,C457
C17693,C1511
C2480,C20065
C15244,C18692
C13024,C1624
C11445,C612
C15244,C22649
C5808,C19191
C20714,C11290
C2143,C625
C24767,C2519
C15244,C10118
C4167,C529
C12998,C1124
C11922,C754
C8283,C467
C14014,C467
C5787,C1177
C23767,C529
C15244,C14504
C3350,C529
C7200,C2106
C15244,C18135
C3459,C1173
C5808,C962
C15244,C2846
C5802,C8924
C10001,C754
C20712,C2389
C23493,C586
C2166,C2106
C15244,C6806
C2347,C1056
C862,C1003
C5787,C22042
C23099,C754
C3435,C754
C8335,C528
C21790,C1065
C15244,C9647
C15244,C11414
C17693,C21664
C15244,C1883
C5802,C8643
C5787,C9516
C22267,C1065
C15244,C685
C20379,C625
C12985,C457
C15244,C7754
C5808,C7590
C15244,C19071
C8196,C754
C17185,C2106
C21438,C625
C2754,C754
C8353,C346
C4468,C754
C19075,C586
C22601,C754
C5808,C14785
C20381,C467
C15244,C146
C1527,C754
C23763,C612
C15708,C3953
C6915,C754
C15244,C3710
C15244,C11504
C5802,C1255
C21315,C612
C15244,C2314
C9063,C457
C9338,C612
C15244,C15380
C15244,C22745
C19396,C754
C15107,C625
C5808,C11661
C15244,C18
C15244,C12349
C22425,C467
C5802,C20896
C5802,C1710
C22350,C457
C21883,C457
C24857,C457
C15244,C3572
C23671,C528
C15244,C6821
C15244,C18551
C5802,C11475
C15244,C13874
C21936,C586
C12935,C3108
C22903,C1065
C3112,C46
C15244,C9140
C15244,C11743
C822,C754
C19566,C449
C13220,C2106
C15244,C1064
C3081,C754
C24298,C3443
C16208,C2106
C16915,C467
C5802,C10518
C15244,C22346
C23453,C2519
C17060,C1628
C11677,C3443
C15650,C1065
C17368,C467
C11044,C457
C2954,C754
C17693,C115
C15244,C187
C23056,C457
C20004,C2106
C15244,C765
C18898,C87
C13465,C2106
C10909,C1884
C10450,C2106
C15244,C13050
C21283,C467
C15244,C7714
C15244,C13239
C11157,C449
C12403,C754
C5787,C18454
C10219,C46
C2861,C13684
C20775,C754
C9090,C457
C17693,C9485
C12414,C754
C362,C754
C5808,C496
C20692,C541
C15244,C8772
C7014,C754
C22480,C625
C5911,C1015
C7350,C21138
C229,C754
C20271,C754
C15244,C1823
C324,C754
C14897,C2106
C15244,C17192
C23036,C586
C1456,C839
C11656,C586
C15244,C9453
C6356,C92
C16418,C754
C15244,C16262
C4730,C449
C18087,C612
C5787,C7320
C5808,C21108
C17477,C10888
C14760,C586
C25072,C1124
C15244,C19410
C15244,C9685
C15244,C13360
C15244,C9038
C15244,C2807
C12326,C423
C15244,C13156
C3558,C1681
C24596,C2058
C20971,C15001
C17232,C586
C914,C46
C15244,C402
C22712,C2106
C8474,C467
C8501,C10
C3580,C529
C11472,C1487
C24345,C467
C24219,C529
C25082,C2106
C21050,C754
C7152,C625
C15244,C1141
C13574,C1065
C15244,C3907
C18456,C10
C13901,C754
C2803,C754
C5808,C8641
C6765,C4845
C23220,C754
C1299,C754
C11132,C754
C5787,C17931
C9859,C586
C22442,C612
C15244,C14571
C17693,C1500
C15244,C12459
C15244,C10888
C3401,C1056
C6777,C754
C10349,C754
C11496,C1124
C1375,C2918
C8335,C467
C15244,C3300
C8784,C457
C15244,C1323
C15244,C14617
C549,C754
C3076,C22317
C22428,C612
C17693,C486
C16717,C586
C5802,C21932
C8228,C528
C9089,C4845
C5808,C20145
C16670,C754
C5787,C7898
C21856,C754
C15244,C17074
C15244,C1442
C2850,C754
C13158,C1681
C21836,C586
C18662,C92
C15244,C16762
C11124,C457
C24235,C529
C8034,C625
C15244,C7660
C22,C1056
C14897,C1884
C6143,C754
C15244,C7233
C8400,C463
C2987,C2127
C15244,C1478
C15244,C13572
C14534,C423
C3682,C2519
C19653,C1884
C10063,C754
C20637,C2382
C19368,C754
C12423,C529
C5787,C1120
C19585,C754
C19572,C754
C9076,C457
C15244,C3401
C15244,C11069
C18654,C754
C5808,C1277
C5808,C1267
C18224,C1015
C16081,C754
C14592,C1065
C7878,C2106
C5571,C528
C15244,C1799
C14564,C1487
C13342,C467
C9208,C754
C5802,C14210
C10583,C366
C15244,C11229
C15244,C7016
C5802,C1441
C8513,C16744
C9063,C612
C5787,C6524
C15244,C214
C26732,C2519
C15244,C11833
C15244,C3413
C13450,C18528
C21883,C612
C18080,C467
C5802,C12956
C5782,C14455
C24857,C612
C11553,C754
C17891,C754
C15244,C18603
C7026,C92
C18959,C957
C17001,C92
C5026,C2106
C5787,C20741
C15244,C974
C23179,C467
C15244,C862
C23959,C457
C22762,C754
C1814,C3468
C2007,C1124
C14938,C754
C15244,C18239
C259,C3468
C15244,C550
C15244,C21813
C15244,C19391
C15244,C9042
C15244,C350
C5808,C18825
C15244,C12515
C1104,C317
C15244,C18749
C23070,C754
C17499,C457
C25023,C6795
C12828,C2825
C11044,C612
C20254,C754
C5808,C12298
C1552,C504
C535,C1124
C3311,C504
C5802,C15680
C15244,C1012
C22892,C754
C5530,C754
C20266,C586
C15244,C6094
C22524,C754
C3042,C1065
C15244,C13410
C6550,C92
C15244,C22301
C15244,C8651
C9960,C2106
C14377,C754
C2107,C586
C3365,C1065
C5802,C19520
C7740,C625
C15244,C6091
C7848,C754
C17238,C586
C19021,C754
C11541,C1973
C17686,C586
C11025,C754
C18061,C528
C15244,C3794
C12236,C754
C5808,C11890
C14264,C7262
C15244,C19376
C2804,C3468
C13281,C612
C15244,C2901
C15244,C11187
C15244,C9467
C15244,C12467
C13485,C23421
C402,C3468
C20984,C467
C112,C754
C7375,C1124
C16036,C400
C20359,C754
C6507,C18720
C3992,C2106
C8643,C754
C18381,C92
C3668,C5618
C5808,C15993
C5787,C18777
C10041,C467
C22114,C3455
C1402,C1003
C113,C1056
C15244,C16841
C15244,C17035
C9608,C754
C10037,C754
C13606,C754
C13937,C2106
C2829,C467
C15244,C22118
C18215,C754
C1928,C754
C18039,C754
C22668,C754
C4241,C754
C15244,C3718
C15244,C7390
C17693,C16478
C1211,C1173
C379,C1056
C16440,C612
C1637,C368
C7588,C2106
C59,C754
C19944,C586
C19029,C754
C4571,C2106
C5010,C467
C15244,C15699
C16653,C1065
C3350,C457
C5808,C5633
C18217,C449
C1819,C754
C5782,C898
C9154,C467
C5808,C21432
C22937,C529
C11858,C754
C24678,C1065
C4529,C2519
C22526,C2106
C19444,C754
C15244,C20077
C1103,C11290
C21325,C754
C5787,C10591
C15244,C1536
C10835,C754
C17205,C754
C5808,C18918
C3618,C2106
C15244,C15339
C4313,C19589
C16867,C1884
C480,C3468
C8814,C754
C21522,C134
C15244,C2768
C21436,C467
C15244,C7635
C2023,C13684
C5787,C17048
C15244,C10390
C1875,C754
C21499,C754
C22433,C528
C22186,C754
C15244,C20089
C2029,C754
C11124,C612
C266,C1173
C15244,C6022
C10896,C10
C22490,C754
C15244,C21019
C25082,C529
C15244,C4100
C10799,C754
C12753,C21138
C5802,C13981
C5787,C24995
C10267,C1065
C17359,C1065
C9076,C612
C1112,C549
C10630,C754
C5787,C18640
C17479,C612
C15244,C10579
C15244,C21939
C5787,C20470
C19574,C754
C10624,C754
C15244,C15862
C15244,C6901
C15244,C7052
C15244,C12172
C15244,C5919
C3538,C10
C15244,C1218
C2677,C3226
C9013,C754
C5802,C6849
C3694,C754
C15244,C10876
C15244,C918
C2233,C754
C12012,C586
C4531,C529
C23276,C586
C16967,C625
C5012,C754
C16465,C754
C15244,C13199
C15244,C6273
C5802,C20369
C3607,C1065
C5802,C20320
C18161,C529
C15244,C15366
C7381,C754
C15244,C10453
C15244,C18398
C15244,C23038
C8782,C754
C869,C1785
