edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
9237,0.2,256,1,0.6052009456264775,0.0851063829787234,0,0,0,0,0,1,0,0.24065082204617083,0.3884818538081445,-0.490328886088019
9238,0.2,256,1,0.6052009456264775,0.0851063829787234,0,0,0,0,0,1,0,0.24065082204617083,0.3884818538081445,-0.490328886088019
9239,1.0,3,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9240,0.3333333333333333,2,393,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.34963366842733,-0.490328886088019
9241,1.0,249,6,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.490328886088019
9242,0.2,340,6,0.49853372434017595,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
9243,1.0,6,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9244,0.3333333333333333,378,2,0.490272373540856,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.572329187255069,-0.490328886088019
9245,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9558698245016187,-0.490328886088019
9246,1.0,6,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9247,1.0,2,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9248,1.0,5,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9249,1.0,4,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9250,1.0,3,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9251,0.2,256,1,0.6052009456264775,0.0851063829787234,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.43181362391892514
9252,0.2,256,1,0.6052009456264775,0.0851063829787234,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.43181362391892514
9253,1.0,256,6,0.6052009456264775,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.43181362391892514
9254,0.2,256,1,0.6052009456264775,0.0851063829787234,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.43181362391892514
9255,1.0,6,167,0.5,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.43181362391892514
9256,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
9257,1.0,249,4,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.43022661441472143,-0.3732983617498313
9258,1.0,59,4,0.47580645161290325,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,-0.3732983617498313
9259,1.0,4,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.3732983617498313
9260,1.0,4,65,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.3732983617498313
9261,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
9262,1.0,2,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8589197478275686,3.020586844057612
9263,0.5,169,8,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9900323734878174,-0.490328886088019
9264,0.5,8,169,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8308911228488669,-0.490328886088019
9265,0.5,559,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5146532629067985,-0.490328886088019
9266,0.5,2,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5883455443857557,-0.490328886088019
9267,1.0,249,2,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.490328886088019
9268,0.25,340,2,0.49853372434017595,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.5728403475890271,-0.490328886088019
9269,1.0,378,3,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9580848526154371,-0.490328886088019
9270,1.0,2,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
9271,0.2,2,342,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.7243993866075993,-0.490328886088019
9272,1.0,3,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9021127960470268,3.020586844057612
9273,0.5,559,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5146532629067985,-0.490328886088019
9274,0.5,1,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.6033395808485261,-0.490328886088019
9275,1.0,3,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8182825012779008,0.09482373560291954
9276,1.0,306,2,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.2703695221102011
9277,1.0,559,3,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
9278,0.5,169,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9279,0.5,2,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7662293406031692,-0.490328886088019
9280,0.2,559,2,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
9281,0.3333333333333333,565,2,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
9282,0.5,1,169,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9283,0.3333333333333333,2,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.37323223717839493,-0.490328886088019
9284,0.2,2,559,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
9285,0.25,52,3,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.43525302436530927,-0.490328886088019
9286,0.5,109,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9287,0.5,2,109,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9288,0.5,2,156,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9289,0.25,3,52,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.7577100017038678,-0.490328886088019
9290,0.5,151,2,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8500596353722951,-0.490328886088019
9291,1.0,306,2,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
9292,0.5,156,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9293,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
9294,1.0,1,566,0.25,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7035270063043108,0.09482373560291954
9295,1.0,239,4,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.2703695221102011
9296,1.0,306,1,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.2703695221102011
9297,1.0,4,239,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8334469245186573,0.2703695221102011
9298,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.19775257524254974
9299,1.0,565,3,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
9300,1.0,7,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
9301,1.0,7,65,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
9302,0.5,7,858,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9303,0.5,7,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9304,0.5,559,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5197648662463793,-0.490328886088019
9305,0.5,559,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5146532629067985,-0.490328886088019
9306,0.5,2,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5883455443857557,-0.490328886088019
9307,1.0,249,7,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,-0.490328886088019
9308,1.0,59,7,0.47580645161290325,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4326120293065258,-0.490328886088019
9309,0.5,447,7,0.3425287356321839,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9310,0.5,1,7,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5752257624808315,-0.490328886088019
9311,0.5,1,559,0.3333333333333333,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5883455443857557,-0.490328886088019
9312,0.5,3,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8959788720395298,-0.43181362391892514
9313,0.5,559,3,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7396490032373488,-0.43181362391892514
9314,0.5,2,393,0.4,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8928267166467883,-0.43181362391892514
9315,1.0,378,3,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.548219458170046,-0.43181362391892514
9316,1.0,3,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8561935593797921,0.15333899777201337
9317,1.0,2,119,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.5386777986028284,0.15333899777201337
9318,1.0,119,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5767592434827058,0.15333899777201337
9319,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9914806611006985,0.21185425994110724
9320,0.02857142857142857,14,3,1.0,0.6382978723404256,0,0,0,0,0,0,0,0.24065082204617083,0.9529732492758562,-0.3147830995807374
9321,1.0,559,3,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8809848355767592,-0.13923731307345588
9322,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8165786334980406,-0.08072205090436202
9323,0.5,4,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7742375191685126,-0.490328886088019
9324,0.5,2,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5986539444539104,-0.490328886088019
9325,0.14285714285714285,6,196,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
9326,0.5,559,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5197648662463793,-0.490328886088019
9327,0.2,559,2,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
9328,0.3333333333333333,559,2,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
9329,0.3333333333333333,565,2,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
9330,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
9331,0.25,52,3,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.45646617822456975,-0.490328886088019
9332,0.2,2,559,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
9333,0.3333333333333333,2,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
9334,0.3333333333333333,2,559,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
9335,1.0,2,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
9336,0.25,2,52,0.4,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.7618844777645255,-0.490328886088019
9337,0.5,151,4,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8005622763673539,-0.490328886088019
9338,0.125,197,6,0.5012722646310432,0.14893617021276595,0,0,0,0,0,0,0,0.8478575687878014,0.499914806611007,-0.490328886088019
9339,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5580166979042426,-0.490328886088019
9340,1.0,2,559,0.4,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8607940023854149,0.15333899777201337
9341,1.0,22,1,0.5945945945945946,0.0,0,0,0,0,0,0,0,0.9114916091660278,0.4294598739137843,1.2651289789847966
9342,1.0,2,207,1.0,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.6053842221843585,2.8450410575503304
9343,1.0,2,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8643721247231215,3.020586844057612
9344,1.0,559,3,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8803884818538081,-0.08072205090436202
9345,0.5,2,342,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9346,0.5,4,63,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8566195263247572,-0.490328886088019
9347,0.25,52,3,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.45646617822456975,-0.490328886088019
9348,0.5,1,196,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9349,0.3333333333333333,119,2,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5412336002726188,-0.490328886088019
9350,0.5,306,4,0.8292682926829268,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8567899131027432,-0.490328886088019
9351,0.5,340,2,0.49853372434017595,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9352,0.5,197,1,0.5012722646310432,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9353,0.25,3,52,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.7594990628727211,-0.490328886088019
9354,0.3333333333333333,2,119,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5246208894189811,-0.490328886088019
9355,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5580166979042426,-0.490328886088019
9356,0.5,2,196,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5796558187084683,0.09482373560291954
9357,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8801329016868291,0.09482373560291954
9358,0.5,197,2,0.5012722646310432,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5686658715283694,0.09482373560291954
9359,1.0,239,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.2703695221102011
9360,1.0,2,239,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8275685806781394,0.2703695221102011
9361,0.5,156,5,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.63256091327313,0.3874000464483888
9362,1.0,110,5,0.3470031545741325,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5802521724314194,0.3874000464483888
9363,1.0,340,5,0.49853372434017595,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7428011586300903,0.3874000464483888
9364,1.0,5,342,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8758732322371784,0.3874000464483888
9365,0.5,5,156,0.5,0.02127659574468085,0,0,0,0,0,1,0,0.24065082204617083,0.8766399727381156,0.3874000464483888
9366,1.0,5,207,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.7793491225080934,0.3874000464483888
9367,1.0,36,5,0.5217391304347826,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.566024876469586,0.7384916194629519
9368,1.0,5,33,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.608025217243142,0.7384916194629519
9369,0.5,447,5,0.3425287356321839,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9889248594309081,1.440674765492078
9370,0.5,5,858,0.5,0.02127659574468085,0,0,0,0,0,1,0,0.24065082204617083,0.5754813426478105,1.440674765492078
9371,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8814959959107174,-0.19775257524254974
9372,1.0,2,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8668427330039189,3.020586844057612
9373,0.5,2,559,0.4,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5986539444539104,-0.490328886088019
9374,0.3333333333333333,2,196,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5246208894189811,-0.490328886088019
9375,0.3333333333333333,2,566,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.35048560231726017,-0.490328886088019
9376,0.14285714285714285,2,559,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.24065082204617083,0.37323223717839493,-0.490328886088019
9377,0.06666666666666667,3,342,0.5,0.2978723404255319,0,0,0,0,0,0,0,0.24065082204617083,0.523939342307037,-0.490328886088019
9378,0.5,559,3,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5146532629067985,-0.490328886088019
9379,0.14285714285714285,559,2,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
9380,0.3333333333333333,565,2,0.4995579133510168,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
9381,0.5,1,63,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9382,0.5,306,1,0.8292682926829268,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9383,1.0,447,2,0.3425287356321839,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
9384,0.07142857142857142,340,3,0.49853372434017595,0.2765957446808511,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
9385,0.3333333333333333,197,2,0.5012722646310432,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5412336002726188,-0.490328886088019
9386,1.0,378,4,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9083319134435168,-0.490328886088019
9387,1.0,378,1,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5580166979042426,-0.490328886088019
9388,1.0,378,2,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5580166979042426,-0.43181362391892514
9389,1.0,169,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.44591530861748263
9390,1.0,2,169,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8275685806781394,0.44591530861748263
9391,1.0,4,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9044982109388311,3.020586844057612
9392,1.0,1,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8655648321690237,3.020586844057612
9393,1.0,2,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8673538933378769,3.079102106226706
9394,1.0,1,63,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8531265973760436,-0.490328886088019
9395,0.07692307692307693,3,2,0.5,0.2553191489361702,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,-0.490328886088019
9396,0.07692307692307693,2,3,0.5,0.2553191489361702,0,0,0,0,0,0,0,0.8478575687878014,0.26171409098653947,-0.490328886088019
9397,1.0,306,1,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8519338899301414,-0.490328886088019
9398,0.2,340,7,0.49853372434017595,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
9399,0.05555555555555555,125,7,0.5,0.3617021276595745,0,0,0,0,0,0,0,0.8478575687878014,0.6892997103424774,-0.490328886088019
9400,0.05555555555555555,6,125,0.46153846153846156,0.3617021276595745,0,0,0,0,0,0,0,0.24065082204617083,0.8754472652922133,-0.490328886088019
9401,0.2,6,342,0.46153846153846156,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
9402,1.0,306,1,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.21185425994110724
9403,1.0,2,125,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8202419492247401,0.44591530861748263
9404,1.0,125,2,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.44591530861748263
9405,0.5,3,393,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.891378429033907,-0.490328886088019
9406,0.125,4,125,0.5,0.14893617021276595,0,0,0,0,0,0,0,0.8478575687878014,0.7474016016357131,-0.490328886088019
9407,0.3333333333333333,2,393,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.8907820753109559,-0.490328886088019
9408,1.0,109,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9538251831657863,-0.490328886088019
9409,0.5,2,735,1.0,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9410,0.25,2,207,1.0,0.06382978723404255,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
9411,0.125,125,4,0.5,0.14893617021276595,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
9412,1.0,378,3,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.548219458170046,-0.490328886088019
9413,0.5,378,2,0.490272373540856,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.548219458170046,-0.490328886088019
9414,1.0,1,109,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7965581870846822,-0.490328886088019
9415,1.0,378,1,0.490272373540856,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.5228318282501278,-0.43181362391892514
9416,1.0,7,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7035270063043108,0.09482373560291954
9417,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
9418,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8144487987732152,0.15333899777201337
9419,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.801243823479298,0.2703695221102011
9420,1.0,306,2,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.32888478427929496
9421,1.0,4,196,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8404327824160845,0.3874000464483888
9422,1.0,197,4,0.5012722646310432,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.770829783608792,0.3874000464483888
9423,1.0,565,7,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.19775257524254974
9424,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
9425,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
9426,1.0,1,393,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8999829613222013,3.079102106226706
9427,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8976827398193901,-0.02220678873526817
9428,0.25,2,559,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.37323223717839493,-0.490328886088019
9429,0.5,2,566,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.37323223717839493,-0.490328886088019
9430,0.5,3,566,0.42857142857142855,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.6033395808485261,-0.490328886088019
9431,1.0,3,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
